train_loss,train_acc,epoch,step,val_loss,val_acc
0.6820734739303589,0.5961538553237915,0,7,,
,,0,7,0.686955988407135,0.5494999885559082
0.6173171401023865,0.7019230723381042,1,15,,
,,1,15,0.6765819191932678,0.5679166913032532
0.5482825040817261,0.8557692170143127,2,23,,
,,2,23,0.6689289808273315,0.5741666555404663
0.5086694359779358,0.8942307829856873,3,31,,
,,3,31,0.6630880236625671,0.5786666870117188
0.49435970187187195,0.9230769276618958,4,39,,
,,4,39,0.6585463285446167,0.5804166793823242
0.44039902091026306,0.9903846383094788,5,47,,
,,5,47,0.6550025343894958,0.5814999938011169
0.4171838164329529,0.9711538553237915,6,55,,
,,6,55,0.6521968841552734,0.581250011920929
0.3880840539932251,0.9711538553237915,7,63,,
,,7,63,0.6499565839767456,0.5815833210945129
0.36269453167915344,0.9615384340286255,8,71,,
,,8,71,0.6481690406799316,0.581416666507721
0.3414732813835144,0.9903846383094788,9,79,,
,,9,79,0.6467457413673401,0.5816666483879089
0.3083057999610901,0.9711538553237915,10,87,,
,,10,87,0.6456371545791626,0.5817499756813049
0.31327563524246216,0.9903846383094788,11,95,,
,,11,95,0.6448042392730713,0.5820000171661377
0.30075258016586304,0.9615384340286255,12,103,,
,,12,103,0.6441770195960999,0.5820000171661377
0.2673220634460449,0.9903846383094788,13,111,,
,,13,111,0.6437147259712219,0.5820833444595337
0.2535933256149292,1.0,14,119,,
,,14,119,0.643407940864563,0.5823333263397217
0.27100083231925964,0.9711538553237915,15,127,,
,,15,127,0.6432128548622131,0.5826666951179504
0.22587357461452484,0.9903846383094788,16,135,,
,,16,135,0.6431087851524353,0.5826666951179504
0.22116941213607788,0.9711538553237915,17,143,,
,,17,143,0.6431013345718384,0.5825833082199097
0.21157151460647583,0.9903846383094788,18,151,,
,,18,151,0.6431697607040405,0.5825833082199097
0.212795227766037,0.9903846383094788,19,159,,
,,19,159,0.643294632434845,0.5824999809265137
0.1991322934627533,1.0,20,167,,
,,20,167,0.6435065269470215,0.5824999809265137
0.20843182504177094,1.0,21,175,,
,,21,175,0.6437487602233887,0.5825833082199097
0.19398507475852966,0.9903846383094788,22,183,,
,,22,183,0.6440368294715881,0.5825833082199097
0.18429747223854065,0.9903846383094788,23,191,,
,,23,191,0.6443585157394409,0.5826666951179504
0.18318213522434235,0.9807692170143127,24,199,,
,,24,199,0.644722044467926,0.5829166769981384
0.1541912853717804,1.0,25,207,,
,,25,207,0.6450936794281006,0.5827500224113464
0.15318214893341064,1.0,26,215,,
,,26,215,0.6455217003822327,0.5827500224113464
0.16207504272460938,1.0,27,223,,
,,27,223,0.6459625363349915,0.5828333497047424
0.15523913502693176,0.9903846383094788,28,231,,
,,28,231,0.6464242935180664,0.5827500224113464
0.1364278942346573,1.0,29,239,,
,,29,239,0.6468883156776428,0.5828333497047424
0.15017925202846527,0.9903846383094788,30,247,,
,,30,247,0.6473178863525391,0.5830000042915344
0.14043433964252472,0.9903846383094788,31,255,,
,,31,255,0.6477764248847961,0.5831666588783264
0.13668173551559448,1.0,32,263,,
,,32,263,0.6482717990875244,0.5832499861717224
0.12206442654132843,1.0,33,271,,
,,33,271,0.6487723588943481,0.5831666588783264
0.1348899006843567,0.9903846383094788,34,279,,
,,34,279,0.6492499113082886,0.5833333134651184
0.13705691695213318,0.9903846383094788,35,287,,
,,35,287,0.6497150659561157,0.5833333134651184
0.11979108303785324,1.0,36,295,,
,,36,295,0.6502593755722046,0.5834166407585144
0.11947214603424072,1.0,37,303,,
,,37,303,0.6507667899131775,0.5833333134651184
0.1354379802942276,1.0,38,311,,
,,38,311,0.6512919068336487,0.5835000276565552
0.10965605080127716,0.9903846383094788,39,319,,
,,39,319,0.6518092751502991,0.5835000276565552
0.12853707373142242,1.0,40,327,,
,,40,327,0.6523203253746033,0.5836666822433472
0.11045101284980774,1.0,41,335,,
,,41,335,0.652838408946991,0.5835833549499512
0.10381821542978287,1.0,42,343,,
,,42,343,0.6533473134040833,0.5836666822433472
0.11473730206489563,0.9903846383094788,43,351,,
,,43,351,0.6538733839988708,0.5835833549499512
0.11509348452091217,1.0,44,359,,
,,44,359,0.6543929576873779,0.5835000276565552
0.09661765396595001,1.0,45,367,,
,,45,367,0.6548859477043152,0.5835833549499512
0.10480046272277832,1.0,46,375,,
,,46,375,0.6553924679756165,0.5835833549499512
0.10181435942649841,1.0,47,383,,
,,47,383,0.6559014320373535,0.5835833549499512
0.1078864261507988,1.0,48,391,,
,,48,391,0.6563873291015625,0.5835833549499512
0.08879195153713226,1.0,49,399,,
,,49,399,0.6568909287452698,0.5835833549499512
0.09448782354593277,1.0,50,407,,
,,50,407,0.6573857665061951,0.5835833549499512
0.09759914129972458,1.0,51,415,,
,,51,415,0.6578981876373291,0.5835833549499512
0.09707598388195038,1.0,52,423,,
,,52,423,0.6583921909332275,0.5836666822433472
0.08798328042030334,1.0,53,431,,
,,53,431,0.6588808298110962,0.5836666822433472
0.10396349430084229,1.0,54,439,,
,,54,439,0.6593561768531799,0.5836666822433472
0.0854436531662941,1.0,55,447,,
,,55,447,0.6598478555679321,0.5837500095367432
0.09011227637529373,1.0,56,455,,
,,56,455,0.6603099703788757,0.5837500095367432
0.07200368493795395,1.0,57,463,,
,,57,463,0.6607894897460938,0.5839166641235352
0.07548372447490692,1.0,58,471,,
,,58,471,0.6612644791603088,0.5839166641235352
0.08587270230054855,1.0,59,479,,
,,59,479,0.6617379784584045,0.5839166641235352
0.08251093327999115,1.0,60,487,,
,,60,487,0.6621770262718201,0.5839166641235352
0.08579210191965103,0.9903846383094788,61,495,,
,,61,495,0.6626662015914917,0.5839166641235352
0.09345793724060059,0.9903846383094788,62,503,,
,,62,503,0.6631315350532532,0.5839166641235352
0.07731836289167404,1.0,63,511,,
,,63,511,0.6635772585868835,0.5839166641235352
0.07994301617145538,1.0,64,519,,
,,64,519,0.6640340685844421,0.5839166641235352
0.07607460767030716,1.0,65,527,,
,,65,527,0.664491593837738,0.5839999914169312
0.08236850053071976,1.0,66,535,,
,,66,535,0.6649136543273926,0.5840833187103271
0.07354200631380081,1.0,67,543,,
,,67,543,0.6653630137443542,0.5840833187103271
0.062421444803476334,1.0,68,551,,
,,68,551,0.6658125519752502,0.5840833187103271
0.07820187509059906,1.0,69,559,,
,,69,559,0.666261613368988,0.5840833187103271
0.07658123970031738,1.0,70,567,,
,,70,567,0.6666937470436096,0.5841666460037231
0.07483284920454025,1.0,71,575,,
,,71,575,0.6671478748321533,0.5839999914169312
