,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,22,0,0.0,0.0,0.0
1,0.041400088483033136,6,134,5,6.0,111.0,11.803268286309711
2,0.1368398904216129,7,234,6,7.0,169.0,13.148813169773025
3,0.5435833518825707,40,983,31,40.0,686.0,14.510261619281266
4,0.0,0,0,0,0.0,0.0,0.0
5,0.037124380805605345,1,1,1,1.0,0.0,0.0
6,0.0,0,12,0,0.0,0.0,0.0
7,0.04057603684535044,5,117,5,5.0,101.0,10.80480253442969
8,0.03734393342416455,1,24,1,1.0,20.0,0.0
9,0.0,0,77,0,0.0,0.0,0.0
10,0.24981505865577633,16,482,14,16.0,353.0,14.267111309060637
11,0.5302104143841786,55,1150,30,55.0,966.0,15.42825543995577
12,0.0,0,1,0,0.0,0.0,0.0
13,0.0,0,1,0,0.0,0.0,0.0
14,0.0,0,55,0,0.0,0.0,0.0
15,0.1216683618171919,3,101,3,3.0,90.0,13.12280789056056
16,0.040815333911525586,3,116,3,3.0,105.0,11.137505864814287
17,0.3550841033189552,28,559,17,28.0,499.0,14.01176783921373
18,0.3837825942490409,22,778,20,22.0,535.0,14.549436069475208
19,1.2299888926458096,144,3155,73,144.0,2488.0,16.462089058544773
20,0.0,0,0,0,0.0,0.0,0.0
21,0.0,0,4,0,0.0,0.0,0.0
22,0.03754885783810809,1,28,1,1.0,13.0,0.0
23,0.14345979312168866,4,143,4,4.0,104.0,11.7599403485417
24,0.11209818737504045,3,53,3,3.0,18.0,12.330377805039637
25,0.19053907940177314,11,260,9,11.0,213.0,14.949167361557539
26,0.7111416862540981,49,1084,39,49.0,771.0,16.164713748636064
27,0.9189095088316522,93,2268,61,93.0,1628.0,17.044766035039675
28,0.0,0,0,0,0.0,0.0,0.0
29,0.0,0,2,0,0.0,0.0,0.0
30,0.041631790001681754,3,51,3,3.0,31.0,11.64045195254444
31,0.1421215844843868,5,105,5,5.0,87.0,12.325441789190641
