train_loss,train_acc,epoch,step,val_loss,val_acc
0.5989863276481628,0.6499999761581421,0,15,,
,,0,15,0.6273779273033142,0.6190000176429749
0.5791178345680237,0.675000011920929,1,31,,
,,1,31,0.6073756217956543,0.6389999985694885
0.5036593675613403,0.800000011920929,2,47,,
,,2,47,0.5951577425003052,0.6544166803359985
0.5052105188369751,0.737500011920929,3,63,,
,,3,63,0.586405336856842,0.6730833053588867
0.4782208800315857,0.824999988079071,4,79,,
,,4,79,0.5795562863349915,0.6855000257492065
0.47625231742858887,0.8500000238418579,5,95,,
,,5,95,0.5733213424682617,0.6960833072662354
0.4032151699066162,0.8374999761581421,6,111,,
,,6,111,0.5687910318374634,0.7014166712760925
0.4464995265007019,0.800000011920929,7,127,,
,,7,127,0.5624417066574097,0.706416666507721
0.45837345719337463,0.824999988079071,8,143,,
,,8,143,0.5592564940452576,0.7103333473205566
0.4354705810546875,0.8500000238418579,9,159,,
,,9,159,0.5538352727890015,0.7152500152587891
0.3001074194908142,0.925000011920929,10,175,,
,,10,175,0.5511544346809387,0.71875
0.33880898356437683,0.887499988079071,11,191,,
,,11,191,0.546801745891571,0.7256666421890259
0.35524290800094604,0.875,12,207,,
,,12,207,0.5435892343521118,0.7252500057220459
0.38392823934555054,0.925000011920929,13,223,,
,,13,223,0.5417971014976501,0.7278333306312561
0.31797143816947937,0.9375,14,239,,
,,14,239,0.5383904576301575,0.7304999828338623
0.3595210909843445,0.9125000238418579,15,255,,
,,15,255,0.5347784161567688,0.7326666712760925
0.2959110140800476,0.9375,16,271,,
,,16,271,0.5324462652206421,0.7368333339691162
0.29479870200157166,0.949999988079071,17,287,,
,,17,287,0.5298523306846619,0.7380833625793457
0.3807718753814697,0.8999999761581421,18,303,,
,,18,303,0.5294988751411438,0.7365833520889282
0.35005778074264526,0.862500011920929,19,319,,
,,19,319,0.5271718502044678,0.7400000095367432
0.27151229977607727,0.9375,20,335,,
,,20,335,0.5247002243995667,0.7411666512489319
0.30162477493286133,0.9125000238418579,21,351,,
,,21,351,0.5233784317970276,0.7419166564941406
0.3103705644607544,0.887499988079071,22,367,,
,,22,367,0.521159291267395,0.7437499761581421
0.2161816656589508,0.949999988079071,23,383,,
,,23,383,0.5200916528701782,0.7463333606719971
0.20265734195709229,0.9750000238418579,24,399,,
,,24,399,0.5193390250205994,0.7465000152587891
0.22570300102233887,0.9624999761581421,25,415,,
,,25,415,0.5175411105155945,0.7474166750907898
0.2693740427494049,0.8999999761581421,26,431,,
,,26,431,0.5164855718612671,0.7478333115577698
0.2866086959838867,0.9375,27,447,,
,,27,447,0.5146719217300415,0.750249981880188
0.2548777461051941,0.949999988079071,28,463,,
,,28,463,0.5139479041099548,0.7512500286102295
0.21746473014354706,0.949999988079071,29,479,,
,,29,479,0.5121292471885681,0.7526666522026062
0.25976359844207764,0.9624999761581421,30,495,,
,,30,495,0.511629581451416,0.7519166469573975
0.25993287563323975,0.949999988079071,31,511,,
,,31,511,0.5106568336486816,0.7536666393280029
0.2636072635650635,0.9624999761581421,32,527,,
,,32,527,0.5105583667755127,0.753250002861023
0.19371113181114197,0.9750000238418579,33,543,,
,,33,543,0.510206937789917,0.7541666626930237
0.21417665481567383,0.9624999761581421,34,559,,
,,34,559,0.5090813636779785,0.7565000057220459
0.2135026454925537,0.9624999761581421,35,575,,
,,35,575,0.5084967017173767,0.7561666369438171
0.2104908972978592,0.9375,36,591,,
,,36,591,0.5073714852333069,0.7568333148956299
0.21660645306110382,0.987500011920929,37,607,,
,,37,607,0.5070172548294067,0.7568333148956299
0.23223575949668884,0.9624999761581421,38,623,,
,,38,623,0.5063300132751465,0.7574999928474426
0.22120964527130127,0.9750000238418579,39,639,,
,,39,639,0.5056201219558716,0.7589166760444641
0.22001703083515167,0.9375,40,655,,
,,40,655,0.5045989751815796,0.7599999904632568
0.19842401146888733,0.987500011920929,41,671,,
,,41,671,0.5051716566085815,0.7599999904632568
0.18048031628131866,0.987500011920929,42,687,,
,,42,687,0.5044078230857849,0.7593333125114441
0.19656415283679962,0.987500011920929,43,703,,
,,43,703,0.5036038160324097,0.7605000138282776
0.2127155363559723,0.949999988079071,44,719,,
,,44,719,0.5022125840187073,0.7621666789054871
0.1857033520936966,0.987500011920929,45,735,,
,,45,735,0.5023755431175232,0.7634166479110718
0.1562662571668625,0.987500011920929,46,751,,
,,46,751,0.501788318157196,0.7636666893959045
0.1955781877040863,0.9750000238418579,47,767,,
,,47,767,0.5008558630943298,0.7641666531562805
0.16616052389144897,1.0,48,783,,
,,48,783,0.5012810230255127,0.7645833492279053
0.16002157330513,0.987500011920929,49,799,,
,,49,799,0.5011841058731079,0.7633333206176758
0.15023931860923767,0.9750000238418579,50,815,,
,,50,815,0.501235842704773,0.7635833621025085
0.16394981741905212,0.987500011920929,51,831,,
,,51,831,0.5009589195251465,0.7644166946411133
0.20775432884693146,0.9624999761581421,52,847,,
,,52,847,0.5006012916564941,0.7640833258628845
0.15576249361038208,1.0,53,863,,
,,53,863,0.49963927268981934,0.765333354473114
0.17147621512413025,0.9750000238418579,54,879,,
,,54,879,0.4998856484889984,0.765666663646698
0.15204977989196777,0.9750000238418579,55,895,,
,,55,895,0.5001805424690247,0.765749990940094
0.13003799319267273,1.0,56,911,,
,,56,911,0.49962252378463745,0.7673333287239075
0.16103366017341614,0.987500011920929,57,927,,
,,57,927,0.49935322999954224,0.765666663646698
0.12765124440193176,1.0,58,943,,
,,58,943,0.4994370639324188,0.7669166922569275
0.1640770137310028,0.9750000238418579,59,959,,
,,59,959,0.49877113103866577,0.7676666378974915
0.16096094250679016,0.987500011920929,60,975,,
,,60,975,0.4989694356918335,0.7675833106040955
0.16148364543914795,0.987500011920929,61,991,,
,,61,991,0.49840518832206726,0.7683333158493042
0.1445879340171814,0.987500011920929,62,1007,,
,,62,1007,0.49813687801361084,0.7682499885559082
0.1345362663269043,1.0,63,1023,,
,,63,1023,0.49885982275009155,0.7681666612625122
0.14675259590148926,1.0,64,1039,,
,,64,1039,0.4989360272884369,0.7684166431427002
0.13918082416057587,0.987500011920929,65,1055,,
,,65,1055,0.49868154525756836,0.768583357334137
0.13356103003025055,0.987500011920929,66,1071,,
,,66,1071,0.49880093336105347,0.7684166431427002
0.13640764355659485,1.0,67,1087,,
,,67,1087,0.49876099824905396,0.768666684627533
0.14564354717731476,0.987500011920929,68,1103,,
,,68,1103,0.49890121817588806,0.768750011920929
0.13912753760814667,0.987500011920929,69,1119,,
,,69,1119,0.4988246560096741,0.7693333625793457
0.1466553509235382,0.987500011920929,70,1135,,
,,70,1135,0.49902358651161194,0.7697499990463257
0.14539603888988495,1.0,71,1151,,
,,71,1151,0.49894633889198303,0.7695000171661377
0.14578679203987122,0.9750000238418579,72,1167,,
,,72,1167,0.4988187253475189,0.7699166536331177
0.15760548412799835,0.9750000238418579,73,1183,,
,,73,1183,0.49825891852378845,0.7712500095367432
0.14831365644931793,0.9750000238418579,74,1199,,
,,74,1199,0.49815264344215393,0.7709166407585144
0.1538548767566681,0.987500011920929,75,1215,,
,,75,1215,0.4981519281864166,0.7717499732971191
0.1475425660610199,0.9750000238418579,76,1231,,
,,76,1231,0.49781733751296997,0.7718333601951599
0.12491945177316666,1.0,77,1247,,
,,77,1247,0.4979805648326874,0.7715833187103271
0.11882515996694565,1.0,78,1263,,
,,78,1263,0.4983845353126526,0.7710000276565552
0.15304532647132874,0.9750000238418579,79,1279,,
,,79,1279,0.4983968436717987,0.7714166641235352
0.1321679651737213,0.987500011920929,80,1295,,
,,80,1295,0.4984150528907776,0.7721666693687439
0.13792303204536438,1.0,81,1311,,
,,81,1311,0.4984223246574402,0.7722499966621399
0.15548717975616455,0.987500011920929,82,1327,,
,,82,1327,0.49868497252464294,0.7710833549499512
0.1332854926586151,1.0,83,1343,,
,,83,1343,0.49907153844833374,0.7710000276565552
0.11589672416448593,0.987500011920929,84,1359,,
,,84,1359,0.49915650486946106,0.7716666460037231
0.117953822016716,1.0,85,1375,,
,,85,1375,0.4989049434661865,0.7718333601951599
0.11322002112865448,0.987500011920929,86,1391,,
,,86,1391,0.49905461072921753,0.7722499966621399
0.11503716558218002,1.0,87,1407,,
,,87,1407,0.49888843297958374,0.7731666564941406
0.11022373288869858,1.0,88,1423,,
,,88,1423,0.4989553987979889,0.7731666564941406
0.1248110756278038,1.0,89,1439,,
,,89,1439,0.49900346994400024,0.7730833292007446
0.10795517265796661,1.0,90,1455,,
,,90,1455,0.49943724274635315,0.7730000019073486
0.10453568398952484,1.0,91,1471,,
,,91,1471,0.4999890625476837,0.7732499837875366
0.10705137252807617,1.0,92,1487,,
,,92,1487,0.5000846982002258,0.7734166383743286
0.12643438577651978,1.0,93,1503,,
,,93,1503,0.4999064803123474,0.7734166383743286
0.11580455303192139,1.0,94,1519,,
,,94,1519,0.4998948276042938,0.7734166383743286
0.12442213296890259,0.987500011920929,95,1535,,
,,95,1535,0.49940991401672363,0.7741666436195374
0.11855818331241608,1.0,96,1551,,
,,96,1551,0.49946892261505127,0.7744166851043701
0.11475199460983276,0.987500011920929,97,1567,,
,,97,1567,0.4998634457588196,0.7747499942779541
0.1045876294374466,1.0,98,1583,,
,,98,1583,0.49993276596069336,0.7745833396911621
0.09245511144399643,1.0,99,1599,,
,,99,1599,0.5001932978630066,0.7749999761581421
0.1328362226486206,0.987500011920929,100,1615,,
,,100,1615,0.5001594424247742,0.7752500176429749
0.10876581817865372,1.0,101,1631,,
,,101,1631,0.50014328956604,0.7750833630561829
0.10402902215719223,1.0,102,1647,,
,,102,1647,0.5001709461212158,0.7750833630561829
0.10183732211589813,1.0,103,1663,,
,,103,1663,0.500229001045227,0.7754166722297668
0.11361000686883926,1.0,104,1679,,
,,104,1679,0.5002611875534058,0.7754999995231628
0.09921785444021225,1.0,105,1695,,
,,105,1695,0.500365138053894,0.7753333449363708
0.11659370362758636,1.0,106,1711,,
,,106,1711,0.5004047751426697,0.7751666903495789
0.12232031673192978,0.987500011920929,107,1727,,
,,107,1727,0.5004262328147888,0.7752500176429749
0.10227080434560776,1.0,108,1743,,
,,108,1743,0.5004622936248779,0.7754999995231628
0.09879288822412491,1.0,109,1759,,
,,109,1759,0.5005174279212952,0.7754999995231628
0.10272763669490814,1.0,110,1775,,
,,110,1775,0.5005868673324585,0.7753333449363708
0.10049863159656525,1.0,111,1791,,
,,111,1791,0.5006809830665588,0.7754999995231628
0.11471108347177505,1.0,112,1807,,
,,112,1807,0.500701904296875,0.7755833268165588
0.10156760364770889,1.0,113,1823,,
,,113,1823,0.5007416605949402,0.7755833268165588
0.11442196369171143,0.987500011920929,114,1839,,
,,114,1839,0.500776469707489,0.7754999995231628
0.09899860620498657,1.0,115,1855,,
,,115,1855,0.5008007287979126,0.7751666903495789
0.0964687168598175,1.0,116,1871,,
,,116,1871,0.5008643269538879,0.7750833630561829
0.13409285247325897,1.0,117,1887,,
,,117,1887,0.5009371042251587,0.7752500176429749
0.10764487832784653,1.0,118,1903,,
,,118,1903,0.501015841960907,0.7753333449363708
0.10923673212528229,1.0,119,1919,,
,,119,1919,0.5009692311286926,0.7751666903495789
0.08492203801870346,1.0,120,1935,,
,,120,1935,0.5010371208190918,0.7754999995231628
0.0932629406452179,1.0,121,1951,,
,,121,1951,0.5010706782341003,0.7755833268165588
0.09838074445724487,1.0,122,1967,,
,,122,1967,0.5010801553726196,0.7753333449363708
0.12242116779088974,1.0,123,1983,,
,,123,1983,0.5011013150215149,0.7757499814033508
0.11362376064062119,1.0,124,1999,,
,,124,1999,0.501107931137085,0.7754999995231628
0.11592249572277069,1.0,125,2015,,
,,125,2015,0.5011260509490967,0.7755833268165588
0.1067996472120285,1.0,126,2031,,
,,126,2031,0.5011899471282959,0.7758333086967468
0.10941082239151001,1.0,127,2047,,
,,127,2047,0.5012577176094055,0.7758333086967468
0.08916106820106506,1.0,128,2063,,
,,128,2063,0.501367449760437,0.7755833268165588
0.09711813926696777,1.0,129,2079,,
,,129,2079,0.5013684034347534,0.7757499814033508
0.09512008726596832,1.0,130,2095,,
,,130,2095,0.5014519691467285,0.7758333086967468
0.07679349929094315,1.0,131,2111,,
,,131,2111,0.5015185475349426,0.7759166955947876
0.09601301699876785,1.0,132,2127,,
,,132,2127,0.5015674233436584,0.7760833501815796
0.13235673308372498,1.0,133,2143,,
,,133,2143,0.5015233755111694,0.7763333320617676
0.08924832195043564,1.0,134,2159,,
,,134,2159,0.501562237739563,0.7762500047683716
0.10841767489910126,1.0,135,2175,,
,,135,2175,0.5016159415245056,0.7762500047683716
0.10160116851329803,1.0,136,2191,,
,,136,2191,0.5016927719116211,0.7760000228881836
0.09716976433992386,1.0,137,2207,,
,,137,2207,0.5018084049224854,0.7760000228881836
0.07391171902418137,1.0,138,2223,,
,,138,2223,0.5018855929374695,0.7760833501815796
0.10758963972330093,1.0,139,2239,,
,,139,2239,0.5019150972366333,0.7762500047683716
0.10460205376148224,1.0,140,2255,,
,,140,2255,0.5019047260284424,0.7760000228881836
0.09928909689188004,1.0,141,2271,,
,,141,2271,0.5018665790557861,0.7762500047683716
0.10769268125295639,1.0,142,2287,,
,,142,2287,0.5019093751907349,0.7764999866485596
0.09002959728240967,1.0,143,2303,,
,,143,2303,0.5019508004188538,0.7761666774749756
0.11750880628824234,0.987500011920929,144,2319,,
,,144,2319,0.5019769668579102,0.7765833139419556
0.08834147453308105,1.0,145,2335,,
,,145,2335,0.502045750617981,0.7766666412353516
0.09685445576906204,1.0,146,2351,,
,,146,2351,0.5020763874053955,0.7767500281333923
0.09780057519674301,1.0,147,2367,,
,,147,2367,0.5021706819534302,0.7767500281333923
0.1011681780219078,1.0,148,2383,,
,,148,2383,0.5022209882736206,0.7769166827201843
0.08829985558986664,1.0,149,2399,,
,,149,2399,0.5022987723350525,0.7768333554267883
0.09997031837701797,1.0,150,2415,,
,,150,2415,0.5023693442344666,0.7767500281333923
0.10232247412204742,0.987500011920929,151,2431,,
,,151,2431,0.502431333065033,0.7766666412353516
0.08783760666847229,1.0,152,2447,,
,,152,2447,0.5024288296699524,0.7770000100135803
0.1204150915145874,0.987500011920929,153,2463,,
,,153,2463,0.5024301409721375,0.7766666412353516
0.11791987717151642,1.0,154,2479,,
,,154,2479,0.5023974180221558,0.7767500281333923
0.08311770111322403,1.0,155,2495,,
,,155,2495,0.5024495720863342,0.7766666412353516
0.09585078060626984,1.0,156,2511,,
,,156,2511,0.5024677515029907,0.7767500281333923
0.126271054148674,0.987500011920929,157,2527,,
,,157,2527,0.5024374127388,0.7769166827201843
0.07716844975948334,1.0,158,2543,,
,,158,2543,0.5024994611740112,0.7770000100135803
0.0754663348197937,1.0,159,2559,,
,,159,2559,0.502534806728363,0.7769166827201843
0.09548670798540115,1.0,160,2575,,
,,160,2575,0.5025749206542969,0.7770833373069763
0.10243513435125351,1.0,161,2591,,
,,161,2591,0.5026178956031799,0.7770833373069763
0.11751432716846466,1.0,162,2607,,
,,162,2607,0.5026613473892212,0.7771666646003723
0.0761994943022728,1.0,163,2623,,
,,163,2623,0.5027635097503662,0.7769166827201843
0.08359126001596451,1.0,164,2639,,
,,164,2639,0.5028600692749023,0.7767500281333923
0.09271471947431564,1.0,165,2655,,
,,165,2655,0.5028446912765503,0.7767500281333923
0.08427267521619797,1.0,166,2671,,
,,166,2671,0.5029224157333374,0.7768333554267883
0.10863437503576279,1.0,167,2687,,
,,167,2687,0.5029478073120117,0.7769166827201843
0.09770920127630234,1.0,168,2703,,
,,168,2703,0.5029816031455994,0.7770000100135803
0.09124763309955597,1.0,169,2719,,
,,169,2719,0.5030028223991394,0.7770833373069763
0.09500256180763245,1.0,170,2735,,
,,170,2735,0.5030354261398315,0.7770833373069763
0.09910570830106735,0.987500011920929,171,2751,,
,,171,2751,0.5030884742736816,0.7770000100135803
0.10836809873580933,1.0,172,2767,,
,,172,2767,0.5031365752220154,0.7770000100135803
0.08491348475217819,1.0,173,2783,,
,,173,2783,0.5031519532203674,0.7770833373069763
0.0785951018333435,1.0,174,2799,,
,,174,2799,0.5031995177268982,0.7770833373069763
0.09342513978481293,1.0,175,2815,,
,,175,2815,0.5033155679702759,0.7770000100135803
0.10796763747930527,1.0,176,2831,,
,,176,2831,0.5033013224601746,0.7770833373069763
0.11246776580810547,1.0,177,2847,,
,,177,2847,0.503289520740509,0.7772499918937683
0.07220567762851715,1.0,178,2863,,
,,178,2863,0.5033267140388489,0.7774999737739563
0.09100355207920074,1.0,179,2879,,
,,179,2879,0.503397524356842,0.7770833373069763
0.09975848346948624,1.0,180,2895,,
,,180,2895,0.5034814476966858,0.7770000100135803
0.08431273698806763,1.0,181,2911,,
,,181,2911,0.503528356552124,0.7770000100135803
0.1280239075422287,1.0,182,2927,,
,,182,2927,0.5035637021064758,0.7768333554267883
0.0958477258682251,1.0,183,2943,,
,,183,2943,0.503643810749054,0.7767500281333923
0.06815807521343231,1.0,184,2959,,
,,184,2959,0.5036799907684326,0.7765833139419556
0.08991499990224838,1.0,185,2975,,
,,185,2975,0.5037523508071899,0.7768333554267883
0.07722248136997223,1.0,186,2991,,
,,186,2991,0.5037874579429626,0.7768333554267883
0.07252742350101471,1.0,187,3007,,
,,187,3007,0.5038759112358093,0.7768333554267883
0.0918416827917099,1.0,188,3023,,
,,188,3023,0.5039428472518921,0.7768333554267883
0.08356893807649612,1.0,189,3039,,
,,189,3039,0.5040074586868286,0.7769166827201843
0.08890189230442047,1.0,190,3055,,
,,190,3055,0.5041370391845703,0.7768333554267883
0.0893181785941124,1.0,191,3071,,
,,191,3071,0.5041815042495728,0.7768333554267883
0.09172262996435165,1.0,192,3087,,
,,192,3087,0.5042298436164856,0.7769166827201843
0.08035656809806824,1.0,193,3103,,
,,193,3103,0.5042567253112793,0.7769166827201843
0.08653391897678375,1.0,194,3119,,
,,194,3119,0.5042981505393982,0.7770833373069763
0.09207586944103241,1.0,195,3135,,
,,195,3135,0.5043082237243652,0.7771666646003723
0.07794913649559021,1.0,196,3151,,
,,196,3151,0.5043644905090332,0.7771666646003723
0.10350207984447479,1.0,197,3167,,
,,197,3167,0.504443883895874,0.7772499918937683
0.08463342487812042,1.0,198,3183,,
,,198,3183,0.5044640302658081,0.7770833373069763
0.08452161401510239,1.0,199,3199,,
,,199,3199,0.5044797658920288,0.7771666646003723
