train_loss,train_acc,epoch,step,val_loss,val_acc
0.7275957465171814,0.5384615659713745,0,7,,
,,0,7,0.7326470017433167,0.5369166731834412
0.7096945643424988,0.5192307829856873,1,15,,
,,1,15,0.708407461643219,0.5630000233650208
0.5676130056381226,0.7019230723381042,2,23,,
,,2,23,0.697136640548706,0.5724999904632568
0.553524374961853,0.6730769276618958,3,31,,
,,3,31,0.6897298097610474,0.5846666693687439
0.5547675490379333,0.692307710647583,4,39,,
,,4,39,0.6818874478340149,0.5945000052452087
0.5648109912872314,0.682692289352417,5,47,,
,,5,47,0.6765119433403015,0.5992500185966492
0.5610998868942261,0.7211538553237915,6,55,,
,,6,55,0.6724686622619629,0.6035833358764648
0.5369502305984497,0.7211538553237915,7,63,,
,,7,63,0.6659248471260071,0.6177499890327454
0.5168595910072327,0.7211538553237915,8,71,,
,,8,71,0.6630512475967407,0.6215000152587891
0.5487158894538879,0.7115384340286255,9,79,,
,,9,79,0.6583923697471619,0.6294166445732117
0.46586185693740845,0.7980769276618958,10,87,,
,,10,87,0.6548243761062622,0.6324166655540466
0.44652408361434937,0.8653846383094788,11,95,,
,,11,95,0.6516483426094055,0.6384166479110718
0.4753071367740631,0.807692289352417,12,103,,
,,12,103,0.6487364768981934,0.6443333625793457
0.4768689274787903,0.7980769276618958,13,111,,
,,13,111,0.6451318264007568,0.6494166851043701
0.37671804428100586,0.8846153616905212,14,119,,
,,14,119,0.6436157822608948,0.6484166383743286
0.4179249405860901,0.8846153616905212,15,127,,
,,15,127,0.6404901146888733,0.6545000076293945
0.4113970994949341,0.8269230723381042,16,135,,
,,16,135,0.6395624876022339,0.6543333530426025
0.32870084047317505,0.9134615659713745,17,143,,
,,17,143,0.6371358633041382,0.6582499742507935
0.36975908279418945,0.8653846383094788,18,151,,
,,18,151,0.635949432849884,0.6600833535194397
0.40180811285972595,0.8557692170143127,19,159,,
,,19,159,0.6335171461105347,0.6651666760444641
0.34990638494491577,0.932692289352417,20,167,,
,,20,167,0.6327208876609802,0.6659166812896729
0.36592209339141846,0.9134615659713745,21,175,,
,,21,175,0.630479633808136,0.668749988079071
0.4208426773548126,0.817307710647583,22,183,,
,,22,183,0.6301781535148621,0.6692500114440918
0.3700104057788849,0.8942307829856873,23,191,,
,,23,191,0.6275143623352051,0.6733333468437195
0.3215246796607971,0.932692289352417,24,199,,
,,24,199,0.6269596219062805,0.6744999885559082
0.326090008020401,0.932692289352417,25,207,,
,,25,207,0.6245293021202087,0.6786666512489319
0.3253900110721588,0.942307710647583,26,215,,
,,26,215,0.6233223676681519,0.6806666851043701
0.3308434784412384,0.942307710647583,27,223,,
,,27,223,0.6233769059181213,0.6777499914169312
0.2957013249397278,0.9519230723381042,28,231,,
,,28,231,0.6221193671226501,0.6815000176429749
0.3224712610244751,0.9038461446762085,29,239,,
,,29,239,0.6208080053329468,0.6851666569709778
0.2900402247905731,0.932692289352417,30,247,,
,,30,247,0.6187421083450317,0.6884166598320007
0.24565953016281128,0.9711538553237915,31,255,,
,,31,255,0.618397057056427,0.6881666779518127
0.30856961011886597,0.942307710647583,32,263,,
,,32,263,0.6175636649131775,0.6885833144187927
0.2983742952346802,0.9134615659713745,33,271,,
,,33,271,0.6176934838294983,0.6894999742507935
0.26957082748413086,0.9615384340286255,34,279,,
,,34,279,0.6161032915115356,0.690750002861023
0.28339165449142456,0.942307710647583,35,287,,
,,35,287,0.6152087450027466,0.6923333406448364
0.32535889744758606,0.9134615659713745,36,295,,
,,36,295,0.6154098510742188,0.6913333535194397
0.29859960079193115,0.942307710647583,37,303,,
,,37,303,0.614625096321106,0.6921666860580444
0.2892957031726837,0.942307710647583,38,311,,
,,38,311,0.614408016204834,0.6925833225250244
0.248821422457695,0.9711538553237915,39,319,,
,,39,319,0.6134793162345886,0.6934166550636292
0.24912971258163452,0.9807692170143127,40,327,,
,,40,327,0.613206684589386,0.6941666603088379
0.25927549600601196,0.9711538553237915,41,335,,
,,41,335,0.6120461225509644,0.6955000162124634
0.22765357792377472,0.9807692170143127,42,343,,
,,42,343,0.6111904382705688,0.6961666941642761
0.2622612416744232,0.9615384340286255,43,351,,
,,43,351,0.6114072799682617,0.6972500085830688
0.2552799582481384,0.9711538553237915,44,359,,
,,44,359,0.6115348935127258,0.6974166631698608
0.23528507351875305,0.9807692170143127,45,367,,
,,45,367,0.6119409799575806,0.6972500085830688
0.2502281069755554,0.9807692170143127,46,375,,
,,46,375,0.6113578081130981,0.6986666917800903
0.25756731629371643,0.942307710647583,47,383,,
,,47,383,0.6110582947731018,0.6994166374206543
0.22952206432819366,0.9903846383094788,48,391,,
,,48,391,0.6109893321990967,0.6991666555404663
0.24251358211040497,0.9711538553237915,49,399,,
,,49,399,0.6100711226463318,0.7006666660308838
0.23087185621261597,0.9807692170143127,50,407,,
,,50,407,0.6101830005645752,0.7009166479110718
0.21078835427761078,0.9807692170143127,51,415,,
,,51,415,0.6101734638214111,0.7004166841506958
0.21559740602970123,0.9903846383094788,52,423,,
,,52,423,0.6101704835891724,0.7008333206176758
0.2026287168264389,0.9807692170143127,53,431,,
,,53,431,0.6104242205619812,0.7009166479110718
0.21361343562602997,0.9711538553237915,54,439,,
,,54,439,0.6100805401802063,0.7020000219345093
0.2184883952140808,0.9903846383094788,55,447,,
,,55,447,0.6100025177001953,0.7023333311080933
0.204763263463974,0.9807692170143127,56,455,,
,,56,455,0.6099462509155273,0.7039166688919067
0.18832209706306458,0.9807692170143127,57,463,,
,,57,463,0.6099741458892822,0.7038333415985107
0.19715455174446106,0.9903846383094788,58,471,,
,,58,471,0.6091822385787964,0.7055833339691162
0.18387416005134583,1.0,59,479,,
,,59,479,0.6089873313903809,0.7059999704360962
0.18311446905136108,0.9903846383094788,60,487,,
,,60,487,0.6093568205833435,0.7054166793823242
0.17723879218101501,1.0,61,495,,
,,61,495,0.6091432571411133,0.706166684627533
0.22208236157894135,0.9711538553237915,62,503,,
,,62,503,0.6097625494003296,0.7070000171661377
0.2078256458044052,0.9711538553237915,63,511,,
,,63,511,0.6095644235610962,0.706250011920929
0.1917266547679901,0.9903846383094788,64,519,,
,,64,519,0.6096150279045105,0.7078333497047424
0.1916235089302063,1.0,65,527,,
,,65,527,0.6095494031906128,0.7080000042915344
0.19228902459144592,0.9807692170143127,66,535,,
,,66,535,0.609353244304657,0.7082499861717224
0.1857588142156601,1.0,67,543,,
,,67,543,0.6093381643295288,0.7084166407585144
0.1876920908689499,0.9903846383094788,68,551,,
,,68,551,0.6093909740447998,0.7091666460037231
0.18719053268432617,0.9903846383094788,69,559,,
,,69,559,0.6094306111335754,0.7099999785423279
0.15954738855361938,0.9903846383094788,70,567,,
,,70,567,0.6093239784240723,0.7096666693687439
0.19177642464637756,0.9807692170143127,71,575,,
,,71,575,0.6095083355903625,0.7105833292007446
0.17710889875888824,0.9807692170143127,72,583,,
,,72,583,0.6094218492507935,0.7103333473205566
0.16555610299110413,0.9807692170143127,73,591,,
,,73,591,0.609616756439209,0.7106666564941406
0.16445310413837433,0.9903846383094788,74,599,,
,,74,599,0.6096618175506592,0.7113333344459534
0.16889479756355286,1.0,75,607,,
,,75,607,0.6098542213439941,0.7120833396911621
0.14558693766593933,0.9903846383094788,76,615,,
,,76,615,0.6097935438156128,0.7123333215713501
0.17168284952640533,1.0,77,623,,
,,77,623,0.6098462343215942,0.7127500176429749
0.17234648764133453,0.9807692170143127,78,631,,
,,78,631,0.6095650792121887,0.7124166488647461
0.15332487225532532,0.9903846383094788,79,639,,
,,79,639,0.6097524166107178,0.7129999995231628
0.17271731793880463,0.9903846383094788,80,647,,
,,80,647,0.6095746159553528,0.7135833501815796
0.16453011333942413,1.0,81,655,,
,,81,655,0.6097957491874695,0.7135833501815796
0.15865176916122437,0.9903846383094788,82,663,,
,,82,663,0.610053300857544,0.7147499918937683
0.15733465552330017,1.0,83,671,,
,,83,671,0.6104888916015625,0.7148333191871643
0.181184783577919,1.0,84,679,,
,,84,679,0.6110750436782837,0.7146666646003723
0.1643798053264618,0.9903846383094788,85,687,,
,,85,687,0.6109069585800171,0.7150833606719971
0.15726041793823242,1.0,86,695,,
,,86,695,0.6111900806427002,0.7153333425521851
0.17027060687541962,0.9903846383094788,87,703,,
,,87,703,0.6110409498214722,0.7160833477973938
0.13877996802330017,1.0,88,711,,
,,88,711,0.6113022565841675,0.7159166932106018
0.15302008390426636,0.9903846383094788,89,719,,
,,89,719,0.6112934350967407,0.7170833349227905
0.15531140565872192,0.9807692170143127,90,727,,
,,90,727,0.6115363240242004,0.7168333530426025
0.14676950871944427,1.0,91,735,,
,,91,735,0.6116018891334534,0.7170833349227905
0.152142733335495,0.9903846383094788,92,743,,
