train_loss,train_acc,epoch,step,val_loss,val_acc
0.692541778087616,0.5862069129943848,0,3,,
,,0,3,0.7045167684555054,0.5553333163261414
0.6624031066894531,0.6293103694915771,1,7,,
,,1,7,0.6603385210037231,0.6368333101272583
0.6570910811424255,0.5775862336158752,2,11,,
,,2,11,0.6315624117851257,0.6723333597183228
0.6266671419143677,0.7068965435028076,3,15,,
,,3,15,0.6073135733604431,0.6973333358764648
0.6362043023109436,0.5862069129943848,4,19,,
,,4,19,0.6007350087165833,0.6745833158493042
0.6155661344528198,0.6379310488700867,5,23,,
,,5,23,0.6735559701919556,0.5919166803359985
0.5809540748596191,0.6724137663841248,6,27,,
,,6,27,0.564778745174408,0.7149999737739563
0.6007317304611206,0.6120689511299133,7,31,,
,,7,31,0.6368888020515442,0.609416663646698
0.5527421236038208,0.7155172228813171,8,35,,
,,8,35,0.5794979929924011,0.6974166631698608
0.4983829855918884,0.767241358757019,9,39,,
,,9,39,0.5474168658256531,0.715666651725769
0.44514915347099304,0.8103448152542114,10,43,,
,,10,43,0.5082703828811646,0.7718333601951599
0.5270004868507385,0.7155172228813171,11,47,,
,,11,47,0.49971941113471985,0.7749166488647461
0.5643289089202881,0.7068965435028076,12,51,,
,,12,51,0.7261928915977478,0.5664166808128357
0.4809020757675171,0.8103448152542114,13,55,,
,,13,55,0.5026865005493164,0.7847499847412109
0.4850520193576813,0.7586206793785095,14,59,,
,,14,59,0.5408799052238464,0.7421666383743286
0.474967896938324,0.7931034564971924,15,63,,
,,15,63,0.4866146743297577,0.7850000262260437
0.5126950740814209,0.732758641242981,16,67,,
,,16,67,0.5652533173561096,0.715416669845581
0.46650657057762146,0.767241358757019,17,71,,
,,17,71,0.503118097782135,0.7714999914169312
0.4406185746192932,0.7758620977401733,18,75,,
,,18,75,0.49152758717536926,0.7787500023841858
0.5140535235404968,0.7413793206214905,19,79,,
,,19,79,0.5665093064308167,0.7059166431427002
0.4121212065219879,0.8448275923728943,20,83,,
,,20,83,0.4570877254009247,0.7912499904632568
0.4610261619091034,0.75,21,87,,
,,21,87,0.4829444885253906,0.7645833492279053
0.5235002040863037,0.7241379022598267,22,91,,
,,22,91,0.4722910523414612,0.7862499952316284
0.4557807445526123,0.7758620977401733,23,95,,
,,23,95,0.4485073983669281,0.8054999709129333
0.35336920619010925,0.8706896305084229,24,99,,
,,24,99,0.43535366654396057,0.8079166412353516
0.3554260730743408,0.8706896305084229,25,103,,
,,25,103,0.5001586079597473,0.7750833630561829
0.3387230634689331,0.8620689511299133,26,107,,
,,26,107,0.4309248924255371,0.8103333115577698
0.36366909742355347,0.8448275923728943,27,111,,
,,27,111,0.44156718254089355,0.8066666722297668
0.4280312657356262,0.8017241358757019,28,115,,
,,28,115,0.6498316526412964,0.6809166669845581
0.3879428803920746,0.8448275923728943,29,119,,
,,29,119,0.42375922203063965,0.8159166574478149
0.35544487833976746,0.8534482717514038,30,123,,
,,30,123,0.4431662857532501,0.7909166812896729
0.39753222465515137,0.818965494632721,31,127,,
,,31,127,0.45233353972435,0.7877500057220459
0.3183303773403168,0.8534482717514038,32,131,,
,,32,131,0.4266565442085266,0.8052499890327454
0.40608006715774536,0.818965494632721,33,135,,
,,33,135,0.45950135588645935,0.7855833172798157
0.33605387806892395,0.8793103694915771,34,139,,
,,34,139,0.4106472432613373,0.8212500214576721
0.33818212151527405,0.8362069129943848,35,143,,
,,35,143,0.42568737268447876,0.8132500052452087
0.35083210468292236,0.8448275923728943,36,147,,
,,36,147,0.4268472194671631,0.8132500052452087
0.33636030554771423,0.8793103694915771,37,151,,
,,37,151,0.40131381154060364,0.8260833621025085
0.38931843638420105,0.818965494632721,38,155,,
,,38,155,0.47144821286201477,0.7940833568572998
0.4752279818058014,0.7586206793785095,39,159,,
,,39,159,0.5909557938575745,0.6939166784286499
0.3414636254310608,0.8534482717514038,40,163,,
