train_loss,train_acc,epoch,step,val_loss,val_acc
0.5050340890884399,0.7875000238418579,0,15,,
,,0,15,0.5272780060768127,0.7475000023841858
0.49221882224082947,0.75,1,31,,
,,1,31,0.4710206985473633,0.7803333401679993
0.4174163341522217,0.8125,2,47,,
,,2,47,0.48552340269088745,0.7555833458900452
0.3001285195350647,0.925000011920929,3,63,,
,,3,63,0.3994152843952179,0.828166663646698
0.35552269220352173,0.862500011920929,4,79,,
,,4,79,0.3812682032585144,0.8327500224113464
0.3130929172039032,0.875,5,95,,
,,5,95,0.37142398953437805,0.8362500071525574
0.26395803689956665,0.9375,6,111,,
,,6,111,0.3638773560523987,0.8414999842643738
0.3969593048095703,0.800000011920929,7,127,,
,,7,127,0.35620516538619995,0.8461666703224182
0.4310300350189209,0.7875000238418579,8,143,,
,,8,143,0.3268279731273651,0.8634166717529297
0.2847524881362915,0.862500011920929,9,159,,
,,9,159,0.32551175355911255,0.8639166951179504
0.2642364501953125,0.887499988079071,10,175,,
,,10,175,0.3291771709918976,0.8587499856948853
0.22111192345619202,0.9125000238418579,11,191,,
,,11,191,0.3007888197898865,0.8759166598320007
0.23730464279651642,0.887499988079071,12,207,,
,,12,207,0.2920011878013611,0.8804166913032532
0.7837830185890198,0.6000000238418579,13,223,,
,,13,223,1.1123896837234497,0.590666651725769
0.18730852007865906,0.9375,14,239,,
,,14,239,0.28890255093574524,0.8827499747276306
0.2437496930360794,0.9125000238418579,15,255,,
,,15,255,0.28226932883262634,0.8821666836738586
0.19009272754192352,0.925000011920929,16,271,,
,,16,271,0.3021785616874695,0.8676666617393494
0.13579687476158142,0.9624999761581421,17,287,,
,,17,287,0.2678722143173218,0.8924166560173035
0.20151349902153015,0.925000011920929,18,303,,
,,18,303,0.33686089515686035,0.8599166870117188
0.14018897712230682,0.9750000238418579,19,319,,
,,19,319,0.26324263215065,0.8910833597183228
0.12835809588432312,0.9624999761581421,20,335,,
,,20,335,0.2892627418041229,0.8778333067893982
0.11216823011636734,0.9750000238418579,21,351,,
,,21,351,0.25769954919815063,0.893583357334137
0.2043236941099167,0.9375,22,367,,
,,22,367,0.3075766861438751,0.8683333396911621
0.16623878479003906,0.925000011920929,23,383,,
,,23,383,0.2927507758140564,0.8813333511352539
0.1334610879421234,0.9375,24,399,,
,,24,399,0.26126405596733093,0.8940833210945129
0.10103803873062134,0.987500011920929,25,415,,
,,25,415,0.2518925964832306,0.8994166851043701
0.11540549993515015,0.9750000238418579,26,431,,
,,26,431,0.24909529089927673,0.8982499837875366
0.13492019474506378,0.9750000238418579,27,447,,
,,27,447,0.24379286170005798,0.9018333554267883
0.16886790096759796,0.949999988079071,28,463,,
,,28,463,0.3214527368545532,0.8647500276565552
0.06469772756099701,0.987500011920929,29,479,,
,,29,479,0.24212628602981567,0.903166651725769
0.15683037042617798,0.949999988079071,30,495,,
,,30,495,0.2421165406703949,0.9025833606719971
0.16661210358142853,0.9125000238418579,31,511,,
,,31,511,0.25855231285095215,0.8958333134651184
0.12743739783763885,0.949999988079071,32,527,,
,,32,527,0.25172650814056396,0.9004166722297668
0.06901146471500397,0.987500011920929,33,543,,
,,33,543,0.2481401115655899,0.8980833292007446
0.07807274162769318,0.987500011920929,34,559,,
,,34,559,0.2527754604816437,0.8978333473205566
