train_loss,train_acc,epoch,step,val_loss,val_acc
0.7632385492324829,0.6379310488700867,0,3,,
,,0,3,0.7424349784851074,0.5459166765213013
0.7289523482322693,0.5258620977401733,1,7,,
,,1,7,0.8013570308685303,0.5462499856948853
0.7306192517280579,0.5948275923728943,2,11,,
,,2,11,0.657884955406189,0.5926666855812073
0.5868858098983765,0.6982758641242981,3,15,,
,,3,15,0.5707685351371765,0.7324166893959045
0.5415748953819275,0.7413793206214905,4,19,,
,,4,19,0.549568772315979,0.7370833158493042
0.6711019277572632,0.5862069129943848,5,23,,
,,5,23,0.6058127880096436,0.6625833511352539
0.5978659987449646,0.681034505367279,6,27,,
,,6,27,0.5731796026229858,0.6804166436195374
0.4952309727668762,0.767241358757019,7,31,,
,,7,31,0.5182072520256042,0.7740833163261414
0.5063096880912781,0.7155172228813171,8,35,,
,,8,35,0.5285974740982056,0.7442499995231628
0.4614342451095581,0.7413793206214905,9,39,,
,,9,39,0.5340356230735779,0.7242500185966492
0.43198585510253906,0.8448275923728943,10,43,,
,,10,43,0.5046864151954651,0.7680833339691162
0.49028491973876953,0.7844827771186829,11,47,,
,,11,47,0.4797123670578003,0.7749166488647461
0.504640519618988,0.7586206793785095,12,51,,
,,12,51,0.5985644459724426,0.6746666431427002
0.5324735641479492,0.7155172228813171,13,55,,
,,13,55,0.4768019914627075,0.784166693687439
0.466121643781662,0.7586206793785095,14,59,,
,,14,59,0.5093675255775452,0.7630000114440918
0.4229910671710968,0.8017241358757019,15,63,,
,,15,63,0.46242818236351013,0.7988333106040955
0.43030744791030884,0.8448275923728943,16,67,,
,,16,67,0.4677309989929199,0.7910833358764648
0.39506128430366516,0.8620689511299133,17,71,,
,,17,71,0.46422693133354187,0.7894166707992554
0.4393450617790222,0.8275862336158752,18,75,,
,,18,75,0.4525004029273987,0.7890833616256714
0.38749921321868896,0.8275862336158752,19,79,,
,,19,79,0.4504050314426422,0.8031666874885559
0.3499447703361511,0.8793103694915771,20,83,,
,,20,83,0.45811304450035095,0.7848333120346069
0.3666353225708008,0.8706896305084229,21,87,,
,,21,87,0.4360337257385254,0.8048333525657654
0.4117096960544586,0.8275862336158752,22,91,,
,,22,91,0.4777413308620453,0.7691666483879089
0.37862515449523926,0.818965494632721,23,95,,
,,23,95,0.4330075681209564,0.8086666464805603
0.32170337438583374,0.8534482717514038,24,99,,
,,24,99,0.42875078320503235,0.8054999709129333
0.3008047044277191,0.8620689511299133,25,103,,
,,25,103,0.46036624908447266,0.7950833439826965
0.2966861426830292,0.9137930870056152,26,107,,
,,26,107,0.42253410816192627,0.8082500100135803
0.3439007103443146,0.8706896305084229,27,111,,
,,27,111,0.4309599995613098,0.8087499737739563
0.40039393305778503,0.8362069129943848,28,115,,
,,28,115,0.45263606309890747,0.7943333387374878
0.3161225914955139,0.8706896305084229,29,119,,
,,29,119,0.42228373885154724,0.8071666955947876
0.3844452500343323,0.8362069129943848,30,123,,
,,30,123,0.4921398162841797,0.7620833516120911
0.4370880126953125,0.7586206793785095,31,127,,
,,31,127,0.5864100456237793,0.7013333439826965
0.3091575503349304,0.8534482717514038,32,131,,
,,32,131,0.449299693107605,0.7891666889190674
0.3293192982673645,0.8879310488700867,33,135,,
,,33,135,0.4759400486946106,0.7738333344459534
0.30859825015068054,0.8965517282485962,34,139,,
,,34,139,0.4156661033630371,0.8069166541099548
0.2973744571208954,0.8706896305084229,35,143,,
,,35,143,0.41000062227249146,0.8140833377838135
0.3095341622829437,0.8534482717514038,36,147,,
,,36,147,0.4120712876319885,0.8165000081062317
0.2842716872692108,0.8793103694915771,37,151,,
,,37,151,0.4216389060020447,0.8083333373069763
0.26615050435066223,0.9137930870056152,38,155,,
,,38,155,0.4092857539653778,0.8125
0.26564452052116394,0.8879310488700867,39,159,,
,,39,159,0.44198739528656006,0.8086666464805603
0.5245364904403687,0.7413793206214905,40,163,,
,,40,163,0.6643716096878052,0.706250011920929
0.36637359857559204,0.8017241358757019,41,167,,
,,41,167,0.5277822017669678,0.7703333497047424
0.33938100934028625,0.8017241358757019,42,171,,
,,42,171,0.6001847982406616,0.7369166612625122
0.24274854362010956,0.931034505367279,43,175,,
,,43,175,0.40937161445617676,0.8189166784286499
