,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
149,0.0,0,0,0,0.0,0.0,0.0
150,0.0,0,0,0,0.0,0.0,0.0
151,0.0,0,0,0,0.0,0.0,0.0
152,0.0,0,0,0,0.0,0.0,0.0
153,0.0,0,0,0,0.0,0.0,0.0
154,0.0,0,0,0,0.0,0.0,0.0
155,0.0,0,0,0,0.0,0.0,0.0
156,0.0,0,0,0,0.0,0.0,0.0
157,0.0,0,0,0,0.0,0.0,0.0
158,0.0,0,0,0,0.0,0.0,0.0
159,0.0,0,0,0,0.0,0.0,0.0
160,0.0,0,0,0,0.0,0.0,0.0
161,0.0,0,0,0,0.0,0.0,0.0
162,0.0,0,0,0,0.0,0.0,0.0
163,0.0,0,3,0,0.0,0.0,0.0
164,0.0,0,0,0,0.0,0.0,0.0
165,0.04091655945341913,5,8,5,5.0,5.0,10.643825167917672
166,0.0,0,0,0,0.0,0.0,0.0
167,0.04190631138875874,9,56,7,9.0,48.0,11.843219738162693
168,0.0,0,0,0,0.0,0.0,0.0
169,0.1313455775805132,2,7,2,2.0,5.0,7.613620253240425
170,0.0,0,0,0,0.0,0.0,0.0
171,0.10461106505120309,3,6,3,3.0,4.0,12.297061461780691
172,0.0,0,0,0,0.0,0.0,0.0
173,0.10567301756813771,6,19,5,6.0,13.0,12.481527157229294
174,0.0,0,0,0,0.0,0.0,0.0
175,0.1963324652971498,11,72,8,11.0,63.0,13.853155665145861
176,0.0,0,0,0,0.0,0.0,0.0
177,0.0,0,0,0,0.0,0.0,0.0
178,0.0,0,0,0,0.0,0.0,0.0
179,0.0,0,1,0,0.0,0.0,0.0
180,0.0,0,0,0,0.0,0.0,0.0
181,0.037101246758625826,1,2,1,1.0,0.0,0.0
182,0.0,0,0,0,0.0,0.0,0.0
183,0.0,0,2,0,0.0,0.0,0.0
184,0.0,0,0,0,0.0,0.0,0.0
185,0.0,0,0,0,0.0,0.0,0.0
186,0.0,0,0,0,0.0,0.0,0.0
187,0.0,0,0,0,0.0,0.0,0.0
188,0.0,0,0,0,0.0,0.0,0.0
189,0.0,0,3,0,0.0,0.0,0.0
190,0.0,0,0,0,0.0,0.0,0.0
191,0.0,0,2,0,0.0,0.0,0.0
192,0.0,0,0,0,0.0,0.0,0.0
193,0.0,0,0,0,0.0,0.0,0.0
194,0.0,0,0,0,0.0,0.0,0.0
195,0.0,0,0,0,0.0,0.0,0.0
196,0.0,0,0,0,0.0,0.0,0.0
197,0.0,0,0,0,0.0,0.0,0.0
198,0.0,0,0,0,0.0,0.0,0.0
199,0.040036790738951916,3,6,3,3.0,6.0,9.48978441916935
200,0.0,0,0,0,0.0,0.0,0.0
201,0.0,0,0,0,0.0,0.0,0.0
202,0.0,0,0,0,0.0,0.0,0.0
203,0.0,0,0,0,0.0,0.0,0.0
204,0.0,0,0,0,0.0,0.0,0.0
205,0.0,0,0,0,0.0,0.0,0.0
206,0.0,0,0,0,0.0,0.0,0.0
207,0.040199592982558104,2,0,2,2.0,0.0,9.240929165549701
208,0.0,0,0,0,0.0,0.0,0.0
209,0.0,0,0,0,0.0,0.0,0.0
210,0.0,0,0,0,0.0,0.0,0.0
211,0.0,0,0,0,0.0,0.0,0.0
212,0.0,0,0,0,0.0,0.0,0.0
213,0.0,0,0,0,0.0,0.0,0.0
214,0.0,0,0,0,0.0,0.0,0.0
215,0.0,0,0,0,0.0,0.0,0.0
216,0.0,0,0,0,0.0,0.0,0.0
217,0.0,0,0,0,0.0,0.0,0.0
218,0.0,0,0,0,0.0,0.0,0.0
219,0.0,0,0,0,0.0,0.0,0.0
220,0.0,0,0,0,0.0,0.0,0.0
221,0.0,0,0,0,0.0,0.0,0.0
222,0.0,0,0,0,0.0,0.0,0.0
223,0.0,0,0,0,0.0,0.0,0.0
224,0.0,0,0,0,0.0,0.0,0.0
225,0.0,0,1,0,0.0,0.0,0.0
226,0.0,0,0,0,0.0,0.0,0.0
227,0.037579641590405805,1,8,1,1.0,5.0,0.0
228,0.0,0,0,0,0.0,0.0,0.0
229,0.10087609818517461,2,14,2,2.0,11.0,9.91513629284452
230,0.0,0,0,0,0.0,0.0,0.0
231,0.04416687091030951,17,142,10,17.0,136.0,14.020241352987377
232,0.0,0,0,0,0.0,0.0,0.0
233,0.037118745032180704,1,4,1,1.0,0.0,0.0
234,0.0,0,0,0,0.0,0.0,0.0
235,0.03861204393693457,2,10,2,2.0,6.0,6.971272995297379
236,0.0,0,0,0,0.0,0.0,0.0
237,0.12829261787497812,6,32,5,6.0,29.0,14.510700228125927
238,0.0,0,0,0,0.0,0.0,0.0
239,0.16091684173838236,23,136,11,23.0,128.0,14.2953483038139
240,0.0,0,0,0,0.0,0.0,0.0
241,0.0,0,1,0,0.0,0.0,0.0
242,0.0,0,0,0,0.0,0.0,0.0
243,0.0,0,0,0,0.0,0.0,0.0
244,0.0,0,0,0,0.0,0.0,0.0
245,0.0,0,1,0,0.0,0.0,0.0
246,0.0,0,0,0,0.0,0.0,0.0
247,0.0,0,0,0,0.0,0.0,0.0
248,0.0,0,0,0,0.0,0.0,0.0
249,0.0,0,0,0,0.0,0.0,0.0
250,0.0,0,0,0,0.0,0.0,0.0
251,0.0,0,0,0,0.0,0.0,0.0
252,0.0,0,0,0,0.0,0.0,0.0
253,0.0,0,0,0,0.0,0.0,0.0
254,0.0,0,0,0,0.0,0.0,0.0
255,0.0,0,0,0,0.0,0.0,0.0
256,0.0,0,0,0,0.0,0.0,0.0
257,0.0,0,0,0,0.0,0.0,0.0
258,0.0,0,0,0,0.0,0.0,0.0
259,0.03910032419981889,2,0,2,2.0,0.0,8.384350445056352
260,0.0,0,0,0,0.0,0.0,0.0
261,0.0,0,2,0,0.0,0.0,0.0
262,0.0,0,0,0,0.0,0.0,0.0
263,0.0,0,4,0,0.0,0.0,0.0
264,0.0,0,0,0,0.0,0.0,0.0
265,0.0,0,4,0,0.0,0.0,0.0
266,0.0,0,0,0,0.0,0.0,0.0
267,0.037146858183409535,1,5,1,1.0,4.0,0.0
268,0.0,0,0,0,0.0,0.0,0.0
269,0.0,0,0,0,0.0,0.0,0.0
270,0.0,0,0,0,0.0,0.0,0.0
271,0.03734323505371198,1,2,1,1.0,0.0,0.0
272,0.0,0,0,0,0.0,0.0,0.0
273,0.0,0,1,0,0.0,0.0,0.0
274,0.0,0,0,0,0.0,0.0,0.0
275,0.0,0,0,0,0.0,0.0,0.0
276,0.0,0,0,0,0.0,0.0,0.0
277,0.0,0,0,0,0.0,0.0,0.0
278,0.0,0,0,0,0.0,0.0,0.0
279,0.0,0,0,0,0.0,0.0,0.0
280,0.0,0,0,0,0.0,0.0,0.0
281,0.03711516539835452,1,3,1,1.0,1.0,0.0
282,0.0,0,0,0,0.0,0.0,0.0
283,0.0,0,0,0,0.0,0.0,0.0
284,0.0,0,0,0,0.0,0.0,0.0
285,0.0,0,0,0,0.0,0.0,0.0
286,0.0,0,0,0,0.0,0.0,0.0
287,0.0,0,0,0,0.0,0.0,0.0
288,0.0,0,0,0,0.0,0.0,0.0
289,0.3514181218631935,31,162,22,31.0,147.0,14.741434388419533
290,0.0,0,0,0,0.0,0.0,0.0
291,0.16789561033230357,14,65,10,14.0,41.0,13.910092262763408
292,0.0,0,0,0,0.0,0.0,0.0
293,0.5491734155675068,47,234,31,47.0,189.0,14.964451266803536
294,0.0,0,0,0,0.0,0.0,0.0
295,0.2394419894625566,19,139,15,19.0,106.0,14.517439030817506
296,0.0,0,0,0,0.0,0.0,0.0
297,0.9267925525243864,130,695,59,130.0,576.0,15.3643292618529
298,0.0,0,0,0,0.0,0.0,0.0
299,0.618918978082797,56,368,39,56.0,272.0,15.272417604539209
300,0.0,0,0,0,0.0,0.0,0.0
301,0.8308217348094366,103,681,56,103.0,528.0,16.1651863291316
302,0.0,0,0,0,0.0,0.0,0.0
303,0.9710147899855666,99,564,58,99.0,441.0,15.19532858540291
304,0.0,0,0,0,0.0,0.0,0.0
305,0.08498255133431422,2,42,2,2.0,33.0,11.767562440406802
306,0.0,0,0,0,0.0,0.0,0.0
307,0.04035524773872169,2,5,2,2.0,2.0,10.57137297579444
308,0.0,0,1,0,0.0,0.0,0.0
309,0.11664361288789389,2,24,2,2.0,11.0,8.573128504412255
310,0.0,0,0,0,0.0,0.0,0.0
311,0.11964447137324373,3,6,3,3.0,4.0,10.308391852378735
312,0.0,0,0,0,0.0,0.0,0.0
313,0.41498416094148893,26,131,22,26.0,107.0,14.252368760247728
314,0.0,0,0,0,0.0,0.0,0.0
315,0.16013528335028682,5,38,5,5.0,30.0,11.845083612234733
316,0.0,0,1,0,0.0,0.0,0.0
317,0.35356658587021117,19,97,15,19.0,74.0,13.840132827137243
318,0.0,0,0,0,0.0,0.0,0.0
319,0.19904392657341727,7,29,7,7.0,18.0,13.575645866968415
320,0.0,0,0,0,0.0,0.0,0.0
321,0.03703861540470822,1,2,1,1.0,1.0,0.0
322,0.0,0,0,0,0.0,0.0,0.0
323,0.04097341132558422,2,2,2,2.0,1.0,10.435626488220889
324,0.0,0,0,0,0.0,0.0,0.0
325,0.0,0,1,0,0.0,0.0,0.0
326,0.0,0,0,0,0.0,0.0,0.0
327,0.03780896343501888,1,5,1,1.0,5.0,0.0
328,0.0,0,0,0,0.0,0.0,0.0
329,0.0,0,3,0,0.0,0.0,0.0
330,0.0,0,0,0,0.0,0.0,0.0
331,0.0,0,1,0,0.0,0.0,0.0
332,0.0,0,0,0,0.0,0.0,0.0
333,0.0,0,4,0,0.0,0.0,0.0
334,0.0,0,0,0,0.0,0.0,0.0
335,0.037596070327017436,1,5,1,1.0,5.0,0.0
336,0.0,0,0,0,0.0,0.0,0.0
337,0.0,0,1,0,0.0,0.0,0.0
338,0.0,0,0,0,0.0,0.0,0.0
339,0.0,0,0,0,0.0,0.0,0.0
340,0.0,0,0,0,0.0,0.0,0.0
341,0.0,0,1,0,0.0,0.0,0.0
342,0.0,0,0,0,0.0,0.0,0.0
343,0.0,0,0,0,0.0,0.0,0.0
344,0.0,0,0,0,0.0,0.0,0.0
345,0.0,0,0,0,0.0,0.0,0.0
346,0.0,0,0,0,0.0,0.0,0.0
347,0.0,0,0,0,0.0,0.0,0.0
348,0.0,0,0,0,0.0,0.0,0.0
349,0.0,0,1,0,0.0,0.0,0.0
350,0.0,0,0,0,0.0,0.0,0.0
351,0.0,0,0,0,0.0,0.0,0.0
352,0.0,0,0,0,0.0,0.0,0.0
353,0.33773791431148803,27,163,20,27.0,139.0,15.54951600316675
354,0.0,0,0,0,0.0,0.0,0.0
355,0.23668237254854715,8,50,8,8.0,42.0,14.11693429434841
356,0.0,0,0,0,0.0,0.0,0.0
357,0.33190235932021,23,136,20,23.0,106.0,15.88137964077587
358,0.0,0,0,0,0.0,0.0,0.0
359,0.18290727982937305,19,132,12,19.0,103.0,15.434863780881312
360,0.0,0,0,0,0.0,0.0,0.0
361,1.0414116266175126,157,1086,62,157.0,871.0,16.24094623353066
362,0.0,0,0,0,0.0,0.0,0.0
363,0.38582327720122794,39,245,28,39.0,194.0,15.492105680901245
364,0.0,0,0,0,0.0,0.0,0.0
365,0.9407032254949557,114,660,63,114.0,545.0,16.797111604091718
366,0.0,0,0,0,0.0,0.0,0.0
367,0.576898611484533,52,307,41,52.0,236.0,16.1813914269225
368,0.0,0,0,0,0.0,0.0,0.0
369,0.18457421375468872,9,38,7,9.0,30.0,14.782322688142184
370,0.0,0,0,0,0.0,0.0,0.0
371,0.0,0,2,0,0.0,0.0,0.0
372,0.0,0,0,0,0.0,0.0,0.0
373,0.17119926385536827,7,26,7,7.0,20.0,13.991751389712443
374,0.0,0,0,0,0.0,0.0,0.0
375,0.12706702479144688,3,4,3,3.0,2.0,11.42464933085814
376,0.0,0,0,0,0.0,0.0,0.0
377,0.27064178299434427,24,152,19,24.0,119.0,15.963111664084316
378,0.0,0,0,0,0.0,0.0,0.0
379,0.04190223713949765,3,26,3,3.0,20.0,12.704025223374417
380,0.0,0,1,0,0.0,0.0,0.0
381,0.28969491635206657,17,91,13,17.0,70.0,14.281647771799193
382,0.0,0,0,0,0.0,0.0,0.0
383,0.03912120815266633,2,23,2,2.0,19.0,7.719505051117516
384,0.0,0,0,0,0.0,0.0,0.0
385,0.0,0,0,0,0.0,0.0,0.0
386,0.0,0,0,0,0.0,0.0,0.0
387,0.0,0,1,0,0.0,0.0,0.0
388,0.0,0,0,0,0.0,0.0,0.0
389,0.0,0,0,0,0.0,0.0,0.0
390,0.0,0,0,0,0.0,0.0,0.0
391,0.03960184611665972,2,16,2,2.0,16.0,8.38459073380032
392,0.0,0,0,0,0.0,0.0,0.0
393,0.0,0,0,0,0.0,0.0,0.0
394,0.0,0,0,0,0.0,0.0,0.0
395,0.0,0,0,0,0.0,0.0,0.0
396,0.0,0,0,0,0.0,0.0,0.0
397,0.0,0,0,0,0.0,0.0,0.0
398,0.0,0,0,0,0.0,0.0,0.0
399,0.0,0,6,0,0.0,0.0,0.0
400,0.0,0,0,0,0.0,0.0,0.0
401,0.0,0,0,0,0.0,0.0,0.0
402,0.0,0,0,0,0.0,0.0,0.0
403,0.0,0,0,0,0.0,0.0,0.0
404,0.0,0,0,0,0.0,0.0,0.0
405,0.0,0,0,0,0.0,0.0,0.0
406,0.0,0,0,0,0.0,0.0,0.0
407,0.0,0,0,0,0.0,0.0,0.0
408,0.0,0,0,0,0.0,0.0,0.0
409,0.0,0,0,0,0.0,0.0,0.0
410,0.0,0,0,0,0.0,0.0,0.0
411,0.0,0,0,0,0.0,0.0,0.0
412,0.0,0,0,0,0.0,0.0,0.0
413,0.0,0,0,0,0.0,0.0,0.0
414,0.0,0,0,0,0.0,0.0,0.0
415,0.0,0,0,0,0.0,0.0,0.0
416,0.0,0,0,0,0.0,0.0,0.0
417,0.0,0,2,0,0.0,0.0,0.0
418,0.0,0,0,0,0.0,0.0,0.0
419,0.0,0,4,0,0.0,0.0,0.0
420,0.0,0,0,0,0.0,0.0,0.0
421,0.03737229842476152,1,8,1,1.0,6.0,0.0
422,0.0,0,0,0,0.0,0.0,0.0
423,0.04116646037473199,3,30,3,3.0,28.0,11.007443630426721
424,0.0,0,0,0,0.0,0.0,0.0
425,0.0372027888598525,1,18,1,1.0,6.0,0.0
426,0.0,0,0,0,0.0,0.0,0.0
427,0.036717090017083495,1,9,1,1.0,5.0,0.0
428,0.0,0,0,0,0.0,0.0,0.0
429,0.10138987101924632,3,18,3,3.0,12.0,11.512825462073154
430,0.0,0,0,0,0.0,0.0,0.0
431,0.1518465696451457,11,56,8,11.0,40.0,14.57862597854993
432,0.0,0,0,0,0.0,0.0,0.0
433,0.0372361105228689,1,0,1,1.0,0.0,0.0
434,0.0,0,0,0,0.0,0.0,0.0
435,0.0,0,0,0,0.0,0.0,0.0
436,0.0,0,0,0,0.0,0.0,0.0
437,0.0,0,1,0,0.0,0.0,0.0
438,0.0,0,0,0,0.0,0.0,0.0
439,0.0,0,1,0,0.0,0.0,0.0
440,0.0,0,0,0,0.0,0.0,0.0
441,0.0,0,1,0,0.0,0.0,0.0
442,0.0,0,0,0,0.0,0.0,0.0
443,0.0,0,1,0,0.0,0.0,0.0
444,0.0,0,0,0,0.0,0.0,0.0
445,0.0,0,0,0,0.0,0.0,0.0
446,0.0,0,0,0,0.0,0.0,0.0
447,0.0,0,2,0,0.0,0.0,0.0
448,0.0,0,0,0,0.0,0.0,0.0
449,0.0,0,0,0,0.0,0.0,0.0
450,0.0,0,0,0,0.0,0.0,0.0
451,0.0,0,0,0,0.0,0.0,0.0
452,0.0,0,0,0,0.0,0.0,0.0
453,0.0,0,2,0,0.0,0.0,0.0
454,0.0,0,0,0,0.0,0.0,0.0
455,0.03989996071625756,2,2,2,2.0,2.0,9.305046975969425
456,0.0,0,0,0,0.0,0.0,0.0
457,0.0,0,0,0,0.0,0.0,0.0
458,0.0,0,0,0,0.0,0.0,0.0
459,0.0,0,1,0,0.0,0.0,0.0
460,0.0,0,0,0,0.0,0.0,0.0
461,0.0,0,0,0,0.0,0.0,0.0
462,0.0,0,0,0,0.0,0.0,0.0
463,0.0,0,2,0,0.0,0.0,0.0
464,0.0,0,0,0,0.0,0.0,0.0
465,0.0,0,0,0,0.0,0.0,0.0
466,0.0,0,0,0,0.0,0.0,0.0
467,0.0,0,0,0,0.0,0.0,0.0
468,0.0,0,0,0,0.0,0.0,0.0
469,0.0,0,0,0,0.0,0.0,0.0
470,0.0,0,0,0,0.0,0.0,0.0
471,0.0,0,1,0,0.0,0.0,0.0
472,0.0,0,0,0,0.0,0.0,0.0
473,0.0,0,0,0,0.0,0.0,0.0
474,0.0,0,0,0,0.0,0.0,0.0
475,0.0,0,0,0,0.0,0.0,0.0
476,0.0,0,0,0,0.0,0.0,0.0
477,0.0,0,0,0,0.0,0.0,0.0
478,0.0,0,0,0,0.0,0.0,0.0
479,0.0,0,0,0,0.0,0.0,0.0
480,0.0,0,0,0,0.0,0.0,0.0
481,0.03724733302231436,1,5,1,1.0,3.0,0.0
482,0.0,0,0,0,0.0,0.0,0.0
483,0.0,0,5,0,0.0,0.0,0.0
484,0.0,0,0,0,0.0,0.0,0.0
485,0.03709586017381745,1,8,1,1.0,6.0,0.0
486,0.0,0,0,0,0.0,0.0,0.0
487,0.044011944304616295,5,34,5,5.0,31.0,13.755032720215143
488,0.0,0,0,0,0.0,0.0,0.0
489,0.0,0,12,0,0.0,0.0,0.0
490,0.0,0,0,0,0.0,0.0,0.0
491,0.09524360216417126,2,14,2,2.0,10.0,10.499448397352111
492,0.0,0,0,0,0.0,0.0,0.0
493,0.041379213205562544,2,6,2,2.0,3.0,11.649332376685813
494,0.0,0,0,0,0.0,0.0,0.0
495,0.04270500823670306,5,47,4,5.0,37.0,12.599940110385225
496,0.0,0,0,0,0.0,0.0,0.0
497,0.040678896521038656,2,0,2,2.0,0.0,10.411302416036738
498,0.0,0,0,0,0.0,0.0,0.0
499,0.0,0,0,0,0.0,0.0,0.0
500,0.0,0,0,0,0.0,0.0,0.0
501,0.0,0,1,0,0.0,0.0,0.0
502,0.0,0,0,0,0.0,0.0,0.0
503,0.0,0,1,0,0.0,0.0,0.0
504,0.0,0,0,0,0.0,0.0,0.0
505,0.0,0,1,0,0.0,0.0,0.0
506,0.0,0,0,0,0.0,0.0,0.0
507,0.0,0,0,0,0.0,0.0,0.0
508,0.0,0,0,0,0.0,0.0,0.0
509,0.0,0,2,0,0.0,0.0,0.0
510,0.0,0,0,0,0.0,0.0,0.0
511,0.0,0,2,0,0.0,0.0,0.0
