train_loss,train_acc,epoch,step,val_loss,val_acc
0.6878456473350525,0.567307710647583,0,7,,
,,0,7,0.6966590285301208,0.6025000214576721
0.5377315282821655,0.7403846383094788,1,15,,
,,1,15,0.5919368267059326,0.6669166684150696
0.5250861048698425,0.7596153616905212,2,23,,
,,2,23,0.5129037499427795,0.7508333325386047
0.501969039440155,0.7980769276618958,3,31,,
,,3,31,0.4920053780078888,0.7850000262260437
0.4109780192375183,0.8461538553237915,4,39,,
,,4,39,0.46372002363204956,0.7926666736602783
0.7468211650848389,0.6057692170143127,5,47,,
,,5,47,0.6980310678482056,0.6066666841506958
0.6068838834762573,0.6442307829856873,6,55,,
,,6,55,0.4787321388721466,0.7759166955947876
0.4928627610206604,0.7307692170143127,7,63,,
,,7,63,0.42684677243232727,0.812333345413208
0.5573340058326721,0.7211538553237915,8,71,,
,,8,71,0.49096542596817017,0.7447500228881836
0.4113200902938843,0.7980769276618958,9,79,,
,,9,79,0.430729478597641,0.8047500252723694
0.4385755956172943,0.807692289352417,10,87,,
,,10,87,0.4855908155441284,0.7760000228881836
0.3024749159812927,0.8942307829856873,11,95,,
,,11,95,0.3892592489719391,0.8314999938011169
0.37119796872138977,0.8269230723381042,12,103,,
,,12,103,0.41487982869148254,0.8179166913032532
0.3632577061653137,0.817307710647583,13,111,,
,,13,111,0.3774784803390503,0.840416669845581
0.5070460438728333,0.7019230723381042,14,119,,
,,14,119,0.5242117047309875,0.7260833382606506
0.3111639618873596,0.8846153616905212,15,127,,
,,15,127,0.36966824531555176,0.8423333168029785
0.2645092308521271,0.9038461446762085,16,135,,
,,16,135,0.3880792558193207,0.8254166841506958
0.2690717875957489,0.8846153616905212,17,143,,
,,17,143,0.39093294739723206,0.8255000114440918
0.29564806818962097,0.9038461446762085,18,151,,
,,18,151,0.37741565704345703,0.8340833187103271
0.29604479670524597,0.9038461446762085,19,159,,
,,19,159,0.3770965039730072,0.831416666507721
0.31078752875328064,0.875,20,167,,
,,20,167,0.36837100982666016,0.8418333530426025
0.24456609785556793,0.9038461446762085,21,175,,
,,21,175,0.365510493516922,0.843999981880188
0.24004533886909485,0.942307710647583,22,183,,
,,22,183,0.3504234552383423,0.8513333201408386
0.2040027230978012,0.9711538553237915,23,191,,
,,23,191,0.34735026955604553,0.8544999957084656
0.30394643545150757,0.8365384340286255,24,199,,
,,24,199,0.37429097294807434,0.8368333578109741
0.39337295293807983,0.817307710647583,25,207,,
,,25,207,0.5072279572486877,0.7557500004768372
0.39022400975227356,0.8269230723381042,26,215,,
,,26,215,0.3836453855037689,0.8308333158493042
0.250925749540329,0.9038461446762085,27,223,,
,,27,223,0.36860254406929016,0.8382499814033508
0.2200210690498352,0.932692289352417,28,231,,
,,28,231,0.34389546513557434,0.8535000085830688
0.46130406856536865,0.7980769276618958,29,239,,
,,29,239,0.5446075201034546,0.7742499709129333
0.22667399048805237,0.9230769276618958,30,247,,
,,30,247,0.33742615580558777,0.8598333597183228
0.240071639418602,0.9230769276618958,31,255,,
,,31,255,0.35076895356178284,0.8531666398048401
0.19788582623004913,0.9519230723381042,32,263,,
,,32,263,0.33557242155075073,0.8608333468437195
0.21399670839309692,0.9519230723381042,33,271,,
,,33,271,0.33699294924736023,0.8609166741371155
0.17702555656433105,0.9519230723381042,34,279,,
,,34,279,0.3385615348815918,0.8619166612625122
0.17628900706768036,0.9519230723381042,35,287,,
,,35,287,0.3609153926372528,0.8425833582878113
0.3619602620601654,0.7980769276618958,36,295,,
,,36,295,0.518121600151062,0.7662500143051147
0.5885364413261414,0.75,37,303,,
,,37,303,0.5447515249252319,0.7538333535194397
0.2633420526981354,0.8846153616905212,38,311,,
,,38,311,0.37193799018859863,0.8417500257492065
0.21208761632442474,0.8942307829856873,39,319,,
,,39,319,0.3500564694404602,0.8585000038146973
0.1939609795808792,0.9230769276618958,40,327,,
,,40,327,0.34922000765800476,0.8527500033378601
0.16698339581489563,0.932692289352417,41,335,,
,,41,335,0.33214327692985535,0.8637499809265137
0.2284536212682724,0.9134615659713745,42,343,,
,,42,343,0.3466005027294159,0.8541666865348816
0.26111534237861633,0.8846153616905212,43,351,,
,,43,351,0.3834884762763977,0.8453333377838135
0.21852728724479675,0.9038461446762085,44,359,,
,,44,359,0.3480033874511719,0.8611666560173035
0.19287508726119995,0.942307710647583,45,367,,
,,45,367,0.3696160614490509,0.8511666655540466
1.0564182996749878,0.5480769276618958,46,375,,
,,46,375,1.3931546211242676,0.5924166440963745
0.170639768242836,0.942307710647583,47,383,,
,,47,383,0.3337419331073761,0.8653333187103271
0.19184699654579163,0.942307710647583,48,391,,
,,48,391,0.3347267806529999,0.8652499914169312
0.1452539712190628,0.942307710647583,49,399,,
,,49,399,0.33095914125442505,0.8663333058357239
0.1332763135433197,0.9711538553237915,50,407,,
,,50,407,0.3297295570373535,0.8662499785423279
0.14908911287784576,0.932692289352417,51,415,,
,,51,415,0.3801029324531555,0.8514166474342346
0.2910677492618561,0.8653846383094788,52,423,,
,,52,423,0.349362313747406,0.8604999780654907
0.14016209542751312,0.932692289352417,53,431,,
,,53,431,0.33346089720726013,0.8659166693687439
0.12818755209445953,0.9519230723381042,54,439,,
,,54,439,0.332683265209198,0.8659999966621399
0.13482458889484406,0.9519230723381042,55,447,,
,,55,447,0.34806278347969055,0.8628333210945129
0.14690494537353516,0.9615384340286255,56,455,,
,,56,455,0.3670239746570587,0.8499166369438171
0.18645693361759186,0.8942307829856873,57,463,,
,,57,463,0.41463902592658997,0.8273333311080933
0.19409458339214325,0.9134615659713745,58,471,,
,,58,471,0.3907682001590729,0.8412500023841858
0.72049880027771,0.7211538553237915,59,479,,
,,59,479,0.8640784621238708,0.6969166398048401
0.09940921515226364,0.9711538553237915,60,487,,
,,60,487,0.3396513760089874,0.8644166588783264
0.1850363165140152,0.9230769276618958,61,495,,
,,61,495,0.3467327058315277,0.8619166612625122
0.1906578242778778,0.932692289352417,62,503,,
,,62,503,0.38570111989974976,0.8515833616256714
0.11360859125852585,0.9807692170143127,63,511,,
,,63,511,0.3397263288497925,0.8672500252723694
0.14115776121616364,0.9615384340286255,64,519,,
,,64,519,0.35420531034469604,0.8614166378974915
0.13688451051712036,0.9519230723381042,65,527,,
,,65,527,0.36310848593711853,0.8613333106040955
0.08273927122354507,0.9903846383094788,66,535,,
,,66,535,0.3454659879207611,0.8627499938011169
0.08219324797391891,0.9807692170143127,67,543,,
,,67,543,0.3403303027153015,0.8678333163261414
0.11477344483137131,0.9615384340286255,68,551,,
,,68,551,0.3460167944431305,0.8645833134651184
0.10987849533557892,0.9615384340286255,69,559,,
,,69,559,0.34562182426452637,0.8659999966621399
0.18395185470581055,0.9134615659713745,70,567,,
,,70,567,0.4507495164871216,0.8205833435058594
0.24548345804214478,0.9230769276618958,71,575,,
,,71,575,0.5255982279777527,0.796833336353302
0.13099680840969086,0.942307710647583,72,583,,
,,72,583,0.37593504786491394,0.8552500009536743
0.20296093821525574,0.9230769276618958,73,591,,
,,73,591,0.49482250213623047,0.8056666851043701
1.0012089014053345,0.625,74,599,,
,,74,599,1.3027764558792114,0.6357499957084656
0.13508112728595734,0.9519230723381042,75,607,,
,,75,607,0.34821638464927673,0.8676666617393494
0.08414043486118317,0.9807692170143127,76,615,,
,,76,615,0.3470921218395233,0.8684166669845581
0.10786327719688416,0.9711538553237915,77,623,,
,,77,623,0.34714892506599426,0.8702499866485596
0.09824468195438385,0.9903846383094788,78,631,,
,,78,631,0.34972795844078064,0.8685833215713501
0.09040006250143051,0.9903846383094788,79,639,,
,,79,639,0.3501999080181122,0.8682500123977661
0.09581729024648666,0.9711538553237915,80,647,,
,,80,647,0.3602173328399658,0.8628333210945129
0.08305971324443817,0.9903846383094788,81,655,,
,,81,655,0.3549785017967224,0.8661666512489319
0.08856700360774994,0.9807692170143127,82,663,,
,,82,663,0.35566431283950806,0.8665833473205566
0.06719499081373215,1.0,83,671,,
,,83,671,0.3529375493526459,0.8696666955947876
0.0925721749663353,0.9903846383094788,84,679,,
,,84,679,0.3569203317165375,0.8672500252723694
0.08317271620035172,0.9711538553237915,85,687,,
,,85,687,0.36514902114868164,0.8631666898727417
0.10457027703523636,0.9615384340286255,86,695,,
,,86,695,0.36098477244377136,0.8662499785423279
0.09786029905080795,0.9711538553237915,87,703,,
,,87,703,0.36748239398002625,0.8645833134651184
0.05373641103506088,1.0,88,711,,
,,88,711,0.3654574751853943,0.8657500147819519
0.0965404063463211,0.9615384340286255,89,719,,
,,89,719,0.37947627902030945,0.8611666560173035
0.07850511372089386,0.9903846383094788,90,727,,
,,90,727,0.3640769124031067,0.8703333139419556
0.08210922032594681,0.9903846383094788,91,735,,
,,91,735,0.369747519493103,0.8652499914169312
0.07219168543815613,0.9903846383094788,92,743,,
,,92,743,0.36826419830322266,0.8665000200271606
0.04635726660490036,1.0,93,751,,
,,93,751,0.3683512806892395,0.8673333525657654
0.08075198531150818,0.9711538553237915,94,759,,
,,94,759,0.3795788288116455,0.8632500171661377
0.06063714995980263,0.9903846383094788,95,767,,
,,95,767,0.369363397359848,0.8679999709129333
0.06274734437465668,0.9903846383094788,96,775,,
,,96,775,0.36973685026168823,0.8680833578109741
0.09607446193695068,0.9711538553237915,97,783,,
,,97,783,0.43295764923095703,0.8448333144187927
0.137625589966774,0.9519230723381042,98,791,,
,,98,791,0.47179141640663147,0.8300833106040955
0.07006952911615372,0.9807692170143127,99,799,,
,,99,799,0.39481601119041443,0.8599166870117188
0.08928816765546799,0.9807692170143127,100,807,,
,,100,807,0.4191608428955078,0.8507500290870667
0.058937422931194305,1.0,101,815,,
,,101,815,0.382254421710968,0.8665833473205566
0.05775598809123039,1.0,102,823,,
,,102,823,0.3825118839740753,0.8653333187103271
0.06813402473926544,0.9807692170143127,103,831,,
,,103,831,0.37881237268447876,0.8685833215713501
0.06652137637138367,0.9807692170143127,104,839,,
,,104,839,0.38426724076271057,0.8678333163261414
0.07266857475042343,0.9807692170143127,105,847,,
,,105,847,0.40586984157562256,0.8583333492279053
0.052205972373485565,0.9903846383094788,106,855,,
,,106,855,0.38828814029693604,0.8654999732971191
0.06926291435956955,0.9711538553237915,107,863,,
,,107,863,0.4369073510169983,0.8496666550636292
0.06609635055065155,0.9807692170143127,108,871,,
,,108,871,0.41070541739463806,0.8584166765213013
0.06151992455124855,0.9807692170143127,109,879,,
,,109,879,0.41573193669319153,0.8598333597183228
0.034837719053030014,1.0,110,887,,
,,110,887,0.3904685378074646,0.8672500252723694
0.04812782630324364,1.0,111,895,,
,,111,895,0.39343148469924927,0.8654999732971191
0.05356885492801666,0.9903846383094788,112,903,,
,,112,903,0.407301664352417,0.8612499833106995
0.03623664751648903,1.0,113,911,,
,,113,911,0.39440760016441345,0.8669166564941406
0.21892644464969635,0.8846153616905212,114,919,,
,,114,919,0.8213603496551514,0.7539166808128357
1.493553876876831,0.5769230723381042,115,927,,
,,115,927,2.62300705909729,0.577833354473114
0.3202115595340729,0.8942307829856873,116,935,,
,,116,935,0.5426309704780579,0.8215000033378601
0.07717561721801758,0.9807692170143127,117,943,,
,,117,943,0.3946632444858551,0.8670833110809326
0.08236927539110184,0.9807692170143127,118,951,,
,,118,951,0.3861265778541565,0.8690000176429749
0.05567983165383339,0.9903846383094788,119,959,,
,,119,959,0.38946428894996643,0.8681666851043701
0.06074647605419159,0.9903846383094788,120,967,,
,,120,967,0.3876875042915344,0.8705833554267883
0.04754739999771118,0.9903846383094788,121,975,,
,,121,975,0.3867812156677246,0.8704166412353516
0.05284586176276207,0.9903846383094788,122,983,,
,,122,983,0.3935076594352722,0.8678333163261414
0.04377761855721474,1.0,123,991,,
,,123,991,0.39080923795700073,0.8692499995231628
0.05522614344954491,1.0,124,999,,
,,124,999,0.38936561346054077,0.8696666955947876
0.043620817363262177,0.9903846383094788,125,1007,,
,,125,1007,0.3954486846923828,0.8669999837875366
0.04524324834346771,0.9903846383094788,126,1015,,
,,126,1015,0.4056969881057739,0.8637499809265137
0.053941983729600906,1.0,127,1023,,
,,127,1023,0.39154788851737976,0.8705833554267883
0.04806920513510704,0.9903846383094788,128,1031,,
,,128,1031,0.39314255118370056,0.8690833449363708
0.04958203062415123,1.0,129,1039,,
,,129,1039,0.40347766876220703,0.8662499785423279
0.03651944547891617,1.0,130,1047,,
,,130,1047,0.40541374683380127,0.8654166460037231
0.03538321703672409,1.0,131,1055,,
,,131,1055,0.4002980887889862,0.8675000071525574
0.051685433834791183,0.9903846383094788,132,1063,,
,,132,1063,0.3983490467071533,0.8685833215713501
0.03349141776561737,1.0,133,1071,,
,,133,1071,0.3998747169971466,0.8692499995231628
0.041886452585458755,0.9903846383094788,134,1079,,
,,134,1079,0.402157187461853,0.8678333163261414
0.028980890288949013,1.0,135,1087,,
,,135,1087,0.4028638005256653,0.8691666722297668
0.02671988122165203,1.0,136,1095,,
,,136,1095,0.40366944670677185,0.8694166541099548
0.02440517768263817,1.0,137,1103,,
,,137,1103,0.4086170196533203,0.8673333525657654
0.032213713973760605,1.0,138,1111,,
,,138,1111,0.41205471754074097,0.8667500019073486
0.03953537717461586,1.0,139,1119,,
,,139,1119,0.4076387584209442,0.8683333396911621
0.03843206167221069,1.0,140,1127,,
,,140,1127,0.40800991654396057,0.8683333396911621
0.0212517362087965,1.0,141,1135,,
,,141,1135,0.410713255405426,0.8686666488647461
0.03157345950603485,1.0,142,1143,,
,,142,1143,0.41314464807510376,0.8670833110809326
0.028288116678595543,1.0,143,1151,,
,,143,1151,0.41292476654052734,0.8681666851043701
0.031216969713568687,1.0,144,1159,,
,,144,1159,0.41748279333114624,0.8667500019073486
0.047516658902168274,0.9903846383094788,145,1167,,
,,145,1167,0.4491439759731293,0.856249988079071
0.03127216547727585,1.0,146,1175,,
,,146,1175,0.4167177677154541,0.8683333396911621
0.024408234283328056,1.0,147,1183,,
,,147,1183,0.42546096444129944,0.8654166460037231
0.033464834094047546,1.0,148,1191,,
,,148,1191,0.42953991889953613,0.8644166588783264
0.03140265494585037,1.0,149,1199,,
,,149,1199,0.4194994270801544,0.8683333396911621
0.022254236042499542,1.0,150,1207,,
,,150,1207,0.4260757267475128,0.8657500147819519
0.026900824159383774,1.0,151,1215,,
,,151,1215,0.4281476140022278,0.8659166693687439
0.02978469245135784,1.0,152,1223,,
,,152,1223,0.4293365478515625,0.8650833368301392
0.03668883070349693,1.0,153,1231,,
,,153,1231,0.4344717562198639,0.8640833497047424
0.02573651261627674,1.0,154,1239,,
,,154,1239,0.4287569522857666,0.8671666383743286
0.034279026091098785,1.0,155,1247,,
,,155,1247,0.43556711077690125,0.8652499914169312
0.022919874638319016,1.0,156,1255,,
,,156,1255,0.43283212184906006,0.8661666512489319
0.026255855336785316,1.0,157,1263,,
,,157,1263,0.42964407801628113,0.8693333268165588
0.01866738684475422,1.0,158,1271,,
,,158,1271,0.43700483441352844,0.8650000095367432
0.01842520944774151,1.0,159,1279,,
,,159,1279,0.4306260943412781,0.8700000047683716
0.02854975312948227,1.0,160,1287,,
,,160,1287,0.4350140392780304,0.8667500019073486
0.02143598347902298,1.0,161,1295,,
,,161,1295,0.4355442225933075,0.8671666383743286
0.03075220063328743,1.0,162,1303,,
,,162,1303,0.449982613325119,0.8631666898727417
0.025513041764497757,1.0,163,1311,,
,,163,1311,0.4421108067035675,0.8650000095367432
0.022843848913908005,1.0,164,1319,,
,,164,1319,0.4457428753376007,0.8634999990463257
0.03351680189371109,1.0,165,1327,,
,,165,1327,0.4413035809993744,0.8676666617393494
0.02650446817278862,1.0,166,1335,,
,,166,1335,0.4391430616378784,0.8689166903495789
0.019919821992516518,1.0,167,1343,,
,,167,1343,0.44086575508117676,0.8687499761581421
0.028155270963907242,1.0,168,1351,,
,,168,1351,0.4487071633338928,0.8644166588783264
0.020192209631204605,1.0,169,1359,,
,,169,1359,0.4461107850074768,0.8665833473205566
0.020043525844812393,1.0,170,1367,,
,,170,1367,0.4458181858062744,0.8673333525657654
0.016314920037984848,1.0,171,1375,,
,,171,1375,0.444020539522171,0.8694166541099548
0.017393868416547775,1.0,172,1383,,
,,172,1383,0.4468379616737366,0.8687499761581421
0.016462747007608414,1.0,173,1391,,
,,173,1391,0.44651976227760315,0.8682500123977661
0.018426625058054924,1.0,174,1399,,
,,174,1399,0.45729291439056396,0.862416684627533
0.019760148599743843,1.0,175,1407,,
,,175,1407,0.4519657790660858,0.8664166927337646
0.024428877979516983,1.0,176,1415,,
,,176,1415,0.4567239284515381,0.8641666769981384
0.021536944434046745,1.0,177,1423,,
,,177,1423,0.4511706531047821,0.8684166669845581
0.01753469742834568,1.0,178,1431,,
,,178,1431,0.4531618654727936,0.8683333396911621
0.012392429634928703,1.0,179,1439,,
,,179,1439,0.4689003825187683,0.8635833263397217
