,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,10,0,0.0,0.0,0.0
1,0.037482844378751656,1,22,1,1.0,16.0,0.0
2,0.0,0,17,0,0.0,0.0,0.0
3,0.0,0,20,0,0.0,0.0,0.0
4,0.0,0,6,0,0.0,0.0,0.0
5,0.0,0,7,0,0.0,0.0,0.0
6,0.09550458059180394,2,22,2,2.0,12.0,10.470716077194192
7,0.0,0,10,0,0.0,0.0,0.0
8,0.0,0,8,0,0.0,0.0,0.0
9,0.0,0,20,0,0.0,0.0,0.0
10,0.0370819788748529,1,25,1,1.0,21.0,0.0
11,0.0,0,20,0,0.0,0.0,0.0
12,0.0,0,10,0,0.0,0.0,0.0
13,0.0,0,6,0,0.0,0.0,0.0
14,0.041088716557599485,3,25,3,3.0,17.0,10.9531852354709
15,0.041334595191043245,2,42,2,2.0,32.0,11.153869195371133
16,0.1115720995622596,2,8,2,2.0,3.0,8.963040063450556
17,0.1210072054898679,3,19,3,3.0,8.0,13.847009614488625
18,0.03730691953231184,1,12,1,1.0,8.0,0.0
19,0.0,0,14,0,0.0,0.0,0.0
20,0.0,0,2,0,0.0,0.0,0.0
21,0.03992412370004269,2,10,2,2.0,3.0,10.01546524458224
22,0.03710145409428974,1,15,1,1.0,9.0,0.0
23,0.0,0,7,0,0.0,0.0,0.0
24,0.0,0,31,0,0.0,0.0,0.0
25,0.04297165396208994,2,48,2,2.0,23.0,13.659437179648435
26,0.0373991803086815,1,22,1,1.0,16.0,0.0
27,0.0402210338127942,2,22,2,2.0,19.0,9.227825171700376
28,0.03756264427901696,1,19,1,1.0,13.0,0.0
29,0.0,0,20,0,0.0,0.0,0.0
30,0.03693720203169616,1,24,1,1.0,14.0,0.0
31,0.03694020017253926,1,29,1,1.0,24.0,0.0
32,0.03748227099868922,1,7,1,1.0,7.0,0.0
33,0.040077946945227566,2,36,2,2.0,23.0,9.479735821892127
34,0.036958573857201985,1,3,1,1.0,3.0,0.0
35,0.0,0,11,0,0.0,0.0,0.0
36,0.0,0,5,0,0.0,0.0,0.0
37,0.0,0,19,0,0.0,0.0,0.0
38,0.0,0,11,0,0.0,0.0,0.0
39,0.0,0,8,0,0.0,0.0,0.0
40,0.0,0,21,0,0.0,0.0,0.0
41,0.03732806004236844,1,21,1,1.0,18.0,0.0
42,0.0,0,7,0,0.0,0.0,0.0
43,0.0,0,9,0,0.0,0.0,0.0
44,0.037421206628458034,1,8,1,1.0,2.0,0.0
45,0.09695482338906702,2,4,2,2.0,4.0,10.314561266536414
46,0.0,0,17,0,0.0,0.0,0.0
47,0.1544298612355038,2,18,2,2.0,10.0,6.477530476792617
48,0.0,0,3,0,0.0,0.0,0.0
49,0.0,0,23,0,0.0,0.0,0.0
50,0.0,0,1,0,0.0,0.0,0.0
51,0.0,0,5,0,0.0,0.0,0.0
52,0.0,0,7,0,0.0,0.0,0.0
53,0.0,0,2,0,0.0,0.0,0.0
54,0.0,0,2,0,0.0,0.0,0.0
55,0.0,0,3,0,0.0,0.0,0.0
56,0.037146132973512797,1,21,1,1.0,1.0,0.0
57,0.03716726015057052,1,34,1,1.0,8.0,0.0
58,0.0,0,6,0,0.0,0.0,0.0
59,0.0,0,9,0,0.0,0.0,0.0
60,0.03712585704290911,1,10,1,1.0,9.0,0.0
61,0.0,0,12,0,0.0,0.0,0.0
62,0.0,0,5,0,0.0,0.0,0.0
63,0.0,0,9,0,0.0,0.0,0.0
64,0.09215550072856173,2,17,2,2.0,11.0,10.851224252033765
65,0.09070517943113192,2,13,2,2.0,10.0,11.024828929157701
66,0.1177738830787247,3,49,3,3.0,24.0,12.873211287947958
67,0.0,0,33,0,0.0,0.0,0.0
68,0.0,0,13,0,0.0,0.0,0.0
69,0.03743802871927282,1,8,1,1.0,3.0,0.0
70,0.039521924475359654,2,35,2,2.0,21.0,8.79349841506136
71,0.03784560258531465,1,21,1,1.0,10.0,0.0
72,0.03710525601879199,1,21,1,1.0,18.0,0.0
