,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
59,0.12892731338128038,4,23,4,4.0,17.0,12.309992997461288
60,0.1296288874156802,5,25,5,5.0,18.0,12.122198241869379
61,0.1490559033746511,6,25,5,6.0,21.0,12.655251216448953
62,0.218746246856937,13,58,9,13.0,47.0,13.185675086365023
63,0.04121766302865294,6,33,6,6.0,20.0,11.44368539466629
64,0.2027638921268497,10,39,10,10.0,20.0,13.973953324983004
65,0.22699126552085191,10,59,10,10.0,38.0,14.058952771214345
66,0.1802433607329805,6,39,6,6.0,28.0,13.162685722306525
67,0.2567288341749888,8,30,8,8.0,21.0,13.913843527864579
68,0.2177153121130841,10,82,9,10.0,59.0,13.637646023497414
69,0.16526942469134123,10,61,10,10.0,49.0,13.917798081543664
70,0.19556739180883811,15,108,8,15.0,84.0,12.575098917673529
71,0.2900892486699692,15,78,14,15.0,63.0,13.1299435128077
72,0.3367188647833638,14,40,11,14.0,31.0,13.571345210415144
73,0.16607261183205962,7,38,7,7.0,18.0,13.335903926753803
74,0.12865581739642173,5,55,5,5.0,40.0,12.335842576201655
75,0.11482738018699654,3,33,3,3.0,14.0,10.923757285783296
76,0.19694926434896418,6,48,6,6.0,37.0,11.953372841840272
77,0.10475373878931403,4,23,3,4.0,11.0,13.165532933172258
78,0.1939669982145487,9,72,8,9.0,48.0,13.156957452765761
79,0.14914608983896546,6,29,6,6.0,21.0,11.59878301006276
80,0.036905501262284576,1,22,1,1.0,4.0,0.0
81,0.0,0,28,0,0.0,0.0,0.0
82,0.19266424089042944,12,56,10,12.0,42.0,13.781791785774391
83,0.14395901320831248,7,45,6,7.0,38.0,12.472156732913861
84,0.22643175654757766,10,43,10,10.0,23.0,14.317999376339616
85,0.16410732722120666,6,26,6,6.0,17.0,13.864927215806102
86,0.271824761312008,12,58,12,12.0,36.0,13.498714766829702
87,0.25849362069915993,14,71,9,14.0,59.0,12.648928274234045
88,0.16021135833740296,6,38,6,6.0,30.0,13.390558241276473
89,0.042050218311116855,7,42,5,7.0,19.0,13.035058974749315
90,0.22997593831732863,17,135,11,17.0,108.0,14.074141983293794
91,0.1313988072837286,5,25,4,5.0,18.0,12.393258855102879
92,0.1409748657523393,8,36,6,8.0,23.0,13.488109860434598
93,0.1865806627295523,7,31,7,7.0,22.0,14.372883082380614
94,0.3519027195127904,29,166,20,29.0,137.0,13.372650590404037
95,0.25515818767223875,9,56,9,9.0,45.0,12.910726551580018
96,0.20933038672881835,11,69,11,11.0,48.0,14.499085794337837
97,0.3004547894797619,17,60,15,17.0,36.0,14.074875496536984
98,0.04256963289896949,3,16,3,3.0,11.0,12.861711621648409
99,0.14085870740589856,4,20,4,4.0,14.0,13.032514285451574
100,0.3553927257888135,15,100,15,15.0,71.0,14.314481309507551
101,0.22490489871204974,12,68,12,12.0,53.0,14.001493379169046
102,0.20094511000260024,13,31,9,13.0,23.0,13.336643381144713
103,0.03914423041631806,7,36,6,7.0,17.0,9.259312707714919
104,0.2168415802416222,9,48,8,9.0,39.0,13.827415001915991
105,0.11731290284918292,3,35,3,3.0,18.0,12.033771904982352
106,0.15642907008025617,6,19,6,6.0,10.0,11.301902911226332
107,0.03693630924370583,1,12,1,1.0,2.0,0.0
108,0.18191956674660753,6,42,6,6.0,31.0,13.47215379783564
109,0.039474639236809134,2,26,2,2.0,7.0,9.051347452635708
110,0.1743731507197138,6,28,6,6.0,22.0,13.795138419910208
111,0.09471860519135837,2,29,2,2.0,17.0,10.561543733131655
112,0.19902928937529754,8,42,8,8.0,31.0,14.123122917440963
113,0.03907823177620177,2,34,2,2.0,12.0,8.177897146403383
114,0.03930540814266204,2,15,2,2.0,12.0,9.181898075384309
115,0.039835946291520485,4,21,4,4.0,16.0,10.088986143217948
116,0.19220302255619146,7,46,7,7.0,29.0,14.9734602420514
117,0.15197640278913974,6,35,5,6.0,24.0,12.559517804193549
118,0.03743116166758839,1,25,1,1.0,7.0,0.0
119,0.1935198059035495,4,11,3,4.0,8.0,9.378291775785828
120,0.11095381490209671,5,12,5,5.0,5.0,12.971911361145802
121,0.040508883691718615,2,14,2,2.0,6.0,9.951729006894704
122,0.03734034268275793,1,23,1,1.0,17.0,0.0
123,0.03647319687205516,1,17,1,1.0,13.0,0.0
124,0.11819382051260821,4,21,4,4.0,7.0,12.143552280191068
125,0.1242636371472383,2,15,2,2.0,10.0,8.047987598696668
126,0.12993533074996438,4,32,4,4.0,21.0,11.87047844781583
127,0.03660157801248708,1,21,1,1.0,9.0,0.0
128,0.037520397888087545,1,2,1,1.0,1.0,0.0
129,0.037575166562733686,1,9,1,1.0,7.0,0.0
130,0.11710842491026792,4,16,4,4.0,11.0,10.846550556921294
131,0.03709873061733812,1,19,1,1.0,5.0,0.0
132,0.0,0,9,0,0.0,0.0,0.0
133,0.1356674324111444,3,11,3,3.0,6.0,11.57584241268272
134,0.03839392688478509,2,41,2,2.0,34.0,6.90451049563205
135,0.20280837302885238,7,39,6,7.0,33.0,8.21696675721087
136,0.03724558478920637,1,15,1,1.0,8.0,0.0
137,0.0,0,21,0,0.0,0.0,0.0
138,0.1408804713577537,4,16,3,4.0,9.0,10.805445398900009
139,0.03670216046169274,1,19,1,1.0,13.0,0.0
140,0.03734252069854894,1,10,1,1.0,4.0,0.0
141,0.04111018248085143,4,18,3,4.0,6.0,11.737659017533698
142,0.22490786390100875,6,27,6,6.0,23.0,10.919855282093042
143,0.17395962472621782,5,38,5,5.0,27.0,11.3962527104166
144,0.10208696316879896,2,17,2,2.0,6.0,9.796094169058609
145,0.037414377821210425,1,15,1,1.0,5.0,0.0
146,0.04106270816365517,3,21,3,3.0,14.0,11.483869160346563
147,0.12393709020874963,3,11,3,3.0,4.0,9.483942702940759
148,0.04410441053239049,3,8,3,3.0,4.0,14.169415194704785
149,0.20384036992193907,6,5,6,6.0,5.0,13.0496296898498
150,0.0906229332577296,2,37,2,2.0,22.0,11.035070495991818
151,0.24695780599589937,8,23,7,8.0,17.0,13.286875904149632
152,0.10195718051927756,3,20,3,3.0,13.0,11.779719441951393
153,0.10816338979867836,3,21,3,3.0,12.0,12.069126137995555
154,0.23532482608398653,11,68,10,11.0,52.0,13.586874694526367
155,0.17997827079601297,7,39,7,7.0,28.0,13.700983334549148
156,0.12325347299418497,3,15,3,3.0,5.0,12.54504748793827
157,0.17806908923639198,7,25,5,7.0,13.0,13.156371965090264
158,0.37095274859684546,20,138,15,20.0,120.0,12.234396712066646
159,0.18570753473635543,9,86,9,9.0,48.0,12.34275358825061
160,0.30012428257386553,19,60,17,19.0,54.0,14.92980085167047
161,0.28210932444509845,13,127,13,13.0,94.0,14.440528683223704
162,0.03688161638822286,1,7,1,1.0,3.0,0.0
163,0.11233266126115787,6,31,4,6.0,25.0,12.157511848381706
164,0.13758350817929094,4,22,4,4.0,17.0,10.79098470293866
165,0.21309255265428217,10,47,10,10.0,29.0,13.507596374197352
166,0.03937484221924979,2,9,2,2.0,8.0,8.503660085783844
167,0.1550461163031431,5,18,5,5.0,14.0,14.065840933455322
168,0.20828109761905755,9,50,7,9.0,42.0,12.538749772825456
169,0.31123085392332145,27,126,18,27.0,108.0,14.97255272113476
170,0.16748858797787775,8,28,8,8.0,19.0,13.091421103344286
171,0.14826944576161255,13,81,8,13.0,69.0,12.60260187137667
172,0.1922631072645346,6,37,6,6.0,28.0,11.774149752851576
173,0.20318053870145658,9,63,7,9.0,47.0,11.905564331417898
174,0.15974920210349836,3,24,3,3.0,16.0,6.710968021516346
175,0.16429475874998517,5,49,5,5.0,27.0,11.970586148641546
176,0.14614881104467323,9,85,7,9.0,63.0,14.006421090678645
177,0.25859367349500256,34,249,16,34.0,227.0,15.16870128334271
178,0.18249546466850455,7,27,7,7.0,23.0,13.071874108267254
179,0.25223253654071137,11,72,10,11.0,59.0,14.85580027079893
180,0.1519458918711835,4,26,4,4.0,8.0,12.939517347324555
181,0.04199928360476456,3,40,3,3.0,33.0,12.086335090663324
182,0.037322004805910594,1,21,1,1.0,12.0,0.0
183,0.12428494360855709,6,27,6,6.0,18.0,14.629268565179867
184,0.1438547924997974,4,56,4,4.0,46.0,12.455435027716321
185,0.26762567251307895,33,195,16,33.0,165.0,14.325093966750778
186,0.1540013418902318,7,48,6,7.0,13.0,12.78957303187174
187,0.2382982524941447,22,88,14,22.0,75.0,14.168945827864071
188,0.19166227534260832,8,22,6,8.0,17.0,14.125870688397583
189,0.23120411481838604,8,47,8,8.0,37.0,12.797539031553912
190,0.04215684729378109,9,34,8,9.0,27.0,12.735139148198725
191,0.14599885506716076,13,61,7,13.0,40.0,13.271812181750523
192,0.20608412384650254,16,82,11,16.0,74.0,14.854322198428934
193,0.1840851968963047,6,38,6,6.0,28.0,13.225619777294852
194,0.21246499174775085,7,45,6,7.0,36.0,12.92894821308035
195,0.12999105192344768,5,22,5,5.0,17.0,14.530238631862305
196,0.31903286584427126,15,65,13,15.0,52.0,14.476287120452453
197,0.2265521957093754,13,46,10,13.0,38.0,15.504981249122391
198,0.0421205650339995,7,50,4,7.0,41.0,12.743238130165057
199,0.15453370410323122,4,24,4,4.0,11.0,12.795364531456354
200,0.1239132687027742,6,62,6,6.0,50.0,12.546969724509339
201,0.19675262755285838,13,59,10,13.0,42.0,14.178516951949334
202,0.14180400345397728,10,76,5,10.0,63.0,11.94338412686571
203,0.1173131055275792,5,39,5,5.0,26.0,11.923159633391545
204,0.12376061990471329,5,41,5,5.0,26.0,12.643318105900166
205,0.19873313317099406,10,33,9,10.0,28.0,13.208984758802785
206,0.1434305543706572,7,34,6,7.0,24.0,12.387404300932168
207,0.038105705646116345,2,33,2,2.0,19.0,6.09124268777467
208,0.12966293965491787,12,92,8,12.0,81.0,13.997627617357152
209,0.15391210403160557,5,33,5,5.0,17.0,13.527310946665947
210,0.12407443109091477,15,80,9,15.0,77.0,14.817240820726843
211,0.1453092878097598,8,28,7,8.0,19.0,14.914113744172326
212,0.1808523653098988,7,47,7,7.0,35.0,13.718709047486955
213,0.14535416234863882,6,31,5,6.0,22.0,12.886188528757861
214,0.20325555197499706,7,49,7,7.0,33.0,13.757008115712486
215,0.0962518566247283,3,24,3,3.0,8.0,13.19633294016926
216,0.21500072597613484,7,57,7,7.0,45.0,13.191424930408818
217,0.15612616658658507,6,48,6,6.0,32.0,13.523748332995515
218,0.19011288979385935,22,109,10,22.0,91.0,13.725570434951663
219,0.18911546143725816,9,61,8,9.0,51.0,13.970022322650106
220,0.16693688012983132,8,41,7,8.0,30.0,13.513166241780118
221,0.14056778372348863,5,37,5,5.0,25.0,12.824395342763006
222,0.19073759917765587,11,108,8,11.0,65.0,14.394264767887547
223,0.2759734764366008,10,47,9,10.0,41.0,14.356769324407438
224,0.24838853593173593,21,103,17,21.0,73.0,15.734939721442087
225,0.23748803376348845,17,146,13,17.0,111.0,15.137972747775835
226,0.12275513798432088,6,19,4,6.0,14.0,13.25458933594193
227,0.14264403182151225,3,29,3,3.0,24.0,9.956676345579746
228,0.24791704312273852,10,66,8,10.0,41.0,14.472881636980597
229,0.2642008132166301,16,83,14,16.0,67.0,14.471710384908615
230,0.10567702066916809,7,23,5,7.0,17.0,12.747208702341347
231,0.13232317995461199,4,26,4,4.0,16.0,12.656217222376785
232,0.22032591686118247,11,69,9,11.0,55.0,13.513944313424966
233,0.3364374720678172,18,120,15,18.0,105.0,14.06290800052073
234,0.1484549564982566,6,35,6,6.0,27.0,13.694975671037007
235,0.18144086260073877,7,48,7,7.0,41.0,12.175561941752353
236,0.15740485129487858,8,43,7,8.0,27.0,13.227712875502855
237,0.1544299575180017,5,39,5,5.0,27.0,11.387885061137556
238,0.041248556486244675,7,21,7,7.0,16.0,11.943230285283596
239,0.0845314132143584,2,22,2,2.0,15.0,11.833751692006873
240,0.2810324099958713,19,80,17,19.0,71.0,15.905736221954474
241,0.24419946524696817,16,106,12,16.0,90.0,14.947173797476587
242,0.12330540469114394,8,65,5,8.0,59.0,14.600243083225491
243,0.2536395371122952,11,44,10,11.0,39.0,13.683208934712123
244,0.1596027462572836,11,57,10,11.0,36.0,15.93244947235914
245,0.1414946656605322,9,44,7,9.0,35.0,15.592796439180306
246,0.0367019627680412,1,17,1,1.0,14.0,0.0
247,0.0,0,18,0,0.0,0.0,0.0
248,0.1900591620218846,9,46,8,9.0,40.0,13.636832905196894
249,0.19312679937150112,9,81,6,9.0,63.0,13.185697722726166
250,0.1564091380121163,9,37,7,9.0,26.0,14.148144038968946
251,0.14946883564784186,3,41,3,3.0,33.0,10.944242813618663
252,0.10540266602186485,4,28,4,4.0,18.0,13.585016001063824
253,0.04081521416595772,3,24,3,3.0,16.0,10.69624198565446
254,0.1185849032125578,3,34,3,3.0,19.0,10.65449513044605
255,0.11281547360024764,3,26,3,3.0,12.0,12.205159028391641
