train_loss,train_acc,epoch,step,val_loss,val_acc
0.44053253531455994,0.800000011920929,0,15,,
,,0,15,0.48476240038871765,0.7756666541099548
0.48587241768836975,0.75,1,31,,
,,1,31,0.4297162592411041,0.8075833320617676
0.3008119463920593,0.8999999761581421,2,47,,
,,2,47,0.41013243794441223,0.8108333349227905
0.3177095353603363,0.887499988079071,3,63,,
,,3,63,0.3695855438709259,0.840499997138977
0.3211297392845154,0.862500011920929,4,79,,
,,4,79,0.35294491052627563,0.8453333377838135
0.22330264747142792,0.925000011920929,5,95,,
,,5,95,0.3376612067222595,0.8548333048820496
0.27218085527420044,0.887499988079071,6,111,,
,,6,111,0.33603131771087646,0.8584166765213013
0.30119332671165466,0.8500000238418579,7,127,,
,,7,127,0.3213036358356476,0.8627499938011169
0.29683592915534973,0.887499988079071,8,143,,
,,8,143,0.31155622005462646,0.8690833449363708
0.24588949978351593,0.9375,9,159,,
,,9,159,0.3014450967311859,0.8721666932106018
0.11940747499465942,1.0,10,175,,
,,10,175,0.2929042875766754,0.8774999976158142
0.1792944073677063,0.949999988079071,11,191,,
,,11,191,0.306235671043396,0.8664166927337646
0.17415976524353027,0.925000011920929,12,207,,
,,12,207,0.28491446375846863,0.8804166913032532
0.18034902215003967,0.949999988079071,13,223,,
,,13,223,0.30141523480415344,0.8761666417121887
0.13792768120765686,0.9624999761581421,14,239,,
,,14,239,0.27753502130508423,0.8878333568572998
0.12194176018238068,0.949999988079071,15,255,,
,,15,255,0.27187976241111755,0.887499988079071
0.11486784368753433,0.987500011920929,16,271,,
,,16,271,0.26949068903923035,0.8900833129882812
0.11492665112018585,0.987500011920929,17,287,,
,,17,287,0.26625141501426697,0.8886666893959045
0.14948217570781708,0.9750000238418579,18,303,,
,,18,303,0.2768024504184723,0.8897500038146973
0.09843920916318893,0.987500011920929,19,319,,
,,19,319,0.26715943217277527,0.8892499804496765
0.06438648700714111,1.0,20,335,,
,,20,335,0.26053890585899353,0.8925833106040955
0.07781453430652618,0.987500011920929,21,351,,
