train_loss,train_acc,epoch,step,val_loss,val_acc
0.7202355265617371,0.5961538553237915,0,7,,
,,0,7,0.706501305103302,0.5693333148956299
0.5932649970054626,0.7019230723381042,1,15,,
,,1,15,0.6855233311653137,0.5978333353996277
0.5668357014656067,0.7307692170143127,2,23,,
,,2,23,0.6739540696144104,0.6127499938011169
0.5349298119544983,0.7403846383094788,3,31,,
,,3,31,0.6660260558128357,0.6201666593551636
0.5386223196983337,0.7403846383094788,4,39,,
,,4,39,0.6599845290184021,0.6319166421890259
0.5880398154258728,0.682692289352417,5,47,,
,,5,47,0.6548467874526978,0.6366666555404663
0.4710487127304077,0.807692289352417,6,55,,
,,6,55,0.6505966186523438,0.6492499709129333
0.4557541012763977,0.7884615659713745,7,63,,
,,7,63,0.6495789289474487,0.643666684627533
0.5068414211273193,0.7692307829856873,8,71,,
,,8,71,0.6487579345703125,0.6491666436195374
0.42727234959602356,0.875,9,79,,
,,9,79,0.6462644934654236,0.653166651725769
0.48554229736328125,0.7596153616905212,10,87,,
,,10,87,0.6428911685943604,0.6605833172798157
0.4088723063468933,0.8365384340286255,11,95,,
,,11,95,0.6396438479423523,0.6668333411216736
0.4344698190689087,0.8269230723381042,12,103,,
,,12,103,0.6408783197402954,0.6641666889190674
0.44969889521598816,0.8365384340286255,13,111,,
,,13,111,0.6379484534263611,0.6691666841506958
0.3803260624408722,0.9134615659713745,14,119,,
,,14,119,0.6361879706382751,0.6746666431427002
0.34094399213790894,0.8846153616905212,15,127,,
,,15,127,0.6347537636756897,0.6786666512489319
0.40046262741088867,0.8461538553237915,16,135,,
,,16,135,0.6337582468986511,0.6797500252723694
0.3497985303401947,0.8846153616905212,17,143,,
,,17,143,0.6332587003707886,0.6813333630561829
0.3372454345226288,0.8653846383094788,18,151,,
,,18,151,0.6310343146324158,0.6856666803359985
0.34828951954841614,0.8846153616905212,19,159,,
,,19,159,0.63133305311203,0.6860833168029785
0.3051711320877075,0.9230769276618958,20,167,,
,,20,167,0.6312413811683655,0.6855833530426025
0.32946979999542236,0.9038461446762085,21,175,,
,,21,175,0.6304734945297241,0.6861666440963745
0.3476705849170685,0.8942307829856873,22,183,,
,,22,183,0.6301825642585754,0.6880833506584167
0.2889113128185272,0.9230769276618958,23,191,,
,,23,191,0.6298976540565491,0.6899999976158142
0.29947882890701294,0.9230769276618958,24,199,,
,,24,199,0.6292965412139893,0.6909999847412109
0.30891478061676025,0.9134615659713745,25,207,,
,,25,207,0.629491925239563,0.6918333172798157
0.3002011477947235,0.9230769276618958,26,215,,
,,26,215,0.6291272640228271,0.6924166679382324
0.2895912528038025,0.9134615659713745,27,223,,
,,27,223,0.6291292309761047,0.6923333406448364
0.2609572112560272,0.932692289352417,28,231,,
,,28,231,0.6277267932891846,0.6943333148956299
0.3241208493709564,0.875,29,239,,
,,29,239,0.6275278925895691,0.6948333382606506
0.29490888118743896,0.9134615659713745,30,247,,
,,30,247,0.6273103356361389,0.6965833306312561
0.2921653389930725,0.9134615659713745,31,255,,
,,31,255,0.6265884041786194,0.6977499723434448
0.2773295044898987,0.9519230723381042,32,263,,
,,32,263,0.6270883083343506,0.6970833539962769
0.28818565607070923,0.932692289352417,33,271,,
,,33,271,0.6266188025474548,0.6989166736602783
0.25900858640670776,0.932692289352417,34,279,,
,,34,279,0.6271182894706726,0.6984166502952576
0.2735177278518677,0.942307710647583,35,287,,
,,35,287,0.6266730427742004,0.6986666917800903
0.27345478534698486,0.942307710647583,36,295,,
,,36,295,0.6267077922821045,0.699999988079071
0.2593095898628235,0.942307710647583,37,303,,
,,37,303,0.6267250776290894,0.699916660785675
0.23116129636764526,0.9615384340286255,38,311,,
,,38,311,0.6272160410881042,0.7003333568572998
0.2339080274105072,0.9615384340286255,39,319,,
,,39,319,0.6289138793945312,0.6994166374206543
0.3016763925552368,0.9134615659713745,40,327,,
,,40,327,0.627806544303894,0.7006666660308838
0.21464325487613678,0.9711538553237915,41,335,,
,,41,335,0.6276143193244934,0.7011666893959045
0.20295991003513336,0.9711538553237915,42,343,,
,,42,343,0.6280367970466614,0.7017499804496765
0.2226581573486328,0.9615384340286255,43,351,,
,,43,351,0.6281973719596863,0.702750027179718
0.2686724066734314,0.932692289352417,44,359,,
,,44,359,0.6290033459663391,0.7023333311080933
0.2096327245235443,0.9711538553237915,45,367,,
,,45,367,0.6294707655906677,0.7024999856948853
0.22638645768165588,0.9711538553237915,46,375,,
,,46,375,0.6300178170204163,0.7035833597183228
0.2193964421749115,0.942307710647583,47,383,,
,,47,383,0.6293507218360901,0.703499972820282
0.2203916758298874,0.9615384340286255,48,391,,
,,48,391,0.629497230052948,0.7044166922569275
0.20426572859287262,0.9615384340286255,49,399,,
,,49,399,0.6292088627815247,0.7045833468437195
0.2567088007926941,0.9519230723381042,50,407,,
,,50,407,0.6289955377578735,0.7059999704360962
0.20906642079353333,0.9903846383094788,51,415,,
,,51,415,0.6296904683113098,0.7059166431427002
0.18028520047664642,0.9711538553237915,52,423,,
,,52,423,0.6301999688148499,0.7070000171661377
0.19956456124782562,0.9807692170143127,53,431,,
,,53,431,0.6294498443603516,0.7074166536331177
0.1751977652311325,0.9807692170143127,54,439,,
,,54,439,0.6302329301834106,0.7076666951179504
0.21862635016441345,0.932692289352417,55,447,,
,,55,447,0.6299753785133362,0.7079166769981384
0.21114560961723328,0.9711538553237915,56,455,,
,,56,455,0.6301571726799011,0.7078333497047424
0.1693217009305954,0.9711538553237915,57,463,,
,,57,463,0.6316350102424622,0.7071666717529297
0.16517649590969086,0.9807692170143127,58,471,,
,,58,471,0.6316313147544861,0.7071666717529297
0.2079155594110489,0.9807692170143127,59,479,,
,,59,479,0.6316760778427124,0.7078333497047424
0.164231076836586,0.9903846383094788,60,487,,
,,60,487,0.6322295069694519,0.7077500224113464
0.19960655272006989,0.9615384340286255,61,495,,
,,61,495,0.6335261464118958,0.7070833444595337
0.19387322664260864,0.9903846383094788,62,503,,
,,62,503,0.6335206031799316,0.706416666507721
0.20637795329093933,0.9615384340286255,63,511,,
,,63,511,0.6337605714797974,0.7068333625793457
0.17304366827011108,0.9903846383094788,64,519,,
,,64,519,0.6341558694839478,0.7070833444595337
0.18360993266105652,0.9711538553237915,65,527,,
,,65,527,0.6342922449111938,0.7084166407585144
0.154099240899086,0.9807692170143127,66,535,,
,,66,535,0.6349777579307556,0.7081666588783264
0.20066484808921814,0.9807692170143127,67,543,,
,,67,543,0.6343240737915039,0.7085000276565552
0.15743480622768402,1.0,68,551,,
,,68,551,0.6349614858627319,0.7089999914169312
0.16007834672927856,0.9903846383094788,69,559,,
,,69,559,0.6354475021362305,0.7085833549499512
0.165045365691185,0.9807692170143127,70,567,,
,,70,567,0.635339617729187,0.7095000147819519
0.1606377214193344,1.0,71,575,,
,,71,575,0.6362155675888062,0.7093333601951599
0.17249645292758942,0.9807692170143127,72,583,,
,,72,583,0.636669397354126,0.7094166874885559
0.16353002190589905,0.9615384340286255,73,591,,
,,73,591,0.6367613077163696,0.7095833420753479
0.15869347751140594,0.9615384340286255,74,599,,
,,74,599,0.6373040080070496,0.7101666927337646
0.17139236629009247,0.9807692170143127,75,607,,
,,75,607,0.6376655101776123,0.7107499837875366
0.15160319209098816,0.9903846383094788,76,615,,
,,76,615,0.6381883025169373,0.7102500200271606
0.16303668916225433,1.0,77,623,,
,,77,623,0.6388897895812988,0.7106666564941406
0.1555062234401703,0.9807692170143127,78,631,,
,,78,631,0.6391674280166626,0.7105833292007446
0.14917129278182983,1.0,79,639,,
,,79,639,0.6399314999580383,0.7110833525657654
0.12796925008296967,1.0,80,647,,
,,80,647,0.6397253274917603,0.7119166851043701
0.14972689747810364,0.9903846383094788,81,655,,
,,81,655,0.6399496793746948,0.7121666669845581
0.16886474192142487,0.9903846383094788,82,663,,
,,82,663,0.6403954029083252,0.7123333215713501
0.1572885811328888,0.9711538553237915,83,671,,
,,83,671,0.6406843066215515,0.7130833268165588
0.16467858850955963,0.9807692170143127,84,679,,
,,84,679,0.6412367820739746,0.7130833268165588
0.14725705981254578,1.0,85,687,,
,,85,687,0.6417371034622192,0.7125833630561829
0.14395135641098022,0.9807692170143127,86,695,,
,,86,695,0.6419185996055603,0.7127500176429749
0.12298204004764557,0.9903846383094788,87,703,,
,,87,703,0.6423783898353577,0.7134166955947876
0.14433424174785614,0.9903846383094788,88,711,,
,,88,711,0.6424579620361328,0.7128333449363708
0.13753679394721985,1.0,89,719,,
,,89,719,0.6425700783729553,0.7139999866485596
0.13203416764736176,1.0,90,727,,
,,90,727,0.643191933631897,0.7137500047683716
0.15627838671207428,1.0,91,735,,
,,91,735,0.6432619094848633,0.7144166827201843
0.14088883996009827,1.0,92,743,,
,,92,743,0.6438182592391968,0.7143333554267883
0.13104674220085144,1.0,93,751,,
,,93,751,0.6446083784103394,0.7139166593551636
0.15532074868679047,1.0,94,759,,
,,94,759,0.6449648141860962,0.7148333191871643
0.14604471623897552,0.9903846383094788,95,767,,
,,95,767,0.645028293132782,0.7148333191871643
0.09834841638803482,1.0,96,775,,
,,96,775,0.6453386545181274,0.7149166464805603
0.15389908850193024,0.9807692170143127,97,783,,
,,97,783,0.645876944065094,0.7146666646003723
0.12977907061576843,1.0,98,791,,
,,98,791,0.6464574933052063,0.7151666879653931
0.10499589890241623,1.0,99,799,,
,,99,799,0.6466665267944336,0.7152500152587891
0.12650153040885925,0.9903846383094788,100,807,,
,,100,807,0.647367537021637,0.7159166932106018
0.12459088861942291,1.0,101,815,,
,,101,815,0.6473987102508545,0.7160833477973938
0.12957726418972015,0.9903846383094788,102,823,,
,,102,823,0.6477261781692505,0.7161666750907898
0.12598058581352234,1.0,103,831,,
,,103,831,0.6485663056373596,0.7160833477973938
0.11194528639316559,1.0,104,839,,
,,104,839,0.6491103768348694,0.715833306312561
0.10592078417539597,1.0,105,847,,
,,105,847,0.6492071747779846,0.7159166932106018
0.11989037692546844,0.9903846383094788,106,855,,
,,106,855,0.6492851376533508,0.7159166932106018
0.12483059614896774,0.9903846383094788,107,863,,
,,107,863,0.6494717001914978,0.7160833477973938
0.1404232233762741,0.9903846383094788,108,871,,
,,108,871,0.6502940058708191,0.7160833477973938
0.10401618480682373,1.0,109,879,,
,,109,879,0.6505575180053711,0.7164999842643738
0.12413854151964188,0.9903846383094788,110,887,,
,,110,887,0.6506681442260742,0.7168333530426025
0.08468138426542282,1.0,111,895,,
,,111,895,0.6516688466072083,0.7169166803359985
0.11849211901426315,1.0,112,903,,
,,112,903,0.6517939567565918,0.7170833349227905
0.1168360635638237,1.0,113,911,,
,,113,911,0.65181565284729,0.7170000076293945
0.10027515888214111,1.0,114,919,,
,,114,919,0.6529048085212708,0.7173333168029785
0.11410876363515854,1.0,115,927,,
,,115,927,0.6536973714828491,0.7168333530426025
0.10163753479719162,1.0,116,935,,
,,116,935,0.6541336178779602,0.7173333168029785
0.12692295014858246,1.0,117,943,,
,,117,943,0.6538698673248291,0.7171666622161865
0.11839127540588379,0.9903846383094788,118,951,,
,,118,951,0.6541644334793091,0.7175833582878113
0.10727076977491379,1.0,119,959,,
,,119,959,0.6546449661254883,0.7172499895095825
0.1234138086438179,1.0,120,967,,
,,120,967,0.6553341150283813,0.7179166674613953
0.0982685461640358,1.0,121,975,,
,,121,975,0.6559281349182129,0.7178333401679993
0.11191777139902115,0.9903846383094788,122,983,,
,,122,983,0.6559706330299377,0.7179999947547913
0.10044015944004059,1.0,123,991,,
,,123,991,0.656404435634613,0.7179166674613953
0.10346567630767822,1.0,124,999,,
,,124,999,0.6570099592208862,0.7181666493415833
0.11744610965251923,1.0,125,1007,,
