train_loss,train_acc,epoch,step,val_loss,val_acc
0.7646114826202393,0.567307710647583,0,7,,
,,0,7,0.8922591209411621,0.5988333225250244
0.8738164305686951,0.557692289352417,1,15,,
,,1,15,0.6903742551803589,0.6226666569709778
0.49907034635543823,0.7980769276618958,2,23,,
,,2,23,0.5312585234642029,0.7583333253860474
0.6039767861366272,0.6634615659713745,3,31,,
,,3,31,0.64340740442276,0.6342499852180481
0.5109895467758179,0.7307692170143127,4,39,,
,,4,39,0.6208357214927673,0.6555833220481873
0.6890121102333069,0.6538461446762085,5,47,,
,,5,47,0.5872203707695007,0.6668333411216736
0.5391959547996521,0.7115384340286255,6,55,,
,,6,55,0.5885459184646606,0.7007499933242798
0.562613844871521,0.7596153616905212,7,63,,
,,7,63,0.4757242500782013,0.7802500128746033
0.6226396560668945,0.682692289352417,8,71,,
,,8,71,0.5365982055664062,0.7104166746139526
0.4906355142593384,0.75,9,79,,
,,9,79,0.4792073667049408,0.7768333554267883
0.5969962477684021,0.692307710647583,10,87,,
,,10,87,0.5868515372276306,0.7149999737739563
0.34062135219573975,0.8557692170143127,11,95,,
,,11,95,0.4416564404964447,0.7934166789054871
0.43364018201828003,0.7788461446762085,12,103,,
,,12,103,0.4586048126220703,0.7957500219345093
0.4417074918746948,0.7692307829856873,13,111,,
,,13,111,0.4373616576194763,0.8015000224113464
0.4684377908706665,0.807692289352417,14,119,,
,,14,119,0.4411696791648865,0.7975833415985107
0.4055202901363373,0.8269230723381042,15,127,,
,,15,127,0.43722760677337646,0.8038333058357239
0.3332267105579376,0.9134615659713745,16,135,,
,,16,135,0.4319668412208557,0.8003333210945129
0.3578213155269623,0.8461538553237915,17,143,,
,,17,143,0.4478730857372284,0.7799999713897705
0.4151413142681122,0.7980769276618958,18,151,,
,,18,151,0.4323056936264038,0.8056666851043701
0.4650656580924988,0.75,19,159,,
,,19,159,0.46038493514060974,0.7901666760444641
0.3559950292110443,0.8942307829856873,20,167,,
,,20,167,0.43182462453842163,0.8075833320617676
0.3914867043495178,0.8269230723381042,21,175,,
,,21,175,0.4305649399757385,0.7994166612625122
0.3607984781265259,0.807692289352417,22,183,,
,,22,183,0.42852461338043213,0.809416651725769
0.34708350896835327,0.875,23,191,,
,,23,191,0.44015514850616455,0.8030833601951599
0.48336952924728394,0.7596153616905212,24,199,,
,,24,199,0.462505042552948,0.7899166941642761
0.40912163257598877,0.7980769276618958,25,207,,
,,25,207,0.4635855257511139,0.7873333096504211
0.33605411648750305,0.817307710647583,26,215,,
,,26,215,0.4278624355792999,0.8109166622161865
0.41829779744148254,0.7884615659713745,27,223,,
,,27,223,0.45785343647003174,0.7835000157356262
0.32949912548065186,0.875,28,231,,
,,28,231,0.41911816596984863,0.8103333115577698
0.36169159412384033,0.8461538553237915,29,239,,
,,29,239,0.42636388540267944,0.8115000128746033
0.3719703257083893,0.8269230723381042,30,247,,
,,30,247,0.42301321029663086,0.8069166541099548
0.4019029438495636,0.817307710647583,31,255,,
,,31,255,0.41865530610084534,0.8141666650772095
0.3337145149707794,0.8653846383094788,32,263,,
,,32,263,0.4243476986885071,0.8042500019073486
0.349547803401947,0.8365384340286255,33,271,,
,,33,271,0.42241719365119934,0.8109999895095825
0.328696608543396,0.8653846383094788,34,279,,
,,34,279,0.4214189946651459,0.8130000233650208
0.31167247891426086,0.8653846383094788,35,287,,
,,35,287,0.4206763505935669,0.8073333501815796
0.4232332110404968,0.8365384340286255,36,295,,
,,36,295,0.42035937309265137,0.815833330154419
0.41079169511795044,0.817307710647583,37,303,,
,,37,303,0.4181261360645294,0.815416693687439
0.3360004425048828,0.817307710647583,38,311,,
,,38,311,0.4128490686416626,0.8149999976158142
0.3211912512779236,0.875,39,319,,
,,39,319,0.4252549707889557,0.8134999871253967
0.3521851897239685,0.8269230723381042,40,327,,
,,40,327,0.42264148592948914,0.8076666593551636
0.33112409710884094,0.8461538553237915,41,335,,
,,41,335,0.4223257601261139,0.8129166960716248
0.37417569756507874,0.807692289352417,42,343,,
,,42,343,0.4199031591415405,0.8088333606719971
0.4152388870716095,0.7788461446762085,43,351,,
,,43,351,0.4350402355194092,0.8097500205039978
0.46211057901382446,0.7692307829856873,44,359,,
,,44,359,0.4157983362674713,0.8119999766349792
0.3003701865673065,0.8461538553237915,45,367,,
,,45,367,0.4187401533126831,0.8140000104904175
0.38166192173957825,0.8269230723381042,46,375,,
,,46,375,0.46205204725265503,0.793916642665863
0.2901802659034729,0.9038461446762085,47,383,,
,,47,383,0.4185636341571808,0.8116666674613953
0.30167028307914734,0.8942307829856873,48,391,,
,,48,391,0.41149380803108215,0.8153333067893982
0.2954508066177368,0.8942307829856873,49,399,,
,,49,399,0.4231759309768677,0.8076666593551636
0.3774983584880829,0.817307710647583,50,407,,
,,50,407,0.4111522138118744,0.8174166679382324
0.3289881944656372,0.8365384340286255,51,415,,
,,51,415,0.41443929076194763,0.8142499923706055
0.38356006145477295,0.8365384340286255,52,423,,
,,52,423,0.4290543496608734,0.8052499890327454
0.2835870087146759,0.8942307829856873,53,431,,
,,53,431,0.4213668704032898,0.8053333163261414
0.3224647641181946,0.8846153616905212,54,439,,
,,54,439,0.42649421095848083,0.8064166903495789
