,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
0,0.0,0,0,0,0.0,0.0,0.0
1,0.0,0,1,0,0.0,0.0,0.0
2,0.0,0,0,0,0.0,0.0,0.0
3,0.0,0,1,0,0.0,0.0,0.0
4,0.0,0,0,0,0.0,0.0,0.0
5,0.0,0,0,0,0.0,0.0,0.0
6,0.0,0,0,0,0.0,0.0,0.0
7,0.0,0,0,0,0.0,0.0,0.0
8,0.0,0,0,0,0.0,0.0,0.0
9,0.0,0,0,0,0.0,0.0,0.0
10,0.0,0,0,0,0.0,0.0,0.0
11,0.0,0,0,0,0.0,0.0,0.0
12,0.0,0,0,0,0.0,0.0,0.0
13,0.0,0,1,0,0.0,0.0,0.0
14,0.0,0,0,0,0.0,0.0,0.0
15,0.0,0,1,0,0.0,0.0,0.0
16,0.0,0,0,0,0.0,0.0,0.0
17,0.0,0,0,0,0.0,0.0,0.0
18,0.0,0,0,0,0.0,0.0,0.0
19,0.0,0,0,0,0.0,0.0,0.0
20,0.0,0,0,0,0.0,0.0,0.0
21,0.0,0,0,0,0.0,0.0,0.0
22,0.0,0,0,0,0.0,0.0,0.0
23,0.0,0,0,0,0.0,0.0,0.0
24,0.0,0,0,0,0.0,0.0,0.0
25,0.0,0,0,0,0.0,0.0,0.0
26,0.0,0,0,0,0.0,0.0,0.0
27,0.0,0,0,0,0.0,0.0,0.0
28,0.0,0,0,0,0.0,0.0,0.0
29,0.0,0,0,0,0.0,0.0,0.0
30,0.0,0,0,0,0.0,0.0,0.0
31,0.0,0,0,0,0.0,0.0,0.0
32,0.0,0,0,0,0.0,0.0,0.0
33,0.03736672231543886,1,29,1,1.0,21.0,0.0
34,0.0,0,1,0,0.0,0.0,0.0
35,0.037452908472850086,1,27,1,1.0,14.0,0.0
36,0.0,0,0,0,0.0,0.0,0.0
37,0.0,0,78,0,0.0,0.0,0.0
38,0.0,0,0,0,0.0,0.0,0.0
39,0.1906547163877845,5,77,5,5.0,51.0,12.766433604726105
40,0.0,0,0,0,0.0,0.0,0.0
41,0.32948829674529,16,371,13,16.0,280.0,12.506379991537251
42,0.0,0,0,0,0.0,0.0,0.0
43,0.1615129838834693,12,362,7,12.0,278.0,12.143010935026217
44,0.0,0,0,0,0.0,0.0,0.0
45,0.3346583908659795,15,524,15,15.0,382.0,12.534233277793275
46,0.0,0,0,0,0.0,0.0,0.0
47,0.2714354244931685,32,754,16,32.0,631.0,14.515452738364573
48,0.0,0,0,0,0.0,0.0,0.0
49,0.0,0,3,0,0.0,0.0,0.0
50,0.0,0,0,0,0.0,0.0,0.0
51,0.0,0,1,0,0.0,0.0,0.0
52,0.0,0,0,0,0.0,0.0,0.0
53,0.0,0,9,0,0.0,0.0,0.0
54,0.0,0,0,0,0.0,0.0,0.0
55,0.0,0,1,0,0.0,0.0,0.0
56,0.0,0,0,0,0.0,0.0,0.0
57,0.039813449006154106,2,13,2,2.0,10.0,9.477162540175009
58,0.0,0,0,0,0.0,0.0,0.0
59,0.0,0,6,0,0.0,0.0,0.0
60,0.0,0,0,0,0.0,0.0,0.0
61,0.0,0,28,0,0.0,0.0,0.0
62,0.0,0,0,0,0.0,0.0,0.0
63,0.0,0,12,0,0.0,0.0,0.0
64,0.0,0,0,0,0.0,0.0,0.0
65,0.0,0,0,0,0.0,0.0,0.0
66,0.0,0,0,0,0.0,0.0,0.0
67,0.0,0,0,0,0.0,0.0,0.0
68,0.0,0,0,0,0.0,0.0,0.0
69,0.0,0,0,0,0.0,0.0,0.0
70,0.0,0,0,0,0.0,0.0,0.0
71,0.0,0,3,0,0.0,0.0,0.0
72,0.0,0,0,0,0.0,0.0,0.0
73,0.0,0,0,0,0.0,0.0,0.0
74,0.0,0,0,0,0.0,0.0,0.0
75,0.0,0,2,0,0.0,0.0,0.0
76,0.0,0,0,0,0.0,0.0,0.0
77,0.0,0,1,0,0.0,0.0,0.0
78,0.0,0,0,0,0.0,0.0,0.0
79,0.0,0,1,0,0.0,0.0,0.0
80,0.0,0,0,0,0.0,0.0,0.0
81,0.0,0,0,0,0.0,0.0,0.0
82,0.0,0,0,0,0.0,0.0,0.0
83,0.0,0,0,0,0.0,0.0,0.0
84,0.0,0,0,0,0.0,0.0,0.0
85,0.0,0,0,0,0.0,0.0,0.0
86,0.0,0,0,0,0.0,0.0,0.0
87,0.0,0,0,0,0.0,0.0,0.0
88,0.0,0,0,0,0.0,0.0,0.0
89,0.0,0,0,0,0.0,0.0,0.0
90,0.0,0,0,0,0.0,0.0,0.0
91,0.0,0,0,0,0.0,0.0,0.0
92,0.0,0,0,0,0.0,0.0,0.0
93,0.0,0,0,0,0.0,0.0,0.0
94,0.0,0,0,0,0.0,0.0,0.0
95,0.0,0,0,0,0.0,0.0,0.0
96,0.0,0,1,0,0.0,0.0,0.0
97,0.11088250035972215,2,60,2,2.0,48.0,9.018762140754442
98,0.0,0,0,0,0.0,0.0,0.0
99,0.0,0,37,0,0.0,0.0,0.0
100,0.0,0,0,0,0.0,0.0,0.0
101,0.14156101722712688,8,144,7,8.0,86.0,14.652727214672364
102,0.0,0,0,0,0.0,0.0,0.0
103,0.14601289337200773,5,162,4,5.0,132.0,12.178919022288197
104,0.0,0,0,0,0.0,0.0,0.0
105,0.3839099994490477,25,591,21,25.0,455.0,14.013753602546558
106,0.0,0,0,0,0.0,0.0,0.0
107,0.21711940395882942,13,236,11,13.0,198.0,13.529930171675105
108,0.0,0,0,0,0.0,0.0,0.0
109,0.5652816841989902,30,519,24,30.0,333.0,15.66376210865785
110,0.0,0,0,0,0.0,0.0,0.0
111,0.38063376300132884,24,502,19,24.0,395.0,15.399612302141314
112,0.0,0,0,0,0.0,0.0,0.0
113,0.0,0,7,0,0.0,0.0,0.0
114,0.0,0,0,0,0.0,0.0,0.0
115,0.0,0,2,0,0.0,0.0,0.0
116,0.0,0,0,0,0.0,0.0,0.0
117,0.0,0,6,0,0.0,0.0,0.0
118,0.0,0,0,0,0.0,0.0,0.0
119,0.0,0,5,0,0.0,0.0,0.0
120,0.0,0,0,0,0.0,0.0,0.0
121,0.0,0,26,0,0.0,0.0,0.0
122,0.0,0,0,0,0.0,0.0,0.0
123,0.0,0,4,0,0.0,0.0,0.0
124,0.0,0,0,0,0.0,0.0,0.0
125,0.03730076283581814,1,37,1,1.0,22.0,0.0
126,0.0,0,0,0,0.0,0.0,0.0
127,0.03715317557210944,1,15,1,1.0,9.0,0.0
128,0.0,0,0,0,0.0,0.0,0.0
129,0.0,0,0,0,0.0,0.0,0.0
130,0.0,0,0,0,0.0,0.0,0.0
131,0.0,0,0,0,0.0,0.0,0.0
132,0.0,0,0,0,0.0,0.0,0.0
133,0.0,0,0,0,0.0,0.0,0.0
134,0.0,0,0,0,0.0,0.0,0.0
135,0.0,0,10,0,0.0,0.0,0.0
136,0.0,0,0,0,0.0,0.0,0.0
137,0.0,0,0,0,0.0,0.0,0.0
138,0.0,0,0,0,0.0,0.0,0.0
139,0.0,0,0,0,0.0,0.0,0.0
140,0.0,0,0,0,0.0,0.0,0.0
141,0.0,0,0,0,0.0,0.0,0.0
142,0.0,0,0,0,0.0,0.0,0.0
143,0.0,0,2,0,0.0,0.0,0.0
144,0.0,0,0,0,0.0,0.0,0.0
145,0.0,0,0,0,0.0,0.0,0.0
146,0.0,0,0,0,0.0,0.0,0.0
147,0.0,0,0,0,0.0,0.0,0.0
148,0.0,0,0,0,0.0,0.0,0.0
149,0.0,0,0,0,0.0,0.0,0.0
150,0.0,0,0,0,0.0,0.0,0.0
151,0.0,0,0,0,0.0,0.0,0.0
152,0.0,0,0,0,0.0,0.0,0.0
