,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
44,0.0,0,8,0,0.0,0.0,0.0
45,0.03735346780355616,1,6,1,1.0,3.0,0.0
46,0.0,0,2,0,0.0,0.0,0.0
47,0.0,0,14,0,0.0,0.0,0.0
48,0.0,0,46,0,0.0,0.0,0.0
49,0.036910233081083,1,10,1,1.0,9.0,0.0
50,0.10643181021137066,2,20,2,2.0,12.0,9.396077668328527
51,0.03794311532100935,2,6,2,2.0,3.0,5.989132827959307
52,0.03736672231543886,1,46,1,1.0,30.0,0.0
53,0.0952812882413489,2,19,2,2.0,14.0,10.495451174520234
54,0.0,0,19,0,0.0,0.0,0.0
55,0.037593481589196245,1,20,1,1.0,15.0,0.0
56,0.041653105322860984,3,32,3,3.0,23.0,11.892495623900928
57,0.0,0,8,0,0.0,0.0,0.0
58,0.0,0,21,0,0.0,0.0,0.0
59,0.0,0,7,0,0.0,0.0,0.0
60,0.0,0,16,0,0.0,0.0,0.0
61,0.0,0,11,0,0.0,0.0,0.0
62,0.03677181162650133,1,19,1,1.0,5.0,0.0
63,0.0,0,16,0,0.0,0.0,0.0
64,0.03624706228537838,1,25,1,1.0,11.0,0.0
65,0.0,0,23,0,0.0,0.0,0.0
66,0.03698017258121733,1,29,1,1.0,21.0,0.0
67,0.0,0,25,0,0.0,0.0,0.0
68,0.03681446469320394,1,38,1,1.0,5.0,0.0
69,0.037034158953730884,1,18,1,1.0,13.0,0.0
70,0.03665480848908543,1,45,1,1.0,38.0,0.0
71,0.037149522890627944,1,18,1,1.0,16.0,0.0
72,0.03685578823114047,1,14,1,1.0,9.0,0.0
73,0.0,0,4,0,0.0,0.0,0.0
74,0.040454124003366364,4,31,4,4.0,26.0,10.691846433282626
75,0.03749872150052616,1,20,1,1.0,16.0,0.0
76,0.0,0,2,0,0.0,0.0,0.0
77,0.0,0,8,0,0.0,0.0,0.0
78,0.0,0,30,0,0.0,0.0,0.0
79,0.0,0,30,0,0.0,0.0,0.0
80,0.03648766636604814,1,51,1,1.0,38.0,0.0
81,0.0,0,10,0,0.0,0.0,0.0
82,0.0,0,33,0,0.0,0.0,0.0
83,0.03635913056224657,1,17,1,1.0,10.0,0.0
84,0.0,0,16,0,0.0,0.0,0.0
85,0.0,0,7,0,0.0,0.0,0.0
86,0.18821612097239226,3,26,3,3.0,22.0,9.07573272408462
87,0.036978726093304604,1,7,1,1.0,6.0,0.0
88,0.03964031550699377,2,25,2,2.0,21.0,10.086114460098162
89,0.03647148078660126,1,6,1,1.0,5.0,0.0
90,0.12161615640448192,2,52,2,2.0,31.0,8.223049781492941
91,0.0,0,43,0,0.0,0.0,0.0
92,0.037094867882831,1,4,1,1.0,3.0,0.0
93,0.03758774056572743,1,8,1,1.0,7.0,0.0
94,0.0,0,30,0,0.0,0.0,0.0
95,0.037452908472850086,1,25,1,1.0,20.0,0.0
96,0.11167051071026178,3,43,3,3.0,33.0,10.785406573152896
97,0.0,0,29,0,0.0,0.0,0.0
98,0.03672996790870241,1,9,1,1.0,5.0,0.0
99,0.03685403914262642,1,9,1,1.0,6.0,0.0
100,0.03733362205524193,1,25,1,1.0,20.0,0.0
101,0.0,0,19,0,0.0,0.0,0.0
102,0.0,0,7,0,0.0,0.0,0.0
103,0.0,0,11,0,0.0,0.0,0.0
104,0.0,0,13,0,0.0,0.0,0.0
105,0.03744532588644994,1,24,1,1.0,17.0,0.0
106,0.0,0,10,0,0.0,0.0,0.0
107,0.0,0,6,0,0.0,0.0,0.0
108,0.0,0,9,0,0.0,0.0,0.0
109,0.03705038289031494,1,13,1,1.0,8.0,0.0
110,0.0371176817317697,1,5,1,1.0,4.0,0.0
111,0.0,0,6,0,0.0,0.0,0.0
112,0.038809245325054184,2,25,2,2.0,13.0,7.371971231682285
113,0.0,0,4,0,0.0,0.0,0.0
114,0.0,0,5,0,0.0,0.0,0.0
115,0.0,0,4,0,0.0,0.0,0.0
116,0.03731180106789647,1,14,1,1.0,7.0,0.0
117,0.0,0,7,0,0.0,0.0,0.0
118,0.0,0,7,0,0.0,0.0,0.0
119,0.0,0,2,0,0.0,0.0,0.0
120,0.0,0,15,0,0.0,0.0,0.0
121,0.03731641280340561,1,9,1,1.0,5.0,0.0
122,0.0,0,20,0,0.0,0.0,0.0
123,0.0,0,3,0,0.0,0.0,0.0
124,0.03714763387977226,1,8,1,1.0,5.0,0.0
125,0.0,0,7,0,0.0,0.0,0.0
126,0.0,0,10,0,0.0,0.0,0.0
127,0.0,0,3,0,0.0,0.0,0.0
128,0.0,0,7,0,0.0,0.0,0.0
129,0.0,0,12,0,0.0,0.0,0.0
130,0.0,0,11,0,0.0,0.0,0.0
131,0.12185860645956174,3,23,3,3.0,11.0,9.243117181734535
132,0.0,0,5,0,0.0,0.0,0.0
133,0.0,0,10,0,0.0,0.0,0.0
134,0.03696387601030583,1,14,1,1.0,6.0,0.0
135,0.18864288756615155,5,63,5,5.0,37.0,10.32471802496535
136,0.0,0,15,0,0.0,0.0,0.0
137,0.0,0,10,0,0.0,0.0,0.0
138,0.0,0,15,0,0.0,0.0,0.0
139,0.03725866111882667,1,29,1,1.0,19.0,0.0
140,0.0,0,6,0,0.0,0.0,0.0
141,0.03714850108384655,1,7,1,1.0,2.0,0.0
142,0.0371199374275796,1,24,1,1.0,17.0,0.0
143,0.10466512094362944,2,36,2,2.0,23.0,9.55441251163814
144,0.0367618874146823,1,9,1,1.0,6.0,0.0
145,0.0,0,8,0,0.0,0.0,0.0
146,0.0,0,16,0,0.0,0.0,0.0
147,0.0,0,6,0,0.0,0.0,0.0
148,0.0,0,9,0,0.0,0.0,0.0
149,0.0,0,28,0,0.0,0.0,0.0
150,0.0,0,19,0,0.0,0.0,0.0
151,0.036958573857201985,1,27,1,1.0,6.0,0.0
152,0.03717292754660586,1,29,1,1.0,22.0,0.0
153,0.0,0,20,0,0.0,0.0,0.0
154,0.17126552721280627,4,57,4,4.0,40.0,10.93535123809921
155,0.11738513583951138,2,22,2,2.0,15.0,8.519579698904794
156,0.037339141730708125,1,14,1,1.0,11.0,0.0
157,0.0,0,19,0,0.0,0.0,0.0
158,0.0,0,15,0,0.0,0.0,0.0
159,0.0,0,15,0,0.0,0.0,0.0
160,0.0,0,10,0,0.0,0.0,0.0
161,0.0,0,22,0,0.0,0.0,0.0
162,0.03716804976045125,1,13,1,1.0,10.0,0.0
163,0.0,0,33,0,0.0,0.0,0.0
164,0.0,0,26,0,0.0,0.0,0.0
165,0.08670718621434748,2,33,2,2.0,15.0,11.534914022320416
166,0.0,0,22,0,0.0,0.0,0.0
167,0.1034102732645685,2,49,2,2.0,35.0,9.6707163069297
168,0.03704052530323406,1,36,1,1.0,24.0,0.0
169,0.12557443681352337,3,68,3,3.0,59.0,10.936997033468428
170,0.03705833539126063,1,15,1,1.0,12.0,0.0
171,0.03738773323028544,1,27,1,1.0,20.0,0.0
172,0.03729026708965107,1,23,1,1.0,15.0,0.0
173,0.12033830515241775,3,29,3,3.0,13.0,11.362647091211095
174,0.037421206628458034,1,14,1,1.0,8.0,0.0
175,0.03715074663918186,1,17,1,1.0,9.0,0.0
176,0.03710525601879199,1,18,1,1.0,13.0,0.0
177,0.03722593897450315,1,11,1,1.0,7.0,0.0
178,0.10606158959530025,2,15,2,2.0,8.0,9.42920044157124
179,0.0,0,10,0,0.0,0.0,0.0
180,0.04049720467543419,2,36,2,2.0,18.0,10.060035161051617
181,0.037362236273000574,1,36,1,1.0,11.0,0.0
182,0.0,0,15,0,0.0,0.0,0.0
183,0.03721984766092315,1,10,1,1.0,5.0,0.0
184,0.03754754223051365,1,44,1,1.0,5.0,0.0
185,0.0,0,24,0,0.0,0.0,0.0
186,0.03979997093860899,2,31,2,2.0,27.0,9.408975948979371
187,0.08950262878175709,2,13,2,2.0,11.0,11.173094136590018
188,0.038934232994377566,2,51,2,2.0,14.0,8.354043059924862
189,0.037520882030099956,1,33,1,1.0,22.0,0.0
190,0.03741190052313675,1,27,1,1.0,19.0,0.0
191,0.0,0,7,0,0.0,0.0,0.0
192,0.0,0,16,0,0.0,0.0,0.0
193,0.0370815491656035,1,17,1,1.0,13.0,0.0
194,0.03693720203169616,1,22,1,1.0,14.0,0.0
195,0.0,0,39,0,0.0,0.0,0.0
196,0.03689106347064897,1,15,1,1.0,8.0,0.0
197,0.0,0,14,0,0.0,0.0,0.0
198,0.1315593590210492,3,19,3,3.0,10.0,11.404865075189493
199,0.0,0,41,0,0.0,0.0,0.0
200,0.03686515692003542,1,24,1,1.0,18.0,0.0
201,0.0,0,24,0,0.0,0.0,0.0
202,0.12819539608841726,2,35,2,2.0,29.0,7.800629962139183
203,0.11902551124542948,3,27,3,3.0,20.0,10.12360597867428
204,0.03843148103922287,2,14,2,2.0,10.0,6.928260972513378
205,0.037181948906450206,1,12,1,1.0,9.0,0.0
206,0.03724213992318702,1,24,1,1.0,17.0,0.0
207,0.100006575949645,2,37,2,2.0,24.0,10.008978722882627
208,0.03635681857756935,1,15,1,1.0,10.0,0.0
209,0.0,0,7,0,0.0,0.0,0.0
210,0.0,0,18,0,0.0,0.0,0.0
211,0.0,0,11,0,0.0,0.0,0.0
212,0.03689223097046355,1,11,1,1.0,6.0,0.0
213,0.0,0,9,0,0.0,0.0,0.0
214,0.03708202907162395,1,15,1,1.0,7.0,0.0
215,0.03664737633439596,1,10,1,1.0,6.0,0.0
216,0.0,0,39,0,0.0,0.0,0.0
217,0.04014056387413889,2,9,2,2.0,1.0,10.595390518603885
218,0.09903215185815425,2,32,2,2.0,25.0,10.100521357478062
219,0.04034632364216069,2,19,2,2.0,6.0,10.842072125663398
220,0.0,0,13,0,0.0,0.0,0.0
221,0.0,0,19,0,0.0,0.0,0.0
222,0.0,0,30,0,0.0,0.0,0.0
223,0.1012663493681283,2,34,2,2.0,24.0,9.877242717021758
224,0.03713780877485272,1,40,1,1.0,28.0,0.0
225,0.09447923604217309,2,45,2,2.0,17.0,10.585417963671633
226,0.0,0,26,0,0.0,0.0,0.0
227,0.03715647905504574,1,28,1,1.0,22.0,0.0
228,0.03732011494337399,1,43,1,1.0,32.0,0.0
229,0.14476400703491923,4,63,4,4.0,45.0,12.220991330384466
230,0.0,0,24,0,0.0,0.0,0.0
231,0.03714764334639839,1,24,1,1.0,3.0,0.0
232,0.11395770767817633,5,51,5,5.0,41.0,13.28114053677621
233,0.03979771035968351,5,65,4,5.0,51.0,9.35405694253352
234,0.037181945727562005,1,25,1,1.0,4.0,0.0
235,0.0396167655963193,2,23,2,2.0,18.0,9.033866028320453
236,0.039907474021024854,2,50,2,2.0,37.0,8.89213766588739
237,0.03711048323713552,1,99,1,1.0,37.0,0.0
238,0.0,0,14,0,0.0,0.0,0.0
239,0.0,0,39,0,0.0,0.0,0.0
240,0.09994055290278928,2,40,2,2.0,18.0,10.007392939381019
241,0.0,0,12,0,0.0,0.0,0.0
242,0.03731136650629612,1,20,1,1.0,4.0,0.0
243,0.0,0,15,0,0.0,0.0,0.0
244,0.0,0,49,0,0.0,0.0,0.0
245,0.0,0,23,0,0.0,0.0,0.0
246,0.0,0,10,0,0.0,0.0,0.0
247,0.0,0,3,0,0.0,0.0,0.0
248,0.037681773364649555,1,60,1,1.0,47.0,0.0
249,0.03772581296651282,1,32,1,1.0,20.0,0.0
250,0.12556972944769415,3,30,3,3.0,24.0,12.252719485016163
251,0.0,0,10,0,0.0,0.0,0.0
252,0.09099040761757426,2,37,2,2.0,20.0,10.990646498994154
253,0.03707938200212482,1,52,1,1.0,30.0,0.0
254,0.04014340137773909,2,17,2,2.0,12.0,10.111240613151343
255,0.0,0,20,0,0.0,0.0,0.0
256,0.036935509518909684,1,24,1,1.0,16.0,0.0
257,0.03912928688764243,3,39,3,3.0,34.0,9.450017213134126
258,0.0,0,35,0,0.0,0.0,0.0
259,0.03937529303026405,4,58,3,4.0,49.0,9.674800123357617
260,0.0,0,18,0,0.0,0.0,0.0
261,0.03693164487232781,1,22,1,1.0,20.0,0.0
262,0.03690410063041726,1,44,1,1.0,18.0,0.0
263,0.0,0,44,0,0.0,0.0,0.0
264,0.0,0,5,0,0.0,0.0,0.0
265,0.11880127602130808,2,11,2,2.0,11.0,8.418248838534305
266,0.038367531692378457,2,25,2,2.0,10.0,7.68829510494859
267,0.03717672936014537,1,40,1,1.0,32.0,0.0
268,0.0,0,4,0,0.0,0.0,0.0
269,0.039697923742648814,2,8,2,2.0,8.0,9.319594481488336
270,0.0,0,10,0,0.0,0.0,0.0
271,0.0369439434331046,1,41,1,1.0,39.0,0.0
272,0.03701609355953823,1,30,1,1.0,12.0,0.0
273,0.03681163515239262,1,39,1,1.0,20.0,0.0
274,0.038136379218929914,3,33,3,3.0,15.0,6.848277795442249
275,0.03650412485725679,1,38,1,1.0,22.0,0.0
276,0.03744355931935387,1,22,1,1.0,13.0,0.0
277,0.036702625773176234,1,26,1,1.0,12.0,0.0
278,0.03726434178251429,1,39,1,1.0,19.0,0.0
279,0.11170596312124623,2,34,2,2.0,16.0,8.953726187681402
280,0.0,0,13,0,0.0,0.0,0.0
281,0.0370590404753454,3,64,3,3.0,53.0,4.471983673586524
282,0.038994105828098,3,73,3,3.0,62.0,8.419265525370996
283,0.14199843226112957,4,72,2,4.0,59.0,8.43069541691486
284,0.0,0,5,0,0.0,0.0,0.0
285,0.0,0,7,0,0.0,0.0,0.0
286,0.0,0,12,0,0.0,0.0,0.0
287,0.0,0,11,0,0.0,0.0,0.0
288,0.0,0,12,0,0.0,0.0,0.0
289,0.03691241714054351,1,30,1,1.0,25.0,0.0
290,0.1400438202183546,4,19,4,4.0,9.0,9.111700375890184
291,0.03693290608726391,1,40,1,1.0,36.0,0.0
292,0.0,0,24,0,0.0,0.0,0.0
293,0.037042401147792434,1,40,1,1.0,37.0,0.0
294,0.0,0,26,0,0.0,0.0,0.0
295,0.11534173668423696,2,72,2,2.0,63.0,8.670841910872657
296,0.0,0,37,0,0.0,0.0,0.0
297,0.0,0,14,0,0.0,0.0,0.0
298,0.0,0,13,0,0.0,0.0,0.0
299,0.0,0,16,0,0.0,0.0,0.0
300,0.10658406064254816,2,11,2,2.0,9.0,9.382342129090006
301,0.03739930257980199,1,13,1,1.0,4.0,0.0
302,0.0,0,9,0,0.0,0.0,0.0
303,0.0,0,33,0,0.0,0.0,0.0
304,0.1293212134046557,3,21,3,3.0,13.0,11.229364988904134
305,0.0,0,16,0,0.0,0.0,0.0
306,0.03660386461063525,1,21,1,1.0,8.0,0.0
307,0.0,0,13,0,0.0,0.0,0.0
308,0.11760589119105011,3,69,3,3.0,61.0,11.656857755316114
309,0.03701540405688187,1,40,1,1.0,31.0,0.0
310,0.15401337338805862,3,52,3,3.0,44.0,8.923028218816992
311,0.13539309603009098,5,24,5,5.0,16.0,13.69613733387455
312,0.0,0,16,0,0.0,0.0,0.0
313,0.0,0,14,0,0.0,0.0,0.0
314,0.0,0,13,0,0.0,0.0,0.0
315,0.0,0,8,0,0.0,0.0,0.0
316,0.0,0,13,0,0.0,0.0,0.0
317,0.0,0,9,0,0.0,0.0,0.0
318,0.0,0,11,0,0.0,0.0,0.0
319,0.0,0,9,0,0.0,0.0,0.0
320,0.0,0,44,0,0.0,0.0,0.0
321,0.03869216128866507,3,18,3,3.0,11.0,7.619090745564315
322,0.0,0,16,0,0.0,0.0,0.0
323,0.0,0,33,0,0.0,0.0,0.0
324,0.039102433084481976,3,35,3,3.0,18.0,8.381931449325647
325,0.0,0,27,0,0.0,0.0,0.0
326,0.0,0,46,0,0.0,0.0,0.0
327,0.0,0,28,0,0.0,0.0,0.0
328,0.0,0,2,0,0.0,0.0,0.0
329,0.0,0,7,0,0.0,0.0,0.0
330,0.0,0,13,0,0.0,0.0,0.0
331,0.12526131458599646,3,25,3,3.0,17.0,8.555996870317678
332,0.037364626712058424,1,3,1,1.0,0.0,0.0
333,0.0,0,8,0,0.0,0.0,0.0
334,0.0,0,11,0,0.0,0.0,0.0
335,0.03754885783810809,1,15,1,1.0,5.0,0.0
336,0.1269308024381713,2,52,2,2.0,31.0,7.879317604280807
337,0.03642540439963052,1,74,1,1.0,70.0,0.0
338,0.037615656772002334,1,23,1,1.0,6.0,0.0
339,0.03693763144797301,2,88,2,2.0,86.0,4.503166517771803
340,0.037309430333861755,1,36,1,1.0,17.0,0.0
341,0.037127956816321556,1,16,1,1.0,5.0,0.0
342,0.03924681952408422,2,31,2,2.0,18.0,9.141600448217735
343,0.037499694627063145,1,13,1,1.0,8.0,0.0
344,0.0,0,33,0,0.0,0.0,0.0
345,0.03641628373107883,1,32,1,1.0,30.0,0.0
346,0.20325169535368473,5,127,3,5.0,111.0,8.591315252500669
347,0.038180297635690155,5,123,4,5.0,114.0,8.155381830519357
348,0.0,0,12,0,0.0,0.0,0.0
349,0.0,0,10,0,0.0,0.0,0.0
350,0.04072494464870944,3,18,3,3.0,10.0,10.801206753054618
351,0.0,0,21,0,0.0,0.0,0.0
352,0.03784560258531465,1,19,1,1.0,15.0,0.0
353,0.0,0,24,0,0.0,0.0,0.0
354,0.039216872665512346,2,9,2,2.0,5.0,8.01519610460283
355,0.03679513432849643,1,6,1,1.0,6.0,0.0
356,0.11211199629588414,2,20,2,2.0,14.0,8.922709749595418
357,0.13121790702731448,4,23,4,4.0,10.0,14.650473141684815
358,0.0,0,15,0,0.0,0.0,0.0
359,0.12740010705143726,3,18,3,3.0,10.0,11.429887753249789
360,0.037409533210195293,1,13,1,1.0,12.0,0.0
361,0.04001807243282596,2,26,2,2.0,23.0,9.612021495772506
362,0.0,0,5,0,0.0,0.0,0.0
363,0.0,0,3,0,0.0,0.0,0.0
364,0.04256757655100805,2,15,2,2.0,13.0,12.983601357180664
365,0.0,0,20,0,0.0,0.0,0.0
366,0.0,0,3,0,0.0,0.0,0.0
367,0.0,0,12,0,0.0,0.0,0.0
368,0.08867150617617812,2,21,2,2.0,16.0,11.282678786295007
369,0.0,0,3,0,0.0,0.0,0.0
370,0.0374465532505716,1,13,1,1.0,8.0,0.0
371,0.0,0,2,0,0.0,0.0,0.0
372,0.04076429319154212,2,37,2,2.0,22.0,10.599325415162314
373,0.0,0,16,0,0.0,0.0,0.0
374,0.040205887062906016,4,24,4,4.0,17.0,10.197804363861279
375,0.0,0,14,0,0.0,0.0,0.0
376,0.037401886814451585,1,20,1,1.0,17.0,0.0
377,0.0,0,15,0,0.0,0.0,0.0
378,0.12550324420465817,2,13,2,2.0,3.0,7.969712995757398
379,0.0,0,4,0,0.0,0.0,0.0
380,0.03783889543034336,1,13,1,1.0,12.0,0.0
381,0.0,0,21,0,0.0,0.0,0.0
382,0.0,0,4,0,0.0,0.0,0.0
383,0.0,0,9,0,0.0,0.0,0.0
384,0.0,0,3,0,0.0,0.0,0.0
385,0.0,0,10,0,0.0,0.0,0.0
386,0.13844508014900908,2,6,2,2.0,4.0,7.223119624389298
387,0.0,0,11,0,0.0,0.0,0.0
388,0.0,0,1,0,0.0,0.0,0.0
389,0.03694732482119417,1,6,1,1.0,5.0,0.0
390,0.0,0,5,0,0.0,0.0,0.0
391,0.03726509940422287,1,30,1,1.0,23.0,0.0
392,0.0,0,5,0,0.0,0.0,0.0
393,0.0,0,8,0,0.0,0.0,0.0
394,0.0,0,12,0,0.0,0.0,0.0
395,0.03734176795255629,1,13,1,1.0,9.0,0.0
396,0.0,0,2,0,0.0,0.0,0.0
397,0.0,0,7,0,0.0,0.0,0.0
398,0.0,0,9,0,0.0,0.0,0.0
399,0.10189271653067822,2,21,2,2.0,19.0,9.814846509264024
400,0.0,0,10,0,0.0,0.0,0.0
401,0.03677039863773863,1,11,1,1.0,7.0,0.0
402,0.0,0,14,0,0.0,0.0,0.0
403,0.038358625364328394,2,12,2,2.0,7.0,6.803125952070688
404,0.0,0,9,0,0.0,0.0,0.0
405,0.0,0,7,0,0.0,0.0,0.0
406,0.0,0,23,0,0.0,0.0,0.0
407,0.0,0,10,0,0.0,0.0,0.0
408,0.03687378328972093,1,24,1,1.0,3.0,0.0
409,0.03680297565946779,1,33,1,1.0,6.0,0.0
410,0.036369557734586576,1,42,1,1.0,35.0,0.0
411,0.036877386086646875,1,25,1,1.0,12.0,0.0
412,0.0,0,13,0,0.0,0.0,0.0
413,0.10906321157075918,3,11,3,3.0,4.0,11.107001281969309
414,0.0373991803086815,1,14,1,1.0,5.0,0.0
415,0.0,0,12,0,0.0,0.0,0.0
416,0.0,0,5,0,0.0,0.0,0.0
417,0.04131165831439745,2,18,2,2.0,11.0,11.600056392728803
418,0.0,0,3,0,0.0,0.0,0.0
419,0.03729564630129223,1,12,1,1.0,7.0,0.0
420,0.03788000106286203,1,14,1,1.0,9.0,0.0
421,0.14224048463486463,3,33,3,3.0,20.0,10.800373692940637
422,0.0,0,8,0,0.0,0.0,0.0
423,0.037347272021096965,1,44,1,1.0,26.0,0.0
424,0.11268722783833292,3,19,3,3.0,17.0,12.58294409234798
425,0.0,0,13,0,0.0,0.0,0.0
426,0.0,0,5,0,0.0,0.0,0.0
427,0.03718282799115288,1,11,1,1.0,2.0,0.0
428,0.04267013121841338,3,34,3,3.0,10.0,13.015479903057741
429,0.0,0,34,0,0.0,0.0,0.0
430,0.03767368254768056,1,11,1,1.0,7.0,0.0
431,0.04030710915768956,2,18,2,2.0,10.0,10.196233072657847
432,0.0,0,13,0,0.0,0.0,0.0
433,0.0,0,5,0,0.0,0.0,0.0
434,0.03692246381864503,1,6,1,1.0,3.0,0.0
435,0.0,0,6,0,0.0,0.0,0.0
436,0.039077390218056604,2,72,2,2.0,54.0,7.623491118135077
437,0.041638471500446854,2,46,2,2.0,32.0,12.037916563471562
438,0.03913387440607325,2,26,2,2.0,4.0,7.831189962406775
439,0.03766936453191133,1,18,1,1.0,12.0,0.0
440,0.0,0,35,0,0.0,0.0,0.0
441,0.03765390684762957,1,17,1,1.0,13.0,0.0
442,0.040171669767586064,2,16,2,2.0,14.0,10.132356742077546
443,0.0,0,1,0,0.0,0.0,0.0
444,0.03778649460966706,1,39,1,1.0,32.0,0.0
445,0.0,0,36,0,0.0,0.0,0.0
446,0.0,0,18,0,0.0,0.0,0.0
447,0.0,0,20,0,0.0,0.0,0.0
448,0.0,0,8,0,0.0,0.0,0.0
449,0.11605451067891584,2,13,2,2.0,12.0,8.618281253731706
450,0.03687868494786962,1,11,1,1.0,1.0,0.0
451,0.0,0,11,0,0.0,0.0,0.0
452,0.0,0,10,0,0.0,0.0,0.0
453,0.0,0,11,0,0.0,0.0,0.0
454,0.12189509655379104,2,16,2,2.0,7.0,8.204248720722925
455,0.03832350018933235,2,29,2,2.0,19.0,6.64695589313857
456,0.0,0,5,0,0.0,0.0,0.0
457,0.03814695011211265,2,8,2,2.0,1.0,6.961425045348723
458,0.0,0,9,0,0.0,0.0,0.0
459,0.03911947493448594,2,37,2,2.0,25.0,8.436591266199699
460,0.0,0,8,0,0.0,0.0,0.0
461,0.03733874464846876,1,12,1,1.0,7.0,0.0
462,0.0,0,7,0,0.0,0.0,0.0
463,0.03747075718346743,1,27,1,1.0,19.0,0.0
464,0.0,0,18,0,0.0,0.0,0.0
465,0.14165114244648783,3,11,3,3.0,9.0,9.81788017784288
466,0.036835147520586885,1,13,1,1.0,7.0,0.0
467,0.0364951662082018,1,7,1,1.0,5.0,0.0
468,0.0,0,20,0,0.0,0.0,0.0
469,0.0,0,11,0,0.0,0.0,0.0
470,0.03751288465260105,1,22,1,1.0,8.0,0.0
471,0.0,0,5,0,0.0,0.0,0.0
472,0.12100634575926487,2,32,2,2.0,21.0,8.264583809095932
473,0.03800141233330758,2,40,2,2.0,37.0,6.763681695511176
474,0.04061716111769389,4,51,3,4.0,46.0,11.65747308008978
475,0.041435297470051834,8,96,4,8.0,92.0,12.043141775170461
476,0.04189742578857057,2,22,2,2.0,18.0,12.377466526908961
477,0.0,0,17,0,0.0,0.0,0.0
478,0.0,0,16,0,0.0,0.0,0.0
479,0.03756264427901696,1,22,1,1.0,14.0,0.0
480,0.04014859593579235,2,14,2,2.0,9.0,9.57560506246167
481,0.0,0,22,0,0.0,0.0,0.0
482,0.0,0,16,0,0.0,0.0,0.0
483,0.09581539610675212,2,9,2,2.0,4.0,10.436739799481154
484,0.037658571063399184,1,52,1,1.0,25.0,0.0
485,0.1185368513007983,6,84,5,6.0,65.0,12.49352460391922
486,0.0,0,17,0,0.0,0.0,0.0
487,0.12451885245910031,3,31,3,3.0,23.0,9.663018096301148
488,0.03767270568211099,1,32,1,1.0,28.0,0.0
489,0.041551506745954425,3,59,3,3.0,53.0,11.334833302761147
490,0.0,0,16,0,0.0,0.0,0.0
491,0.0,0,7,0,0.0,0.0,0.0
492,0.037500187702074854,1,66,1,1.0,55.0,0.0
493,0.04175105602886056,5,202,4,5.0,191.0,11.720794293150671
494,0.0375194231604673,1,14,1,1.0,8.0,0.0
495,0.1085562295514454,3,54,3,3.0,45.0,9.902378883960443
496,0.036977133598369155,1,19,1,1.0,15.0,0.0
497,0.03730348315395816,1,8,1,1.0,6.0,0.0
498,0.0,0,10,0,0.0,0.0,0.0
499,0.0,0,4,0,0.0,0.0,0.0
500,0.12006767390821978,3,70,3,3.0,53.0,12.416062015110548
501,0.03756227587465487,1,28,1,1.0,21.0,0.0
502,0.0,0,36,0,0.0,0.0,0.0
