train_loss,train_acc,epoch,step,val_loss,val_acc
0.6998714804649353,0.3965517282485962,0,3,,
,,0,3,0.7005983591079712,0.4324166774749756
0.6970611214637756,0.3965517282485962,1,7,,
,,1,7,0.6955000162124634,0.47191667556762695
0.6920599341392517,0.5258620977401733,2,11,,
,,2,11,0.6931883096694946,0.4846666753292084
0.6928524971008301,0.5,3,15,,
,,3,15,0.6911168098449707,0.49433332681655884
0.686812162399292,0.5344827771186829,4,19,,
,,4,19,0.6885959506034851,0.49658334255218506
0.6863388419151306,0.5344827771186829,5,23,,
,,5,23,0.6822245121002197,0.5136666893959045
0.6718599796295166,0.48275861144065857,6,27,,
,,6,27,0.6728919148445129,0.5414999723434448
0.6685833930969238,0.5344827771186829,7,31,,
,,7,31,0.6670538783073425,0.5549166798591614
0.6605626940727234,0.568965494632721,8,35,,
,,8,35,0.6614308953285217,0.5521666407585144
0.6698570251464844,0.5086206793785095,9,39,,
,,9,39,0.6591017842292786,0.5836666822433472
0.6295718550682068,0.6637930870056152,10,43,,
,,10,43,0.655066967010498,0.5424166917800903
0.6498863697052002,0.5862069129943848,11,47,,
,,11,47,0.6449494361877441,0.6334999799728394
0.6471041440963745,0.5775862336158752,12,51,,
,,12,51,0.6430984139442444,0.6675833463668823
0.6255054473876953,0.6896551847457886,13,55,,
,,13,55,0.6286726593971252,0.6694166660308838
0.6066178679466248,0.7758620977401733,14,59,,
,,14,59,0.6314364075660706,0.6176666617393494
0.6192275881767273,0.732758641242981,15,63,,
,,15,63,0.6059064865112305,0.7275833487510681
0.5936189889907837,0.7413793206214905,16,67,,
,,16,67,0.594912052154541,0.7274166941642761
0.5764518976211548,0.75,17,71,,
,,17,71,0.5816543698310852,0.7416666746139526
0.5728302597999573,0.767241358757019,18,75,,
,,18,75,0.5666893720626831,0.7596666812896729
0.5716258883476257,0.7413793206214905,19,79,,
,,19,79,0.5548227429389954,0.7633333206176758
0.563614010810852,0.75,20,83,,
,,20,83,0.5546211004257202,0.7464166879653931
0.5480283498764038,0.7586206793785095,21,87,,
,,21,87,0.5325738191604614,0.7720000147819519
0.5518430471420288,0.7413793206214905,22,91,,
,,22,91,0.5482782125473022,0.7321666479110718
0.5255382657051086,0.767241358757019,23,95,,
,,23,95,0.5154893398284912,0.7795000076293945
0.48792460560798645,0.8017241358757019,24,99,,
,,24,99,0.5069547295570374,0.7793333530426025
0.4531502425670624,0.8362069129943848,25,103,,
,,25,103,0.5046755075454712,0.7823333144187927
0.44450151920318604,0.8534482717514038,26,107,,
,,26,107,0.4918099641799927,0.7864999771118164
0.5021322965621948,0.8017241358757019,27,111,,
,,27,111,0.48528340458869934,0.7896666526794434
0.4813050925731659,0.8017241358757019,28,115,,
,,28,115,0.4820460081100464,0.7925000190734863
