,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
54,0.3787021835729921,39,179,16,39.0,163.0,12.926505619030209
55,0.3073462011642327,19,108,16,19.0,91.0,14.071463737334028
56,0.4148199550693718,34,166,24,34.0,139.0,15.446855027446514
57,0.21376823508869947,15,115,13,15.0,89.0,15.122800443158027
58,0.2735476284687638,18,98,16,18.0,83.0,14.328901857970985
59,0.20729732711804208,11,47,11,11.0,38.0,13.999213918530302
60,0.2169828393450903,11,112,9,11.0,62.0,14.94650641589932
61,0.18931325603449575,15,88,12,15.0,53.0,15.055567120560406
62,0.1403914972193691,5,86,5,5.0,55.0,12.740606577064245
63,0.15763532719812398,8,54,6,8.0,41.0,13.679119509002154
64,0.15763886793873086,10,48,10,10.0,38.0,12.47981082577318
65,0.460353589622147,47,212,27,47.0,193.0,15.043168101172537
66,0.27057241562553264,9,63,9,9.0,34.0,12.51319653246938
67,0.3597142276919787,24,166,15,24.0,144.0,13.166761218002632
68,0.039935784253972303,2,30,2,2.0,17.0,9.831000327316554
69,0.42526032540872455,33,151,21,33.0,131.0,14.247524315646729
70,0.23454649203071598,7,46,7,7.0,33.0,10.346431845689526
71,0.5740513747545892,37,253,24,37.0,238.0,14.385410738941856
72,0.20867101769886917,18,99,10,18.0,84.0,13.997854428648132
73,0.35530613915702003,27,132,17,27.0,120.0,14.902218364499396
74,0.34377142593062726,19,78,15,19.0,63.0,13.645949750608175
75,0.2671188091723944,13,87,11,13.0,69.0,13.213157770984056
76,0.20197176206495823,13,46,12,13.0,30.0,14.646160281655515
77,0.20011583934988725,9,79,9,9.0,56.0,12.345553739820604
78,0.2540325506507356,16,73,12,16.0,57.0,13.760414522513262
79,0.24080635557254315,14,121,13,14.0,93.0,13.572732576009775
80,0.3279015921062406,21,137,17,21.0,120.0,13.64475009690434
81,0.44627692208956926,41,209,28,41.0,163.0,14.130991600168633
82,0.319298564302014,12,92,12,12.0,61.0,13.203674023125291
83,0.46012298512870764,22,159,19,22.0,97.0,13.334498277342885
84,0.26823677575306193,16,94,13,16.0,72.0,12.744758510398803
85,0.5079489684759815,39,152,27,39.0,131.0,15.890370212455712
86,0.17104892385962073,7,61,6,7.0,37.0,11.634695947106277
87,0.37287305177931096,28,175,16,28.0,148.0,13.68769084696134
88,0.16772611018224765,10,94,7,10.0,58.0,12.25495577527576
89,0.34467400478828303,21,126,17,21.0,90.0,13.835157896924466
90,0.2641656822868552,11,57,10,11.0,49.0,13.57011485799566
91,0.23520169392889648,8,47,8,8.0,30.0,12.245083931398717
92,0.19317059118466434,7,34,7,7.0,27.0,12.296879948808918
93,0.15258508866774348,4,50,4,4.0,26.0,11.088167214485525
94,0.1310642676443757,3,30,3,3.0,16.0,10.889948465745258
95,0.20060799453251343,8,49,8,8.0,37.0,13.395262997612459
96,0.0,0,19,0,0.0,0.0,0.0
97,0.2018620265837623,8,52,7,8.0,45.0,10.857234901198549
98,0.1590676996598902,4,33,4,4.0,26.0,12.088609277709649
99,0.040414668576257494,4,63,4,4.0,20.0,11.05233882850806
100,0.036880446817216694,1,18,1,1.0,14.0,0.0
101,0.23079579044930157,18,70,11,18.0,57.0,13.574334956575518
102,0.09794218955237798,2,51,2,2.0,28.0,10.21054710106344
103,0.3860321066102141,29,239,19,29.0,193.0,14.379378111315416
104,0.3585933831802055,27,106,20,27.0,86.0,14.76698913414289
105,0.24026506102403078,10,46,10,10.0,27.0,13.912109446879318
106,0.3540324416438281,26,128,17,26.0,98.0,14.718667965156401
107,0.22387658551474768,9,55,8,9.0,32.0,13.2782007660969
108,0.30940581530493994,27,176,19,27.0,151.0,15.420869349479254
109,0.18620746183138626,9,67,9,9.0,40.0,13.552178791081024
110,0.3354524948704323,21,160,20,21.0,123.0,14.831261137357217
111,0.3581159814130731,19,110,19,19.0,86.0,14.574543374649018
112,0.26985712391111666,36,182,18,36.0,173.0,14.109245529826472
113,0.2893329514778299,12,85,12,12.0,65.0,13.095430956110027
114,0.2528719568866441,14,76,12,14.0,63.0,13.184089243443122
115,0.21704500987444436,11,70,10,11.0,58.0,13.260445895376307
116,0.1978701813202558,16,79,10,16.0,68.0,14.038889206766857
117,0.25383008921074834,12,83,12,12.0,67.0,14.036648659147568
118,0.2312071925412598,15,60,12,15.0,51.0,14.488375534826298
119,0.21328715139701476,18,99,15,18.0,75.0,14.500040751029843
120,0.30830308439776427,19,129,15,19.0,108.0,13.569744422309292
121,0.3102298418506749,14,79,13,14.0,58.0,14.375131628249832
122,0.32143010695238694,15,83,15,15.0,73.0,14.559759168991375
123,0.18841087978624246,6,51,6,6.0,38.0,12.653654272547183
124,0.15138587507618226,16,132,9,16.0,100.0,14.355867623356877
125,0.21595460299095323,11,71,11,11.0,46.0,14.986114519174516
126,0.14968800845666627,5,59,5,5.0,48.0,12.19080978978714
127,0.16138561643735191,8,51,8,8.0,40.0,12.806010446342821
