,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
138,0.0,0,4,0,0.0,0.0,0.0
139,0.0,0,0,0,0.0,0.0,0.0
140,0.0,0,1,0,0.0,0.0,0.0
141,0.0,0,0,0,0.0,0.0,0.0
142,0.0,0,0,0,0.0,0.0,0.0
143,0.0,0,0,0,0.0,0.0,0.0
144,0.03569153051241272,1,18,1,1.0,11.0,0.0
145,0.0,0,0,0,0.0,0.0,0.0
146,0.0,0,4,0,0.0,0.0,0.0
147,0.0,0,0,0,0.0,0.0,0.0
148,0.0,0,3,0,0.0,0.0,0.0
149,0.0,0,0,0,0.0,0.0,0.0
150,0.0,0,0,0,0.0,0.0,0.0
151,0.0,0,0,0,0.0,0.0,0.0
152,0.0,0,59,0,0.0,0.0,0.0
153,0.0,0,0,0,0.0,0.0,0.0
154,0.0,0,8,0,0.0,0.0,0.0
155,0.0,0,0,0,0.0,0.0,0.0
156,0.0,0,10,0,0.0,0.0,0.0
157,0.0,0,0,0,0.0,0.0,0.0
158,0.0,0,1,0,0.0,0.0,0.0
159,0.0,0,0,0,0.0,0.0,0.0
160,0.0,0,0,0,0.0,0.0,0.0
161,0.0,0,0,0,0.0,0.0,0.0
162,0.03714850108384655,1,0,1,1.0,0.0,0.0
163,0.0,0,0,0,0.0,0.0,0.0
164,0.0,0,0,0,0.0,0.0,0.0
165,0.0,0,0,0,0.0,0.0,0.0
166,0.0,0,0,0,0.0,0.0,0.0
167,0.0,0,0,0,0.0,0.0,0.0
168,0.0,0,6,0,0.0,0.0,0.0
169,0.0,0,0,0,0.0,0.0,0.0
170,0.03737751404743255,1,4,1,1.0,3.0,0.0
171,0.0,0,0,0,0.0,0.0,0.0
172,0.0,0,0,0,0.0,0.0,0.0
173,0.0,0,0,0,0.0,0.0,0.0
174,0.0,0,0,0,0.0,0.0,0.0
175,0.0,0,0,0,0.0,0.0,0.0
176,0.0,0,10,0,0.0,0.0,0.0
177,0.0,0,0,0,0.0,0.0,0.0
178,0.037206530147110034,1,3,1,1.0,2.0,0.0
179,0.0,0,0,0,0.0,0.0,0.0
180,0.0,0,1,0,0.0,0.0,0.0
181,0.0,0,0,0,0.0,0.0,0.0
182,0.0,0,0,0,0.0,0.0,0.0
183,0.0,0,0,0,0.0,0.0,0.0
184,0.036998515658816136,1,37,1,1.0,29.0,0.0
185,0.0,0,0,0,0.0,0.0,0.0
186,0.0376697492444859,1,8,1,1.0,7.0,0.0
187,0.0,0,0,0,0.0,0.0,0.0
188,0.03722593897450315,1,8,1,1.0,7.0,0.0
189,0.0,0,0,0,0.0,0.0,0.0
190,0.0,0,0,0,0.0,0.0,0.0
191,0.0,0,0,0,0.0,0.0,0.0
192,0.0,0,7,0,0.0,0.0,0.0
193,0.0,0,0,0,0.0,0.0,0.0
194,0.03712312504173725,1,6,1,1.0,3.0,0.0
195,0.0,0,0,0,0.0,0.0,0.0
196,0.0,0,1,0,0.0,0.0,0.0
197,0.0,0,0,0,0.0,0.0,0.0
198,0.0,0,0,0,0.0,0.0,0.0
199,0.0,0,0,0,0.0,0.0,0.0
200,0.2830025837976424,21,378,14,21.0,335.0,15.139351622004913
201,0.03702786459854722,1,9,1,1.0,1.0,0.0
202,0.0396704087256319,2,60,2,2.0,31.0,9.336312793777921
203,0.0,0,4,0,0.0,0.0,0.0
204,0.10738284829015045,4,19,3,4.0,15.0,13.140395595529593
205,0.0,0,0,0,0.0,0.0,0.0
206,0.0,0,4,0,0.0,0.0,0.0
207,0.0,0,0,0,0.0,0.0,0.0
208,0.2900885449541317,23,661,14,23.0,595.0,12.937939557944489
209,0.0,0,0,0,0.0,0.0,0.0
210,0.03722254397137726,1,48,1,1.0,25.0,0.0
211,0.0,0,0,0,0.0,0.0,0.0
212,0.24532622670670207,13,265,7,13.0,231.0,10.177303180211618
213,0.0,0,0,0,0.0,0.0,0.0
214,0.039960146436336635,3,57,3,3.0,48.0,10.220675305626145
215,0.0,0,0,0,0.0,0.0,0.0
216,0.8221967901016818,89,2087,53,89.0,1690.0,16.05762637817057
217,0.03678714490034677,1,15,1,1.0,6.0,0.0
218,0.203185998571372,14,384,10,14.0,290.0,15.149407980699719
219,0.0,0,5,0,0.0,0.0,0.0
220,0.377737699925336,26,633,18,26.0,469.0,14.449082848162666
221,0.0,0,2,0,0.0,0.0,0.0
222,0.04290520803246165,6,119,6,6.0,88.0,13.277333931808514
223,0.0,0,1,0,0.0,0.0,0.0
224,0.0,0,8,0,0.0,0.0,0.0
225,0.0,0,0,0,0.0,0.0,0.0
226,0.0,0,4,0,0.0,0.0,0.0
227,0.0,0,0,0,0.0,0.0,0.0
228,0.0,0,0,0,0.0,0.0,0.0
229,0.0,0,0,0,0.0,0.0,0.0
230,0.0,0,0,0,0.0,0.0,0.0
231,0.0,0,0,0,0.0,0.0,0.0
232,0.1570826077795786,6,79,4,6.0,59.0,12.005222057905415
233,0.0,0,1,0,0.0,0.0,0.0
234,0.03712598925528927,1,35,1,1.0,33.0,0.0
235,0.0,0,0,0,0.0,0.0,0.0
236,0.0,0,9,0,0.0,0.0,0.0
237,0.0,0,0,0,0.0,0.0,0.0
238,0.0,0,1,0,0.0,0.0,0.0
239,0.0,0,0,0,0.0,0.0,0.0
240,0.03795841518561655,4,85,3,4.0,53.0,6.497276150291772
241,0.0,0,0,0,0.0,0.0,0.0
242,0.0,0,15,0,0.0,0.0,0.0
243,0.0,0,0,0,0.0,0.0,0.0
244,0.036546581786884975,1,30,1,1.0,28.0,0.0
245,0.0,0,0,0,0.0,0.0,0.0
246,0.0,0,2,0,0.0,0.0,0.0
247,0.0,0,0,0,0.0,0.0,0.0
248,0.2660176805582346,22,501,17,22.0,374.0,14.684517155349901
249,0.039529722502252326,3,4,3,3.0,2.0,9.127638200781652
250,0.14249948002574853,5,248,5,5.0,219.0,12.665250088830579
251,0.0,0,5,0,0.0,0.0,0.0
252,0.1612275400532767,5,86,5,5.0,66.0,12.031349201751803
253,0.0,0,0,0,0.0,0.0,0.0
254,0.0,0,18,0,0.0,0.0,0.0
255,0.0,0,0,0,0.0,0.0,0.0
