train_loss,train_acc,epoch,step,val_loss,val_acc
0.6811141967773438,0.6206896305084229,0,3,,
,,0,3,0.5530424118041992,0.7223333120346069
0.3973301947116852,0.8017241358757019,1,7,,
,,1,7,0.5177721977233887,0.7524999976158142
0.30234190821647644,0.8620689511299133,2,11,,
,,2,11,0.4675915837287903,0.7903333306312561
0.27943968772888184,0.8879310488700867,3,15,,
,,3,15,0.4429316818714142,0.8056666851043701
0.20142336189746857,0.931034505367279,4,19,,
,,4,19,0.4566378891468048,0.8025000095367432
0.12363576143980026,0.9741379022598267,5,23,,
,,5,23,0.5048283934593201,0.7989166378974915
0.08841574937105179,0.982758641242981,6,27,,
,,6,27,0.5229969024658203,0.8025833368301392
0.04774057865142822,0.9913793206214905,7,31,,
,,7,31,0.5387895107269287,0.8129166960716248
0.05438723415136337,0.9913793206214905,8,35,,
,,8,35,0.5521637201309204,0.815500020980835
0.02289576828479767,1.0,9,39,,
,,9,39,0.5777176022529602,0.8159166574478149
0.016579050570726395,1.0,10,43,,
,,10,43,0.6228830814361572,0.8134166598320007
0.01665782742202282,1.0,11,47,,
,,11,47,0.627389669418335,0.815500020980835
0.014437580481171608,1.0,12,51,,
,,12,51,0.6441397070884705,0.8162500262260437
0.00747534167021513,1.0,13,55,,
,,13,55,0.6565601229667664,0.8163333535194397
0.007824626751244068,1.0,14,59,,
,,14,59,0.6819465160369873,0.8170833587646484
0.0046272482722997665,1.0,15,63,,
,,15,63,0.6785939931869507,0.8179166913032532
0.003277414944022894,1.0,16,67,,
,,16,67,0.6843104362487793,0.8184999823570251
0.00351134710945189,1.0,17,71,,
,,17,71,0.6915425062179565,0.8184166550636292
0.0037180865183472633,1.0,18,75,,
,,18,75,0.7084091901779175,0.8182500004768372
0.0031041691545397043,1.0,19,79,,
,,19,79,0.7237015962600708,0.8177499771118164
0.0031634438782930374,1.0,20,83,,
,,20,83,0.7260282635688782,0.8181666731834412
0.002146829152479768,1.0,21,87,,
,,21,87,0.7285791635513306,0.8190833330154419
0.0027917930856347084,1.0,22,91,,
,,22,91,0.7323591113090515,0.8185833096504211
0.0026261957827955484,1.0,23,95,,
,,23,95,0.744078516960144,0.8190000057220459
0.002180554671213031,1.0,24,99,,
,,24,99,0.7490105628967285,0.8179166913032532
0.001531762769445777,1.0,25,103,,
,,25,103,0.7524308562278748,0.8180833458900452
0.0017969334730878472,1.0,26,107,,
,,26,107,0.754412829875946,0.8185833096504211
0.0022839135490357876,1.0,27,111,,
,,27,111,0.7564781904220581,0.8190000057220459
0.001744900713674724,1.0,28,115,,
,,28,115,0.7590463757514954,0.8193333148956299
0.0018334932392463088,1.0,29,119,,
,,29,119,0.7618986964225769,0.8191666603088379
0.0015199094777926803,1.0,30,123,,
,,30,123,0.7647919654846191,0.8191666603088379
0.0012690908042714,1.0,31,127,,
,,31,127,0.7679129838943481,0.8191666603088379
0.001448760973289609,1.0,32,131,,
,,32,131,0.7710103392601013,0.8182500004768372
0.0013810161035507917,1.0,33,135,,
,,33,135,0.7732762694358826,0.8187500238418579
0.0015979623422026634,1.0,34,139,,
,,34,139,0.7752560377120972,0.8189166784286499
0.001494025462307036,1.0,35,143,,
,,35,143,0.7770394682884216,0.8192499876022339
0.0015566821675747633,1.0,36,147,,
,,36,147,0.7859867215156555,0.8191666603088379
0.0014456514036282897,1.0,37,151,,
,,37,151,0.7879417538642883,0.8193333148956299
0.0014186957851052284,1.0,38,155,,
,,38,155,0.7971676588058472,0.8189166784286499
0.0013043209910392761,1.0,39,159,,
,,39,159,0.7994576096534729,0.8184999823570251
0.0012550798710435629,1.0,40,163,,
,,40,163,0.801277756690979,0.8190000057220459
0.0011703597847372293,1.0,41,167,,
,,41,167,0.8035900592803955,0.8186666369438171
0.0011320410994812846,1.0,42,171,,
,,42,171,0.8053656220436096,0.8186666369438171
0.0013173208571970463,1.0,43,175,,
,,43,175,0.8140957951545715,0.8187500238418579
0.0011848860885947943,1.0,44,179,,
,,44,179,0.8160436153411865,0.8184999823570251
0.0010826787911355495,1.0,45,183,,
,,45,183,0.8174081444740295,0.8188333511352539
0.0011606478365138173,1.0,46,187,,
,,46,187,0.819267749786377,0.8185833096504211
0.0009416930261068046,1.0,47,191,,
,,47,191,0.8210404515266418,0.8187500238418579
0.001431455253623426,1.0,48,195,,
,,48,195,0.8226982355117798,0.8188333511352539
0.000757410773076117,1.0,49,199,,
,,49,199,0.8242636919021606,0.8188333511352539
0.0011657187715172768,1.0,50,203,,
,,50,203,0.825650155544281,0.8190833330154419
0.0011056162184104323,1.0,51,207,,
,,51,207,0.8274520635604858,0.8190000057220459
0.0010827663354575634,1.0,52,211,,
,,52,211,0.8288538455963135,0.8190833330154419
0.0009344534482806921,1.0,53,215,,
,,53,215,0.8304405212402344,0.8191666603088379
0.0008737000171095133,1.0,54,219,,
,,54,219,0.8320351839065552,0.8191666603088379
0.0009730425081215799,1.0,55,223,,
,,55,223,0.8334782123565674,0.8190833330154419
0.0012267999118193984,1.0,56,227,,
,,56,227,0.8349438309669495,0.8195000290870667
0.0007462515495717525,1.0,57,231,,
,,57,231,0.8360818028450012,0.8190000057220459
0.0009537670994177461,1.0,58,235,,
,,58,235,0.8374956250190735,0.8192499876022339
0.0007271086215041578,1.0,59,239,,
,,59,239,0.838967502117157,0.8189166784286499
0.0007756295963190496,1.0,60,243,,
,,60,243,0.8402829766273499,0.8190000057220459
0.000805048446636647,1.0,61,247,,
,,61,247,0.8416244387626648,0.8192499876022339
0.000684139842633158,1.0,62,251,,
,,62,251,0.8428223729133606,0.8190833330154419
0.0008952381322160363,1.0,63,255,,
,,63,255,0.8440589904785156,0.8193333148956299
0.0006795806693844497,1.0,64,259,,
,,64,259,0.8453482389450073,0.8195000290870667
0.00084763637278229,1.0,65,263,,
,,65,263,0.846398115158081,0.8195833563804626
0.0005707881646230817,1.0,66,267,,
,,66,267,0.8546289801597595,0.8195000290870667
0.0006968221277929842,1.0,67,271,,
,,67,271,0.8628461360931396,0.8195000290870667
0.0009170154808089137,1.0,68,275,,
,,68,275,0.8643079400062561,0.8192499876022339
0.0006796755478717387,1.0,69,279,,
,,69,279,0.8723229169845581,0.8195833563804626
0.0008271801634691656,1.0,70,283,,
,,70,283,0.8734981417655945,0.8196666836738586
0.000684073253069073,1.0,71,287,,
,,71,287,0.8815875053405762,0.8196666836738586
0.0007384024211205542,1.0,72,291,,
,,72,291,0.8827342987060547,0.8196666836738586
0.0006628145929425955,1.0,73,295,,
,,73,295,0.8839574456214905,0.8199166655540466
0.0007052955916151404,1.0,74,299,,
,,74,299,0.8848119974136353,0.8199166655540466
0.0005220365710556507,1.0,75,303,,
,,75,303,0.8859497904777527,0.8201666474342346
0.0004494652966968715,1.0,76,307,,
,,76,307,0.8869422078132629,0.8198333382606506
0.0006232987507246435,1.0,77,311,,
,,77,311,0.8880412578582764,0.8199166655540466
0.0006664622924290597,1.0,78,315,,
,,78,315,0.8889958262443542,0.8195833563804626
0.000601351261138916,1.0,79,319,,
,,79,319,0.890080988407135,0.8196666836738586
0.0005516397068277001,1.0,80,323,,
,,80,323,0.8911768198013306,0.8198333382606506
0.0006475885165855289,1.0,81,327,,
,,81,327,0.8922252655029297,0.8199166655540466
0.0006399019039236009,1.0,82,331,,
,,82,331,0.893252432346344,0.8199999928474426
0.000577745318878442,1.0,83,335,,
,,83,335,0.8942497372627258,0.8200833201408386
0.0006205344689078629,1.0,84,339,,
,,84,339,0.8951261639595032,0.8199166655540466
0.0006335009820759296,1.0,85,343,,
,,85,343,0.8959325551986694,0.8199166655540466
0.00048037778469733894,1.0,86,347,,
,,86,347,0.9038447141647339,0.8199999928474426
0.000620591570623219,1.0,87,351,,
,,87,351,0.9048466086387634,0.8200833201408386
0.0006709202425554395,1.0,88,355,,
,,88,355,0.9058605432510376,0.8200833201408386
0.0005448058946058154,1.0,89,359,,
,,89,359,0.9067716598510742,0.8200833201408386
0.0005091147031635046,1.0,90,363,,
,,90,363,0.9076524972915649,0.8202499747276306
0.0005191356176510453,1.0,91,367,,
