train_loss,train_acc,epoch,step,val_loss,val_acc
0.6345433592796326,0.6293103694915771,0,3,,
,,0,3,0.5840062499046326,0.7114166617393494
0.475114643573761,0.8362069129943848,1,7,,
,,1,7,0.5211382508277893,0.7613333463668823
0.4321947991847992,0.8706896305084229,2,11,,
,,2,11,0.4722994267940521,0.8017500042915344
0.4204431176185608,0.8448275923728943,3,15,,
,,3,15,0.45003044605255127,0.812416672706604
0.34587788581848145,0.8965517282485962,4,19,,
,,4,19,0.4219267666339874,0.8287500143051147
0.34230175614356995,0.8793103694915771,5,23,,
,,5,23,0.40946099162101746,0.8325833082199097
0.2681041955947876,0.9396551847457886,6,27,,
,,6,27,0.38931652903556824,0.8377500176429749
0.23739264905452728,0.9482758641242981,7,31,,
,,7,31,0.37732377648353577,0.846916675567627
0.24852456152439117,0.9482758641242981,8,35,,
,,8,35,0.3705621063709259,0.8485833406448364
0.23317572474479675,0.9482758641242981,9,39,,
,,9,39,0.35993748903274536,0.8504999876022339
0.1776246577501297,0.9568965435028076,10,43,,
,,10,43,0.35293126106262207,0.8548333048820496
0.18582111597061157,0.9568965435028076,11,47,,
,,11,47,0.3424631357192993,0.8587499856948853
0.16381056606769562,0.9741379022598267,12,51,,
,,12,51,0.33987343311309814,0.8566666841506958
0.14147064089775085,0.9741379022598267,13,55,,
,,13,55,0.3315383493900299,0.8615833520889282
0.14828728139400482,0.982758641242981,14,59,,
,,14,59,0.32863661646842957,0.8640833497047424
0.11869953572750092,1.0,15,63,,
,,15,63,0.3240097463130951,0.8644166588783264
0.12368876487016678,0.982758641242981,16,67,,
,,16,67,0.32087603211402893,0.8655833601951599
0.10090413689613342,1.0,17,71,,
,,17,71,0.31761661171913147,0.8667500019073486
0.10572206228971481,0.9913793206214905,18,75,,
,,18,75,0.3147576153278351,0.8679166436195374
0.07875894010066986,1.0,19,79,,
,,19,79,0.3123953342437744,0.8689166903495789
0.08896084129810333,1.0,20,83,,
,,20,83,0.3108230531215668,0.8675833344459534
0.07370031625032425,1.0,21,87,,
,,21,87,0.3087005913257599,0.8689166903495789
0.06583660840988159,1.0,22,91,,
,,22,91,0.30778759717941284,0.8688333630561829
0.06529020518064499,1.0,23,95,,
,,23,95,0.3067735731601715,0.8689166903495789
0.06316257268190384,1.0,24,99,,
,,24,99,0.30504918098449707,0.8700000047683716
0.05002850666642189,1.0,25,103,,
,,25,103,0.30453166365623474,0.8708333373069763
0.05023043602705002,1.0,26,107,,
,,26,107,0.3035396337509155,0.8708333373069763
0.05821659415960312,1.0,27,111,,
,,27,111,0.3041999936103821,0.871916651725769
0.05166519433259964,1.0,28,115,,
,,28,115,0.30258187651634216,0.8713333606719971
0.05050667002797127,1.0,29,119,,
,,29,119,0.3021875023841858,0.8710833191871643
0.04769023135304451,1.0,30,123,,
,,30,123,0.30185818672180176,0.871749997138977
0.03971424698829651,1.0,31,127,,
,,31,127,0.3016512989997864,0.8715000152587891
0.03312761336565018,1.0,32,131,,
,,32,131,0.3014729917049408,0.8708333373069763
0.03609783202409744,1.0,33,135,,
,,33,135,0.30097997188568115,0.8724166750907898
0.034978874027729034,1.0,34,139,,
,,34,139,0.3009631931781769,0.8722500205039978
0.03826776519417763,1.0,35,143,,
,,35,143,0.30127793550491333,0.8723333477973938
0.03805215284228325,1.0,36,147,,
,,36,147,0.3008347153663635,0.8726666569709778
0.03391824662685394,1.0,37,151,,
,,37,151,0.3009054362773895,0.8721666932106018
0.033446550369262695,1.0,38,155,,
,,38,155,0.3011091351509094,0.8728333115577698
0.029608413577079773,1.0,39,159,,
,,39,159,0.3010912537574768,0.8725833296775818
0.029713695868849754,1.0,40,163,,
,,40,163,0.3011763393878937,0.8726666569709778
0.02442891150712967,1.0,41,167,,
,,41,167,0.3013384938240051,0.8726666569709778
0.026055611670017242,1.0,42,171,,
,,42,171,0.30191925168037415,0.8730833530426025
0.023775681853294373,1.0,43,175,,
,,43,175,0.3016279637813568,0.8732500076293945
0.024329835548996925,1.0,44,179,,
,,44,179,0.3019130527973175,0.8732500076293945
0.022615371271967888,1.0,45,183,,
,,45,183,0.3019131124019623,0.8730833530426025
0.021985549479722977,1.0,46,187,,
,,46,187,0.30223017930984497,0.8735833168029785
0.02029206044971943,1.0,47,191,,
,,47,191,0.3024073541164398,0.8736666440963745
0.02338947169482708,1.0,48,195,,
,,48,195,0.302693247795105,0.8739166855812073
0.01845255121588707,1.0,49,199,,
,,49,199,0.3028145134449005,0.8734166622161865
0.02407740242779255,1.0,50,203,,
,,50,203,0.3031090199947357,0.8739166855812073
0.017626920714974403,1.0,51,207,,
,,51,207,0.3032724857330322,0.8739166855812073
0.01883014291524887,1.0,52,211,,
,,52,211,0.30357950925827026,0.8737499713897705
0.019209833815693855,1.0,53,215,,
,,53,215,0.30396461486816406,0.8736666440963745
0.019021976739168167,1.0,54,219,,
,,54,219,0.30420127511024475,0.8734999895095825
0.01853501982986927,1.0,55,223,,
,,55,223,0.30445396900177,0.8744166493415833
0.018007513135671616,1.0,56,227,,
,,56,227,0.30475932359695435,0.8740833401679993
0.015448864549398422,1.0,57,231,,
,,57,231,0.3050399422645569,0.8739166855812073
0.014275584369897842,1.0,58,235,,
,,58,235,0.30537912249565125,0.8734999895095825
0.013549256138503551,1.0,59,239,,
,,59,239,0.30559417605400085,0.8736666440963745
0.01483673695474863,1.0,60,243,,
,,60,243,0.3058222532272339,0.8738333582878113
0.014055747538805008,1.0,61,247,,
,,61,247,0.30611515045166016,0.8736666440963745
0.011784416623413563,1.0,62,251,,
,,62,251,0.30647361278533936,0.8736666440963745
0.016802892088890076,1.0,63,255,,
,,63,255,0.30669674277305603,0.8740833401679993
0.013138223439455032,1.0,64,259,,
,,64,259,0.307059109210968,0.8736666440963745
0.013547379523515701,1.0,65,263,,
,,65,263,0.3074026107788086,0.8736666440963745
0.013010093942284584,1.0,66,267,,
,,66,267,0.30762818455696106,0.8740000128746033
0.013302784413099289,1.0,67,271,,
,,67,271,0.30790475010871887,0.8735833168029785
0.014640036970376968,1.0,68,275,,
,,68,275,0.30817359685897827,0.8739166855812073
0.014625068753957748,1.0,69,279,,
,,69,279,0.3085117042064667,0.8734166622161865
0.012609931640326977,1.0,70,283,,
,,70,283,0.3088572919368744,0.8739166855812073
0.009673557244241238,1.0,71,287,,
,,71,287,0.3091096878051758,0.8736666440963745
0.01197220291942358,1.0,72,291,,
